x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
307.87762,198.01257,69356670,0.7,0.10638297,0.0,0.0,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
307.87762,198.01257,69356688,0.7625,0.10638297,-0.10962615,-0.06512958,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
307.87762,198.01257,69356704,0.7875,0.10638297,-0.043604847,-0.027656477,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
307.87762,198.01257,69356721,0.7875,0.10638297,0.012872733,0.00670677,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
307.87762,198.01257,69356737,0.8,0.08510638,0.005377875,0.0042394227,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
307.87762,198.01257,69356754,0.7875,0.08510638,0.014617529,0.010837566,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
308.37747,219.7539,69356771,0.8,0.10638297,16.334509,668.02496,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
308.71204,230.90149,69356788,0.8,0.12765957,24.968336,1131.3164,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
309.75165,241.98962,69356804,0.8125,0.11702127,51.951653,1225.4497,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
310.79303,255.46472,69356821,0.8125,0.09574468,75.01073,989.00287,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
311.8362,272.07605,69356838,0.8,0.09574468,83.06873,813.49927,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
312.3765,283.31238,69356854,0.8,0.12765957,61.57972,783.4896,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
312.9198,296.29285,69356871,0.8125,0.11702127,33.99551,836.6654,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
312.876,314.10168,69356888,0.8125,0.09574468,5.775874,876.8238,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
313.37585,330.3966,69356905,0.825,0.11702127,3.9795785,976.3835,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
313.37585,344.07068,69356921,0.825,0.12765957,0.13686952,1013.7842,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
313.57263,360.55298,69356938,0.825,0.09574468,-2.0562952,992.0037,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
313.87567,378.2721,69356955,0.8,0.09574468,8.9436865,960.5578,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
313.87567,392.53162,69356971,0.8,0.12765957,6.9964476,974.5347,-0.012064546,-0.0016582012,-0.008138657,0.0,0.0,0.0
313.87567,406.10608,69356988,0.8,0.11702127,5.865751,905.2799,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
313.0187,421.66296,69357005,0.825,0.09574468,-26.194872,816.1169,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
311.97168,437.44104,69357022,0.825,0.11702127,-68.36476,839.17126,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
310.92435,448.95044,69357038,0.825,0.12765957,-87.46725,854.35706,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
309.88663,461.76074,69357055,0.8125,0.11702127,-91.70876,755.5273,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
309.34213,474.83496,69357072,0.83750004,0.09574468,-58.525116,684.0689,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
308.79962,487.74292,69357088,0.8125,0.10638297,-28.922012,709.6141,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
308.87732,496.47217,69357105,0.8125,0.11702127,-5.163269,675.0549,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
308.87732,502.64038,69357122,0.825,0.12765957,12.590918,484.90558,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
308.87732,507.91016,69357139,0.825,0.12765957,17.397808,237.76115,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
308.87732,511.6139,69357155,0.825,0.10638297,14.552599,74.13991,0.0063483566,0.014673427,0.009490013,0.0,0.0,0.0
