x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
240.89944,278.86633,129065914,0.9125,0.08510638,0.0,0.0,0.013656594,-0.0034256876,0.075984,0.0,0.0,0.0
240.89944,278.86633,129065935,0.975,0.08510638,-0.03352232,-0.03802669,0.013656594,-0.0034256876,0.075984,0.0,0.0,0.0
240.89944,278.86633,129065951,0.9875,0.09574468,0.0032402093,0.002110807,0.013656594,-0.0034256876,0.075984,0.0,-6.710885E-6,0.0
239.76096,299.10364,129065968,0.90000004,0.09574468,-62.500866,1110.8513,0.013656594,-0.0034256876,0.075984,0.0,-6.710885E-6,0.0
238.63641,325.68396,129065985,0.8625,0.08510638,-88.08181,1965.3115,0.013656594,-0.0034256876,0.075984,0.0,-6.710885E-6,0.0
236.18332,354.70312,129066001,0.90000004,0.09574468,-144.77608,2314.9429,0.013656594,-0.0034256876,0.075984,0.0,-6.710885E-6,0.0
234.40909,382.714,129066018,0.90000004,0.08510638,-178.6141,2578.8772,0.013656594,-0.0034256876,0.075984,0.0,0.0,0.0
232.69977,425.3772,129066035,0.875,0.08510638,-148.00551,2476.4766,0.013656594,-0.0034256876,0.075984,0.0,0.0,0.0
230.22302,458.88745,129066052,0.875,0.10638297,-131.29486,2338.0386,0.013656594,-0.0034256876,0.075984,0.0,0.0,0.0
229.40317,482.90674,129066068,0.90000004,0.08510638,-91.878105,2069.975,0.013656594,-0.0034256876,0.075984,0.0,0.0,0.0
229.25711,524.75073,129066085,0.90000004,0.08510638,-36.46819,1906.3799,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
229.40317,549.594,129066102,0.9125,0.09574468,31.82117,1716.824,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
229.33414,579.11646,129066118,0.8875,0.08510638,57.82099,1681.4587,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
229.90302,604.2814,129066135,0.875,0.08510638,59.348515,1571.3528,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
229.4252,628.46643,129066152,0.8625,0.09574468,16.048227,1372.7075,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
228.357,647.45044,129066169,0.85,0.08510638,-35.342815,1161.9945,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
226.81476,658.3203,129066185,0.85,0.10638297,-94.03406,806.8114,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
224.62158,664.3429,129066202,0.875,0.10638297,-148.39798,301.24152,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
223.2178,665.36523,129066219,0.925,0.12765957,-149.60997,-116.92369,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
221.29529,665.36523,129066235,0.9875,0.12765957,-123.20835,-362.67725,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
217.93478,663.61304,129066252,1.0,0.11702127,-152.36623,-385.377,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
213.20795,656.5088,129066269,0.95,0.09574468,-246.095,-423.59763,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
207.30893,643.042,129066285,0.925,0.09574468,-375.82318,-733.66864,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
200.66809,608.93335,129066302,0.8875,0.12765957,-448.99588,-1450.993,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
198.41327,520.1289,129066319,0.7625,0.08510638,-375.6764,-4101.2983,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
193.90817,490.14905,129066336,0.96250004,0.08510638,-224.96046,-4723.3857,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
197.19147,410.62805,129066352,0.9125,0.12765957,-44.43619,-4668.935,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
197.91342,386.68115,129066369,0.96250004,0.07446808,204.35107,-3389.349,-0.021074727,-0.0027405322,0.012786865,3.796248E-5,-3.796248E-5,0.0
196.91376,364.56006,129066386,0.925,0.12765957,190.89636,-1555.2996,-0.021074727,-0.0027405322,0.012786865,3.796248E-5,-3.796248E-5,0.0
196.91376,340.48474,129066402,0.9375,0.08510638,86.25381,-872.56805,-0.021074727,-0.0027405322,0.012786865,3.796248E-5,-3.796248E-5,0.0
197.57056,315.50085,129066419,0.9125,0.11702127,15.760355,-625.4136,-0.021074727,-0.0027405322,0.012786865,3.796248E-5,-3.796248E-5,0.0
199.81818,292.67456,129066436,0.925,0.09574468,8.110631,-702.6377,-0.021074727,-0.0027405322,0.012786865,-0.0,-0.0,0.0
206.31485,270.37512,129066453,0.925,0.08510638,256.34824,-1384.9673,-0.021074727,-0.0027405322,0.012786865,-0.0,-0.0,0.0
222.39487,242.5586,129066469,0.90000004,0.09574468,704.70996,-1437.9059,-0.021074727,-0.0027405322,0.012786865,-0.0,-0.0,0.0
252.83441,213.10938,129066486,0.9125,0.09574468,1554.7935,-1710.8691,-0.021074727,-0.0027405322,0.012786865,-0.0,-0.0,0.0
292.24368,191.87048,129066503,0.90000004,0.10638297,2527.1768,-1718.0975,-0.021074727,-0.0027405322,0.012786865,3.0011981E-5,1.50059905E-5,0.0
321.00677,184.30566,129066519,0.925,0.12765957,2715.801,-992.67096,-0.021074727,-0.0027405322,0.012786865,3.0011981E-5,1.50059905E-5,0.0
366.8992,182.73279,129066536,0.95,0.12765957,2881.9812,-70.26338,-0.021074727,-0.0027405322,0.012786865,3.0011981E-5,1.50059905E-5,0.0
398.41312,188.7633,129066553,0.9875,0.10638297,2462.9412,709.86316,-0.021074727,-0.0027405322,0.012786865,3.0011981E-5,1.50059905E-5,0.0
420.67093,200.57239,129066569,1.0,0.11702127,1794.0988,1138.1516,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
435.84677,217.29956,129066586,1.0125,0.09574468,1012.6973,1331.3448,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
448.43518,248.24023,129066603,0.9875,0.09574468,401.5566,1735.164,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
444.8595,279.54224,129066620,0.9875,0.12765957,-115.06803,2228.5393,-0.021074727,-0.0027405322,0.012786865,0.0,0.0,0.0
427.43845,319.69604,129066636,0.975,0.09574468,-947.82904,2717.9617,0.0151402205,0.021807581,-0.021770477,0.0,0.0,0.0
395.35504,361.7002,129066653,0.96250004,0.08510638,-1929.0762,2896.8518,0.0151402205,0.021807581,-0.021770477,0.0,0.0,0.0
350.89172,411.5996,129066670,0.95,0.09574468,-3131.1023,3104.8342,0.0151402205,0.021807581,-0.021770477,0.0,0.0,0.0
305.33316,452.78186,129066686,0.96250004,0.12765957,-3682.1858,3042.5627,0.0151402205,0.021807581,-0.021770477,0.0,0.0,0.0
267.92255,482.88525,129066703,1.0,0.09574468,-3351.0688,2491.9817,0.0151402205,0.021807581,-0.021770477,0.0,0.0,0.0
240.90341,498.9043,129066720,1.0,0.10638297,-2377.2935,1360.6721,0.0151402205,0.021807581,-0.021770477,0.0,0.0,0.0
