x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
490.81805,183.79651,27545979,0.7,0.12765957,0.0,0.0,-0.014299452,-0.0069452003,0.029323578,0.0,0.0,0.0
490.81805,183.79651,27546022,0.8625,0.08510638,-0.008761469,-0.00400446,-0.014299452,-0.0069452003,0.029323578,0.0,0.0,0.0
492.06927,175.34473,27546039,0.9875,0.08510638,44.59278,-301.19073,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
493.31726,157.67188,27546056,1.0875,0.09574468,114.109695,-1100.3024,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
491.34167,149.18713,27546072,1.1,0.11702127,30.073378,-1139.7383,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
485.4757,143.69568,27546089,1.1750001,0.13829787,-191.51277,-858.49664,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
466.58612,139.55994,27546106,1.1,0.12765957,-739.2285,-333.48798,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
403.4495,155.62207,27546122,1.0500001,0.11702127,-2263.508,477.22733,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
347.47574,183.62341,27546139,1.0,0.10638297,-4255.067,1474.4915,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
302.63828,213.28857,27546156,1.0875,0.08510638,-4533.947,2336.522,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
250.70337,249.5404,27546173,1.0875,0.10638297,-3999.6484,2817.8423,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
207.30276,287.40283,27546189,1.075,0.12765957,-2966.0554,2845.7056,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
182.98088,312.19067,27546206,1.1,0.10638297,-1849.3417,2316.6409,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
168.93599,329.0492,27546223,1.15,0.12765957,-1018.96924,1476.7948,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
164.75879,345.4911,27546239,1.15,0.12765957,-11.25687,853.0594,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
171.02937,351.95935,27546255,1.1750001,0.10638297,919.3755,206.0344,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
215.62305,365.61218,27546272,1.1625,0.11702127,2118.0476,163.62895,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
264.95804,367.3081,27546289,1.1625,0.11702127,3463.2947,159.52812,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
316.4476,364.9862,27546305,1.1875,0.11702127,4383.4683,-130.5397,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
360.2032,365.25586,27546322,1.1375,0.11702127,4222.742,-347.95944,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
398.16867,372.49133,27546339,1.1750001,0.08510638,3126.361,-188.1934,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
423.87796,383.81213,27546356,1.125,0.09574468,1749.7524,457.99258,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
440.53812,396.68542,27546372,1.0500001,0.12765957,944.1048,980.8701,0.004560441,0.026443841,0.0074596405,0.0,0.0,0.0
