x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
285.8848,156.25293,2162006,0.6625,0.06382979,0.0,0.0,0.002434224,0.0130862,0.042811394,0.0,0.0,0.0
285.8848,156.25293,2162026,0.71250004,0.06382979,0.015242771,0.008131556,0.002434224,0.0130862,0.042811394,0.0,0.0,0.0
285.8848,156.25293,2162043,0.725,0.06382979,-0.0084843375,-0.004076097,0.002434224,0.0130862,0.042811394,0.0,0.0,0.0
285.8848,156.25293,2162060,0.7375,0.06382979,0.016157867,0.008210921,0.002434224,0.0130862,0.042811394,0.0,0.0,0.0
285.8848,156.25293,2162075,0.75,0.08510638,0.021115487,0.012123444,0.002434224,0.0130862,0.042811394,0.0,0.0,0.0
285.8848,156.25293,2162093,0.7625,0.08510638,-9.2618965E-4,-2.985287E-4,0.002434224,0.0130862,0.042811394,0.0,0.0,0.0
285.8848,156.25293,2162110,0.77500004,0.10638297,0.006964586,0.0036852427,0.002434224,0.0130862,0.042811394,0.0,0.0,0.0
286.3659,132.19678,2162143,0.8,0.09574468,24.844385,-821.8899,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
284.28958,126.677124,2162160,0.7875,0.08510638,-59.716362,-775.6661,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
281.64886,123.09717,2162176,0.8125,0.08510638,-192.37256,-348.23547,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
278.54306,119.416626,2162193,0.8125,0.07446808,-247.18446,-130.03583,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
273.01495,114.76062,2162210,0.825,0.08510638,-303.64294,-151.40874,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
267.79462,111.048706,2162227,0.825,0.08510638,-359.53415,-161.76674,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
259.87494,108.763794,2162243,0.8125,0.07446808,-462.0125,-193.1017,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
249.5086,108.2738,2162260,0.8125,0.06382979,-608.9017,-82.49682,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
238.37085,109.68494,2162277,0.83750004,0.06382979,-741.20886,82.851395,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
227.65195,112.9834,2162293,0.825,0.08510638,-796.2697,232.46394,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
217.55331,118.058105,2162310,0.83750004,0.11702127,-711.7341,362.50867,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
206.5971,126.7666,2162327,0.825,0.12765957,-636.3699,511.28253,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
194.78986,137.6344,2162344,0.83750004,0.08510638,-643.0966,686.19696,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
184.71825,149.61804,2162360,0.8125,0.06382979,-656.83264,822.0676,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
175.30688,162.64587,2162377,0.825,0.12765957,-637.1853,928.9126,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
164.53938,185.56458,2162394,0.8125,0.10638297,-613.08215,1221.2848,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
160.06937,201.05615,2162410,0.825,0.07446808,-428.70715,1276.5763,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
158.1719,214.69983,2162427,0.8125,0.09574468,-163.12991,1119.4661,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
157.92645,224.3888,2162444,0.825,0.10638297,77.29617,758.0466,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
159.81718,231.38953,2162461,0.8125,0.12765957,251.99161,375.16064,-0.0140526295,-0.005531043,-0.029750824,0.0,0.0,0.0
