x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
332.8695,94.94617,35855623,0.8125,0.08510638,0.0,0.0,-0.31828868,0.18888283,-0.3895278,0.0,0.0,0.0
332.8695,94.94617,35855652,0.975,0.10638297,-0.0013264709,-0.0010018478,-0.31828868,0.18888283,-0.3895278,0.0,0.0,0.0
332.8695,94.94617,35855669,0.975,0.12765957,-0.016818814,-0.005055173,-0.31828868,0.18888283,-0.3895278,0.0,0.0,0.0
332.8695,94.94617,35855686,1.075,0.12765957,-0.010585203,-0.0030276822,-0.31828868,0.18888283,-0.3895278,0.0,0.0,0.0
331.49088,80.24231,35855703,1.0875,0.12765957,-45.081398,-481.03873,-0.31828868,0.18888283,-0.3895278,4.839284E-5,0.0,-7.258926E-5
329.3118,69.80664,35855719,1.0875,0.08510638,-113.480484,-838.44617,-0.31828868,0.18888283,-0.3895278,4.839284E-5,0.0,-7.258926E-5
326.67712,62.49939,35855736,1.0500001,0.09574468,-177.80214,-889.8495,-0.31828868,0.18888283,-0.3895278,4.839284E-5,0.0,-7.258926E-5
324.165,57.26062,35855753,1.0500001,0.09574468,-210.91293,-599.2346,-0.31828868,0.18888283,-0.3895278,4.839284E-5,0.0,-7.258926E-5
319.61395,50.329346,35855769,1.1125001,0.09574468,-245.80354,-301.2734,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
311.11713,41.675903,35855786,1.0875,0.11702127,-387.85657,-261.21655,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
298.68317,35.198853,35855803,1.0625,0.12765957,-663.642,-420.4423,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
283.50525,31.430054,35855820,1.0875,0.12765957,-1000.3636,-398.42746,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
254.36026,33.35022,35855836,1.0500001,0.11702127,-1473.5332,-100.00733,-0.26263094,0.08710623,0.24037838,0.0,-0.0,0.0
218.1344,46.646606,35855853,1.1125001,0.09574468,-2261.6711,559.8259,-0.26263094,0.08710623,0.24037838,0.0,-0.0,0.0
188.42923,63.841064,35855870,1.1,0.10638297,-2521.9255,1222.636,-0.26263094,0.08710623,0.24037838,0.0,-0.0,0.0
164.85768,80.56128,35855886,1.125,0.12765957,-2177.5881,1541.7037,-0.26263094,0.08710623,0.24037838,0.0,-0.0,0.0
146.84532,97.816895,35855903,1.1375,0.09574468,-1367.855,1463.597,-0.26263094,0.08710623,0.24037838,-2.730917E-4,1.3654584E-4,4.5515284E-5
133.97058,114.619385,35855920,1.1125001,0.10638297,-609.6618,1214.0936,-0.26263094,0.08710623,0.24037838,-2.730917E-4,1.3654584E-4,4.5515284E-5
122.55365,138.15991,35855936,1.1,0.10638297,-390.76605,1213.0076,-0.26263094,0.08710623,0.24037838,-2.730917E-4,1.3654584E-4,4.5515284E-5
120.93849,161.24658,35855953,1.0625,0.08510638,-75.23841,1404.0836,-0.26263094,0.08710623,0.24037838,-2.730917E-4,1.3654584E-4,4.5515284E-5
126.895996,184.43884,35855970,1.0375,0.12765957,353.9719,1521.6041,-0.26263094,0.08710623,0.24037838,-3.7514637E-4,0.0,7.5029273E-4
140.07362,216.65784,35855987,1.025,0.09574468,916.9741,1798.4827,-0.26263094,0.08710623,0.24037838,-3.7514637E-4,0.0,7.5029273E-4
152.65701,237.24939,35856003,1.0,0.10638297,1226.8235,1687.1519,-0.26263094,0.08710623,0.24037838,-3.7514637E-4,0.0,7.5029273E-4
179.91951,270.3369,35856020,1.0500001,0.08510638,1615.2537,1775.5376,-0.26263094,0.08710623,0.24037838,-3.7514637E-4,0.0,7.5029273E-4
205.0133,289.60095,35856037,1.025,0.12765957,1854.7004,1566.7255,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
233.6319,304.9773,35856054,1.0625,0.10638297,2034.1495,1114.6385,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
255.74619,313.72168,35856070,1.0875,0.09574468,1881.0183,606.97205,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
276.50418,321.0669,35856087,1.0875,0.08510638,1393.5442,43.180885,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
292.5776,329.95166,35856104,1.0875,0.08510638,1005.4537,74.99645,-0.26263094,0.08710623,0.24037838,-0.0,0.0,0.0
303.64,338.85205,35856120,1.0375,0.12765957,605.42175,271.5692,-0.26263094,0.08710623,0.24037838,-1.546412E-4,2.5773532E-4,2.5773532E-4
