x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
398.34818,134.92883,48285708,0.625,0.08510638,0.0,0.0,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285736,0.71250004,0.11702127,0.037610576,0.011479462,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285753,0.7625,0.10638297,0.010609699,0.00405604,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285770,0.7875,0.10638297,-0.021397602,-0.0074776593,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285785,0.825,0.10638297,-0.028229842,-0.009630197,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285803,0.8,0.10638297,0.010344925,0.0036530092,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285820,0.8125,0.10638297,0.0032612276,3.040704E-4,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285836,0.8,0.09574468,-0.023426298,-0.007845044,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
398.34818,134.92883,48285853,0.83750004,0.10638297,-0.015399443,-0.0052155135,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
376.23227,120.44507,48285870,0.8625,0.11702127,-545.525,-357.26297,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
359.14157,113.662964,48285887,0.8875,0.09574468,-1374.2361,-769.17096,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
340.6708,108.31677,48285903,0.90000004,0.10638297,-1712.7806,-754.26056,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
326.43378,104.805176,48285920,0.9125,0.12765957,-1514.1656,-500.169,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
308.68906,103.83118,48285937,0.9125,0.10638297,-962.7369,-9.401664,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
285.0214,104.28735,48285953,0.9375,0.12765957,-1075.0417,184.5135,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
269.83356,107.52649,48285970,0.95,0.12765957,-1248.1079,226.57146,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
256.13312,113.19556,48285987,0.975,0.12765957,-1053.775,383.1167,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
240.1676,120.59375,48286003,0.96250004,0.12765957,-782.3537,539.8878,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
224.84229,128.68542,48286020,0.9375,0.12765957,-689.2135,621.6175,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
214.59036,139.41113,48286037,0.95,0.12765957,-750.8352,679.1984,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
204.29868,153.9253,48286054,0.95,0.12765957,-637.0926,828.4591,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
194.39963,168.71265,48286070,0.96250004,0.12765957,-486.12906,997.56616,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
183.08371,190.75916,48286087,0.95,0.12765957,-512.23627,1275.936,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
178.59976,208.17688,48286104,0.95,0.10638297,-435.20132,1338.4167,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
179.04112,220.63257,48286120,0.925,0.12765957,-140.60698,1103.5461,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
181.91864,226.4447,48286135,0.9125,0.12765957,192.95587,700.6642,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
189.71411,234.87073,48286154,0.95,0.12765957,589.7523,254.17256,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
201.73459,243.0924,48286171,0.95,0.12765957,817.1453,205.90851,-0.018238485,-0.02703253,0.016483307,0.0,0.0,0.0
217.33469,249.96582,48286187,0.9375,0.12765957,1058.2975,340.3612,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
234.5369,256.42126,48286204,0.9125,0.11702127,1244.802,406.94498,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
250.82916,261.3766,48286221,0.9375,0.11702127,1239.6036,309.61395,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
270.06552,265.71033,48286238,0.925,0.11702127,1190.193,214.28069,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
290.98618,270.3883,48286254,0.925,0.10638297,1232.425,194.36508,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
304.72174,275.90906,48286271,0.925,0.11702127,1145.2756,241.81174,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
318.1885,282.32605,48286288,0.925,0.12765957,909.23114,327.74417,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
334.17258,290.58276,48286304,0.8625,0.12765957,785.9036,473.8031,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
349.25516,302.66016,48286321,0.8875,0.11702127,758.3482,650.68677,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
358.60455,312.56665,48286338,0.83750004,0.09574468,729.9615,756.5686,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
366.933,323.8352,48286355,0.825,0.11702127,567.4669,775.27484,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
375.95322,335.19446,48286371,0.83750004,0.12765957,374.40408,734.2919,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
384.78,352.31934,48286388,0.85,0.10638297,377.31424,834.92914,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
390.28766,368.797,48286405,0.85,0.08510638,401.38174,1075.9491,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
392.90323,383.10522,48286421,0.8625,0.10638297,262.6856,1143.4209,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
393.34982,394.1455,48286438,0.8625,0.12765957,-0.47877625,904.0576,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
392.5046,407.2798,48286455,0.85,0.10638297,-194.20805,636.07825,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
390.21594,422.63452,48286471,0.85,0.08510638,-269.77872,652.1368,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
386.19272,436.11218,48286488,0.875,0.11702127,-298.42056,841.05133,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
381.09445,447.16882,48286505,0.85,0.12765957,-362.35315,838.7431,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
374.92163,458.22705,48286522,0.8625,0.12765957,-429.08734,683.9863,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
370.2165,465.63977,48286538,0.8875,0.11702127,-414.77396,471.05563,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
362.7684,474.03235,48286555,0.8875,0.10638297,-414.74304,376.2875,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
348.14166,485.93042,48286572,0.90000004,0.10638297,-655.8965,499.4048,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
329.38284,497.13477,48286588,0.90000004,0.11702127,-1040.496,627.009,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
309.73032,504.24292,48286605,0.925,0.12765957,-1354.5608,616.7704,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
287.96094,508.84875,48286622,0.925,0.12765957,-1526.3551,399.48886,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
269.67422,511.20593,48286639,0.9125,0.12765957,-1430.777,106.93679,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
251.80063,512.5427,48286655,0.9375,0.12765957,-1219.6282,-42.144726,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
233.9841,511.97644,48286672,0.9375,0.12765957,-1040.9612,-123.90508,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
219.00757,510.13586,48286689,0.9125,0.12765957,-880.62384,-197.01556,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
207.327,508.29382,48286705,0.9375,0.12765957,-715.0158,-222.64436,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
193.4263,504.82263,48286722,0.925,0.12765957,-665.1141,-240.93285,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
180.84924,502.01978,48286739,0.925,0.12765957,-628.7352,-240.61186,-0.030590802,0.0023739766,0.013186455,0.0,0.0,0.0
172.4146,498.323,48286756,0.9375,0.11702127,-583.72217,-240.33034,0.007527381,0.0018991809,0.010549545,0.0,0.0,0.0
169.86066,496.49463,48286772,0.925,0.10638297,-328.3784,-199.15929,0.007527381,0.0018991809,0.010549545,0.0,0.0,0.0
169.42271,494.65234,48286789,0.825,0.08510638,35.824642,-130.85854,0.007527381,0.0018991809,0.010549545,0.0,0.0,0.0
169.42271,493.88416,48286796,0.625,0.10638297,175.85147,-102.594315,0.007527381,0.0018991809,0.010549545,0.0,0.0,0.0
169.42271,493.88416,48286803,0.625,0.10638297,175.85147,-102.594315,0.007527381,0.0018991809,0.010549545,0.0,0.0,0.0
470.8246,388.15222,48287305,0.725,0.08510638,0.0,0.0,0.007527381,0.0018991809,0.010549545,0.0,0.0,0.0
470.8246,388.15222,48287323,0.7625,0.08510638,0.37934032,0.29732257,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
470.8246,388.15222,48287340,0.825,0.08510638,-0.023040785,-0.01810568,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
470.8246,388.15222,48287374,0.825,0.09574468,0.011210427,0.0073572337,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
470.8246,388.15222,48287391,0.825,0.08510638,0.0196311,0.016463118,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
470.8246,388.15222,48287407,0.85,0.08510638,-0.053272508,-0.042916097,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
470.8246,388.15222,48287424,0.8625,0.09574468,-0.0060151336,-0.003062627,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
470.8246,388.15222,48287441,0.8625,0.08510638,0.0060686045,0.0051966994,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
459.9815,367.1007,48287457,0.8875,0.12765957,-302.65775,-590.0675,0.006021917,0.0015193447,-0.00756073,0.0,0.0,0.0
