x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
107.44289,393.48328,135845792,0.83750004,0.10638297,0.0,0.0,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
107.44289,393.48328,135845816,0.8625,0.10638297,0.0057591163,0.022703769,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
107.44289,393.48328,135845833,0.85,0.12765957,0.0022481247,0.008527083,-0.003744945,-0.0050428733,-0.015089989,1.50059905E-5,-3.0011981E-5,0.0
107.44289,393.48328,135845849,0.85,0.12765957,0.003130912,0.012545697,-0.003744945,-0.0050428733,-0.015089989,1.50059905E-5,-3.0011981E-5,0.0
88.76393,422.9369,135845866,0.85,0.08510638,-674.1019,1025.0579,-0.003744945,-0.0050428733,-0.015089989,1.50059905E-5,-3.0011981E-5,0.0
76.73842,451.52844,135845883,0.85,0.10638297,-1069.1233,1920.0427,-0.003744945,-0.0050428733,-0.015089989,1.50059905E-5,-3.0011981E-5,0.0
70.097595,486.65137,135845899,0.83750004,0.08510638,-1087.0087,2682.5623,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
69.455246,518.0419,135845916,0.825,0.08510638,-492.60303,2693.7903,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
71.6703,551.777,135845933,0.8,0.10638297,173.85268,2386.5864,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
76.442474,570.7987,135845950,0.8125,0.08510638,597.5645,1711.7887,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
81.3468,576.68726,135845966,0.825,0.08510638,562.36957,828.85516,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
99.907684,580.421,135845983,0.8125,0.08510638,833.38055,-37.949936,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
140.43188,547.2732,135846000,0.8,0.08510638,1824.0426,-1363.0902,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
181.32903,485.19922,135846016,0.8125,0.06382979,2994.3826,-3479.933,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
230.63486,390.93066,135846033,0.825,0.12765957,3667.4102,-5983.482,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
264.20425,320.6228,135846050,0.83750004,0.09574468,3202.5986,-6956.6934,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
286.95657,278.73816,135846067,0.8125,0.08510638,1972.06,-5175.479,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
303.32166,251.25403,135846083,0.8,0.12765957,944.9287,-2362.79,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
310.58844,239.39612,135846100,0.825,0.09574468,89.34412,-62.16163,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
313.37775,235.3263,135846117,0.85,0.11702127,-283.47876,855.1725,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
313.37585,234.44116,135846133,0.8875,0.12765957,-419.3243,894.3873,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
312.7977,242.38416,135846150,0.8875,0.11702127,-420.577,888.3129,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
303.80908,275.77185,135846167,0.925,0.10638297,-525.7722,1589.2715,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
299.69604,298.83386,135846184,0.90000004,0.10638297,-576.5104,2176.0518,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
303.6871,314.06555,135846200,0.8625,0.09574468,-286.49786,2097.1409,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
318.61383,324.01514,135846217,0.85,0.09574468,461.8575,1078.7814,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
361.1338,317.78235,135846234,0.85,0.08510638,2011.4829,-141.00826,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
412.83658,288.70825,135846250,0.825,0.12765957,3533.7126,-1496.001,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
456.9364,254.29846,135846267,0.8,0.09574468,4091.3958,-2680.0864,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
485.17175,231.2821,135846284,0.77500004,0.10638297,3266.3752,-2899.6062,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
503.91052,217.24438,135846301,0.77500004,0.08510638,1616.4165,-2037.2206,-0.003744945,-0.0050428733,-0.015089989,0.0,0.0,0.0
511.21735,211.40698,135846317,0.8,0.08510638,229.59271,-589.8815,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
513.4102,211.34009,135846334,0.83750004,0.08510638,-462.1809,329.29663,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
512.68805,217.10791,135846351,0.85,0.10638297,-630.9479,715.087,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
497.98303,236.73999,135846367,0.85,0.11702127,-915.8265,1164.1296,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
466.99304,285.09363,135846384,0.8625,0.12765957,-1623.5482,2304.5637,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
433.84674,339.32703,135846401,0.85,0.12765957,-2396.9082,3612.6362,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
400.7894,413.50842,135846417,0.83750004,0.12765957,-2885.5303,5189.153,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
379.4674,469.49255,135846434,0.8125,0.11702127,-2251.405,5019.0815,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
371.13834,504.12952,135846451,0.825,0.12765957,-998.03735,3499.3384,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
368.2017,523.4271,135846468,0.85,0.09574468,138.5927,1395.239,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
368.24765,531.69775,135846484,0.875,0.09574468,664.8468,-241.15393,0.013004035,0.011965707,0.019927979,0.0,0.0,0.0
