x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
76.952805,448.57056,98021684,0.9125,0.09574468,0.0,0.0,-1.2049427,0.59304905,-0.39913654,0.0,-1.2733E-4,0.0
76.952805,448.57056,98021700,0.95,0.09574468,0.05313471,0.27784663,-1.2049427,0.59304905,-0.39913654,0.0,-1.2733E-4,0.0
76.952805,448.57056,98021716,1.0125,0.09574468,-0.003097439,-0.018348811,-1.2049427,0.59304905,-0.39913654,0.0,-1.2733E-4,0.0
76.952805,448.57056,98021733,1.0125,0.10638297,0.001356324,0.004827237,-1.2049427,0.59304905,-0.39913654,0.0,-4.2443335E-5,0.0
70.528,467.9856,98021750,1.0125,0.08510638,-264.56824,799.4832,-1.2049427,0.59304905,-0.39913654,0.0,-4.2443335E-5,0.0
68.510284,490.23962,98021766,1.0375,0.09574468,-326.9689,1530.665,-1.2049427,0.59304905,-0.39913654,0.0,-4.2443335E-5,0.0
67.4559,507.36694,98021783,1.0375,0.10638297,-268.2741,1720.5215,-1.2049427,0.59304905,-0.39913654,0.0,-4.2443335E-5,0.0
66.72534,528.12646,98021800,1.0625,0.08510638,-108.54668,1723.5906,-1.2049427,0.59304905,-0.39913654,-0.0,0.0,0.0
68.431335,548.33325,98021817,1.0375,0.09574468,106.06829,1351.4558,-1.2049427,0.59304905,-0.39913654,-0.0,0.0,0.0
72.06543,564.7864,98021833,1.0625,0.10638297,250.60643,1028.3087,-1.2049427,0.59304905,-0.39913654,-0.0,0.0,0.0
78.13017,579.8977,98021850,1.0625,0.08510638,372.20908,947.7055,-1.2049427,0.59304905,-0.39913654,-0.0,0.0,0.0
83.13179,590.1642,98021867,1.0625,0.08510638,466.23853,668.3858,-0.7639541,0.32243967,-0.0393095,1.1067862E-4,1.1067862E-4,0.0
89.58269,597.5138,98021883,1.0625,0.11702127,468.25714,371.7259,-0.7639541,0.32243967,-0.0393095,1.1067862E-4,1.1067862E-4,0.0
100.431366,603.16394,98021900,1.0500001,0.10638297,545.0816,178.62729,-0.7639541,0.32243967,-0.0393095,1.1067862E-4,1.1067862E-4,0.0
113.958405,603.09924,98021917,1.075,0.08510638,776.6507,-20.876146,-0.7639541,0.32243967,-0.0393095,1.1067862E-4,1.1067862E-4,0.0
129.07114,595.34155,98021934,1.0875,0.08510638,1007.6825,-388.24374,-0.7639541,0.32243967,-0.0393095,1.07426495E-4,8.5941196E-5,0.0
140.73703,583.03577,98021950,1.075,0.12765957,1019.63257,-813.8554,-0.7639541,0.32243967,-0.0393095,1.07426495E-4,8.5941196E-5,0.0
156.35191,565.933,98021967,1.075,0.10638297,946.068,-1241.9628,-0.7639541,0.32243967,-0.0393095,1.07426495E-4,8.5941196E-5,0.0
171.92723,541.3214,98021984,1.0500001,0.08510638,916.9869,-1604.8021,-0.7639541,0.32243967,-0.0393095,1.07426495E-4,8.5941196E-5,0.0
186.45866,517.4237,98022000,1.0500001,0.10638297,940.10297,-1763.4908,-0.7639541,0.32243967,-0.0393095,0.0,-1.3103409E-4,0.0
204.7135,480.3025,98022017,1.0500001,0.09574468,1066.4625,-2159.2837,-0.7639541,0.32243967,-0.0393095,0.0,-1.3103409E-4,0.0
216.50266,455.2782,98022034,1.0625,0.12765957,930.6949,-2150.6262,-0.7639541,0.32243967,-0.0393095,0.0,-1.3103409E-4,0.0
230.0061,426.67114,98022050,1.0500001,0.08510638,801.6487,-1961.9044,-0.7639541,0.32243967,-0.0393095,0.0,-1.3103409E-4,0.0
241.30585,404.6654,98022067,1.0500001,0.12765957,636.1889,-1501.4052,-0.7639541,0.32243967,-0.0393095,0.0,-2.02052E-4,0.0
253.30392,377.1847,98022084,1.0625,0.09574468,604.3777,-1331.6161,-0.7639541,0.32243967,-0.0393095,0.0,-2.02052E-4,0.0
262.24005,356.4972,98022101,1.0500001,0.12765957,572.27936,-1299.9763,-0.7639541,0.32243967,-0.0393095,0.0,-2.02052E-4,0.0
270.07,337.0277,98022117,1.075,0.08510638,470.0284,-1185.7736,-0.7639541,0.32243967,-0.0393095,0.0,-2.02052E-4,0.0
276.7652,317.8429,98022134,1.0625,0.10638297,363.97464,-1086.9863,-0.7639541,0.32243967,-0.0393095,4.9314684E-5,-1.232867E-4,0.0
282.4075,303.33533,98022151,1.0375,0.12765957,263.9872,-866.85443,-0.7639541,0.32243967,-0.0393095,4.9314684E-5,-1.232867E-4,0.0
288.26266,290.37244,98022167,1.0625,0.10638297,256.03152,-709.4541,-0.7639541,0.32243967,-0.0393095,4.9314684E-5,-1.232867E-4,0.0
293.3369,276.49158,98022184,1.075,0.08510638,258.09714,-657.2368,-0.7639541,0.32243967,-0.0393095,4.9314684E-5,-1.232867E-4,0.0
296.31415,264.50488,98022201,1.075,0.10638297,214.56056,-613.7798,-0.7639541,0.32243967,-0.0393095,7.592496E-5,-7.592496E-5,0.0
298.4137,255.64807,98022218,1.0500001,0.12765957,127.14043,-593.6356,-0.7639541,0.32243967,-0.0393095,7.592496E-5,-7.592496E-5,0.0
299.68597,248.26172,98022234,1.0500001,0.12765957,29.846294,-430.30118,-0.7639541,0.32243967,-0.0393095,7.592496E-5,-7.592496E-5,0.0
300.723,242.9956,98022251,1.0625,0.12765957,-20.942934,-246.81113,-0.7639541,0.32243967,-0.0393095,7.592496E-5,-7.592496E-5,0.0
300.8799,239.3794,98022268,1.0625,0.12765957,-25.986746,-124.17316,-0.7639541,0.32243967,-0.0393095,0.0,-3.0198984E-5,0.0
300.8799,237.2428,98022284,1.0625,0.12765957,-32.445465,-60.93861,-0.7639541,0.32243967,-0.0393095,0.0,-3.0198984E-5,0.0
299.9178,235.39648,98022301,1.0625,0.12765957,-61.69161,-1.0233221,-0.7639541,0.32243967,-0.0393095,0.0,-3.0198984E-5,0.0
298.872,235.32971,98022318,1.0625,0.12765957,-89.55138,36.93891,-0.7639541,0.32243967,-0.0393095,0.0,-3.0198984E-5,0.0
297.83383,236.30188,98022335,1.0625,0.12765957,-99.190765,80.90784,-0.7639541,0.32243967,-0.0393095,0.0,-0.0,0.0
296.29462,241.12341,98022351,1.0625,0.10638297,-104.90146,231.43532,-0.7639541,0.32243967,-0.0393095,0.0,-0.0,0.0
295.2536,247.79126,98022368,1.075,0.10638297,-91.89804,417.7021,-0.7639541,0.32243967,-0.0393095,0.0,-0.0,0.0
294.88187,259.57812,98022385,1.0875,0.08510638,-55.766975,683.1763,-0.7639541,0.32243967,-0.0393095,0.0,-0.0,0.0
295.55447,272.7124,98022401,1.075,0.10638297,5.0123897,910.4594,-0.6431633,0.45795155,-0.12744808,0.0,7.5029975E-6,0.0
