x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
387.35178,192.68152,31588670,0.675,0.10638297,0.0,0.0,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
387.35178,192.68152,31588696,0.7,0.10638297,0.07194753,0.035195947,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
387.35178,192.68152,31588712,0.7375,0.10638297,0.040234726,0.01847928,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
387.35178,192.68152,31588729,0.7625,0.10638297,-0.01673426,-0.008414836,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
381.41943,188.318,31588746,0.7875,0.11702127,-131.34712,-96.60289,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
354.22693,173.17969,31588763,0.8,0.08510638,-1006.7053,-623.9634,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
330.19183,165.40137,31588779,0.83750004,0.07446808,-1869.7465,-915.70483,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
306.23755,161.8938,31588796,0.8625,0.08510638,-2166.789,-733.22687,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
283.47543,162.87646,31588813,0.83750004,0.06382979,-1908.6779,-171.27158,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
263.17905,168.87488,31588829,0.875,0.09574468,-1328.2468,470.519,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
244.68958,178.54407,31588846,0.8625,0.10638297,-1088.0133,736.86584,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
231.0893,189.81702,31588863,0.83750004,0.09574468,-888.6634,911.23987,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
219.00134,212.21448,31588880,0.825,0.08510638,-617.7201,1220.0636,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
213.29358,228.62988,31588896,0.8125,0.12765957,-353.69537,1344.091,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
213.52228,241.39172,31588913,0.8125,0.10638297,-3.4292068,1246.454,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
218.91895,255.49829,31588930,0.8,0.06382979,387.0606,998.92566,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
229.43524,264.06152,31588946,0.825,0.06382979,752.83167,635.4048,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
247.71558,272.54456,31588963,0.825,0.09574468,1225.1505,415.34055,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
265.35034,274.8899,31588980,0.8125,0.08510638,1458.083,194.17632,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
284.42126,275.31238,31588997,0.83750004,0.08510638,1476.7173,-77.05392,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
301.87863,276.81165,31589013,0.8,0.08510638,1318.1321,-195.98062,-0.0058692005,0.0050973445,0.002752304,0.0,0.0,0.0
319.63867,280.13184,31589030,0.825,0.08510638,1074.9484,-100.29891,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
336.0094,287.10742,31589047,0.8,0.10638297,999.2277,231.66313,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
348.96536,297.94092,31589063,0.75,0.09574468,880.18054,587.34753,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
359.8516,320.60278,31589080,0.75,0.08510638,691.8333,1134.169,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
363.44443,339.22583,31589097,0.7,0.12765957,331.30344,1476.2659,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
361.08615,357.6277,31589114,0.71250004,0.07446808,-142.37439,1504.81,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
354.7264,367.50635,31589130,0.7375,0.06382979,-546.0711,1124.9764,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
342.73352,378.49658,31589147,0.77500004,0.06382979,-885.85754,619.8015,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
328.4725,385.62842,31589164,0.8125,0.09574468,-1114.6383,301.4452,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
312.36258,389.87988,31589180,0.8125,0.10638297,-1195.7172,134.6516,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
290.87735,393.07996,31589197,0.8625,0.09574468,-1341.3276,87.348595,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
269.73178,394.93042,31589214,0.83750004,0.11702127,-1474.0212,5.9470134,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
249.99463,393.81433,31589231,0.85,0.09574468,-1393.33,-113.51991,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
231.14871,390.39893,31589247,0.8625,0.08510638,-1276.9817,-226.19676,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
218.60321,386.74658,31589264,0.825,0.08510638,-979.95996,-333.22836,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
210.13446,382.08264,31589281,0.85,0.08510638,-557.8604,-393.95197,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
205.85913,377.42896,31589297,0.3625,0.11702127,-191.74857,-381.79575,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
205.85913,377.42896,31589307,0.3625,0.11702127,-191.74857,-381.79575,0.03530464,0.0040778667,0.034201622,0.0,0.0,0.0
483.82037,314.4065,31589578,0.7875,0.09574468,0.0,0.0,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
483.82037,314.4065,31589598,0.8,0.09574468,-0.09064303,-0.065374725,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
483.82037,314.4065,31589615,0.825,0.11702127,-0.02339423,-0.014077244,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
483.82037,314.4065,31589632,0.825,0.10638297,0.0058285077,0.0031198922,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
460.16864,307.5758,31589648,0.83750004,0.09574468,-1002.1849,-304.0414,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
446.11755,307.9756,31589665,0.825,0.08510638,-1350.9446,-260.037,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
427.21542,316.07153,31589682,0.7875,0.08510638,-1514.3127,121.9071,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
406.59552,329.02002,31589698,0.8125,0.08510638,-1479.1948,756.8791,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
390.3417,341.95813,31589715,0.77500004,0.12765957,-1233.6827,1112.5286,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
382.0067,353.14038,31589732,0.8125,0.09574468,-775.01086,1103.8573,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
374.52887,371.54468,31589749,0.77500004,0.08510638,-446.12137,1073.2046,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
373.85614,382.13794,31589765,0.7875,0.09574468,45.366608,905.29626,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
378.73846,394.79382,31589782,0.7625,0.12765957,397.1369,788.9576,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
393.31766,410.3363,31589799,0.725,0.06382979,802.1451,779.09265,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
419.7865,427.1344,31589815,0.7375,0.08510638,1589.6674,919.44037,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
452.06274,431.19177,31589832,0.7,0.06382979,2257.0178,827.7584,-0.011756288,-0.012737691,-0.004638672,0.0,0.0,0.0
