x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
372.85648,223.77917,101531067,1.2375001,0.12765957,0.0,0.0,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
339.31512,223.77917,101531096,1.4375,0.14893617,-3216.038,-0.010841856,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
317.96106,227.77673,101531113,1.5,0.15957446,-1808.916,266.58313,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
289.27167,234.70105,101531130,1.525,0.14893617,-1800.2245,473.72934,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
264.49545,245.93799,101531146,1.5375,0.14893617,-1764.1191,694.1852,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
233.87958,266.2788,101531163,1.4875001,0.14893617,-1870.6277,1126.1223,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
217.5159,281.49622,101531180,1.5,0.14893617,-1444.2461,1357.1296,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
207.43756,292.34253,101531196,1.5,0.14893617,-914.998,1159.1237,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
199.47156,308.65198,101531213,1.5375,0.14893617,-275.49203,918.0168,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
199.41293,317.75928,101531230,1.5625,0.14893617,200.60243,651.7714,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
205.97986,323.19263,101531247,1.5500001,0.14893617,478.20374,428.06583,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
231.44766,329.60217,101531263,1.575,0.14893617,1184.7875,292.56583,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
258.2298,330.39954,101531280,1.575,0.14893617,2074.1387,8.9533615,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
292.82526,330.39954,101531297,1.575,0.15957446,2600.0884,-158.33109,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
320.78625,332.68677,101531313,1.5500001,0.14893617,2520.8423,-117.534294,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
350.4313,338.77576,101531330,1.575,0.14893617,2097.0698,69.46177,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
367.42422,345.29846,101531347,1.5625,0.14893617,1483.9231,377.63696,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
384.55826,360.8369,101531364,1.5,0.14893617,939.19293,796.9616,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
400.73694,388.93237,101531380,1.4625,0.14893617,633.96136,1420.571,-0.0313977,-0.035043366,-0.03218937,0.0,0.0,0.0
