x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
305.37845,285.08594,23069699,1.075,0.12765957,0.0,0.0,0.06450325,0.28034556,0.35635185,0.0,-1.342177E-5,0.0
305.37845,285.08594,23069724,1.15,0.12765957,0.024806915,0.026897246,0.06450325,0.28034556,0.35635185,0.0,-1.342177E-5,0.0
305.37845,285.08594,23069740,1.2,0.14893617,0.027808473,0.024306446,0.06450325,0.28034556,0.35635185,0.0,-1.342177E-5,0.0
319.49667,304.3661,23069757,1.1875,0.10638297,706.45685,957.7627,0.06450325,0.28034556,0.35635185,6.752693E-5,-1.3505387E-4,0.0
338.61786,329.14124,23069774,1.1375,0.12765957,1312.7163,1748.0117,0.06450325,0.28034556,0.35635185,6.752693E-5,-1.3505387E-4,0.0
356.57233,357.73645,23069790,1.1875,0.12765957,1545.6436,2158.815,0.06450325,0.28034556,0.35635185,6.752693E-5,-1.3505387E-4,0.0
377.5992,392.37354,23069807,1.1375,0.12765957,1664.2634,2549.5754,0.06450325,0.28034556,0.35635185,6.752693E-5,-1.3505387E-4,0.0
400.61902,429.15747,23069824,1.2125,0.12765957,1545.0171,2583.3596,0.06450325,0.28034556,0.35635185,6.752693E-5,-1.3505387E-4,0.0
423.45004,464.2074,23069841,1.225,0.12765957,1430.8905,2422.7327,0.1076026,0.10427654,-0.1469183,0.0,-3.355443E-6,0.0
448.65576,495.76624,23069857,1.2375001,0.12765957,1542.7803,2276.714,0.1076026,0.10427654,-0.1469183,0.0,-3.355443E-6,0.0
468.49805,517.17285,23069874,1.275,0.12765957,1437.6007,1634.0117,0.1076026,0.10427654,-0.1469183,0.0,-3.355443E-6,0.0
483.3551,533.56287,23069891,1.2,0.12765957,1108.9083,999.26996,0.1076026,0.10427654,-0.1469183,0.0,-3.355443E-6,0.0
494.5022,542.40454,23069907,1.2125,0.12765957,710.9684,415.3621,0.1076026,0.10427654,-0.1469183,1.0509534E-4,-3.503178E-4,0.0
499.79962,544.744,23069924,1.25,0.12765957,266.34583,-89.66087,0.1076026,0.10427654,-0.1469183,1.0509534E-4,-3.503178E-4,0.0
501.65485,541.2584,23069941,1.1750001,0.10638297,-79.053535,-453.45126,0.1076026,0.10427654,-0.1469183,1.0509534E-4,-3.503178E-4,0.0
503.52203,524.839,23069958,1.15,0.12765957,-196.08032,-947.77136,0.1076026,0.10427654,-0.1469183,1.0509534E-4,-3.503178E-4,0.0
497.44763,493.24548,23069974,1.1750001,0.10638297,-348.0202,-1798.7941,0.1076026,0.10427654,-0.1469183,0.0,0.0,0.0
486.52148,455.98486,23069991,1.2125,0.12765957,-640.6719,-2682.4878,0.1076026,0.10427654,-0.1469183,0.0,0.0,0.0
471.74884,413.34656,23070008,1.1750001,0.12765957,-1025.3802,-3235.2812,0.1076026,0.10427654,-0.1469183,0.0,0.0,0.0
454.33496,369.61035,23070024,1.275,0.12765957,-1313.6161,-3253.6836,0.1076026,0.10427654,-0.1469183,0.0,0.0,0.0
437.68668,327.15454,23070041,1.3000001,0.12765957,-1324.1761,-2943.196,0.1076026,0.10427654,-0.1469183,-7.5029975E-6,1.5005995E-5,0.0
426.41708,289.9973,23070058,1.225,0.12765957,-1062.8062,-2551.258,0.1076026,0.10427654,-0.1469183,-7.5029975E-6,1.5005995E-5,0.0
416.85864,255.0664,23070074,1.275,0.12765957,-703.1455,-2237.5837,0.1076026,0.10427654,-0.1469183,-7.5029975E-6,1.5005995E-5,0.0
