x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
338.3677,200.6781,33916449,1.0875,0.10638297,0.0,0.0,0.21529222,0.34725523,-0.10350323,0.0,-8.488648E-5,-2.5465945E-4
338.3677,200.6781,33916473,1.2125,0.10638297,-0.001887882,-0.0013946774,0.21529222,0.34725523,-0.10350323,0.0,-8.488648E-5,-2.5465945E-4
338.3677,200.6781,33916490,1.275,0.12765957,0.01850048,0.01133733,0.21529222,0.34725523,-0.10350323,0.0,-0.0,0.0
341.47647,208.75464,33916506,1.3125,0.10638297,108.7706,282.57156,0.21529222,0.34725523,-0.10350323,0.0,-0.0,0.0
351.1163,236.53748,33916523,1.2625,0.12765957,510.2373,1419.0562,0.21529222,0.34725523,-0.10350323,0.0,-0.0,0.0
361.84708,275.14648,33916540,1.2,0.11702127,764.22534,2380.9814,0.21529222,0.34725523,-0.10350323,0.0,-0.0,0.0
372.58987,319.42505,33916556,1.1625,0.11702127,914.64825,3283.0244,-0.06776625,0.3258047,-0.018802643,-2.750623E-4,5.501246E-4,3.4382785E-4
386.29034,361.76306,33916573,1.075,0.12765957,956.3765,3542.6758,-0.06776625,0.3258047,-0.018802643,-2.750623E-4,5.501246E-4,3.4382785E-4
399.49954,395.8656,33916590,1.0875,0.10638297,883.4665,2914.324,-0.06776625,0.3258047,-0.018802643,-2.750623E-4,5.501246E-4,3.4382785E-4
412.2647,423.3806,33916607,1.0875,0.10638297,879.6203,2076.3162,-0.06776625,0.3258047,-0.018802643,-2.750623E-4,5.501246E-4,3.4382785E-4
421.2715,441.3396,33916623,1.025,0.11702127,747.7106,1174.3042,-0.06776625,0.3258047,-0.018802643,-2.750623E-4,5.501246E-4,3.4382785E-4
426.97766,449.66455,33916640,1.0375,0.12765957,430.58292,349.0215,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
432.7192,456.01807,33916657,1.0625,0.12765957,216.66716,-68.25311,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
438.79092,458.45972,33916673,1.1,0.10638297,178.99261,-245.10156,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
445.15167,456.08203,33916690,1.1125001,0.12765957,252.56523,-380.51578,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
459.49878,420.4065,33916707,1.125,0.10638297,540.28235,-1175.0735,-0.06776625,0.3258047,-0.018802643,0.0,-0.0,0.0
464.4303,351.1173,33916724,1.1375,0.10638297,663.0402,-3545.7947,-0.06776625,0.3258047,-0.018802643,0.0,-0.0,0.0
467.5448,277.35693,33916740,1.15,0.12765957,442.80457,-5604.4746,-0.06776625,0.3258047,-0.018802643,0.0,-0.0,0.0
471.1938,214.91248,33916757,1.1625,0.09574468,154.44012,-6049.062,-0.06776625,0.3258047,-0.018802643,0.0,-0.0,0.0
474.75592,171.3075,33916774,1.1625,0.11702127,4.651189,-4458.2534,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
476.48895,144.70715,33916790,1.15,0.12765957,28.439754,-1997.0161,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
478.46252,129.31165,33916807,1.1750001,0.11702127,90.791336,-324.10056,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
480.2331,119.72131,33916824,1.1750001,0.09574468,69.393166,388.76028,-0.06776625,0.3258047,-0.018802643,-0.0,0.0,0.0
481.23016,113.20178,33916841,1.1750001,0.09574468,41.091736,441.07727,-0.06776625,0.3258047,-0.018802643,-0.0023195355,0.0013917213,0.0023195355
481.82098,110.10034,33916857,1.2125,0.09574468,38.90723,308.39948,-0.06776625,0.3258047,-0.018802643,-0.0023195355,0.0013917213,0.0023195355
482.32086,108.229614,33916874,1.25,0.09574468,12.256561,161.27234,-0.06776625,0.3258047,-0.018802643,-0.0023195355,0.0013917213,0.0023195355
482.32086,107.385254,33916891,1.275,0.11702127,-19.398142,118.32676,-0.06776625,0.3258047,-0.018802643,-0.0023195355,0.0013917213,0.0023195355
482.32086,107.385254,33916907,1.3000001,0.11702127,-22.484348,119.36082,-0.06776625,0.3258047,-0.018802643,0.0,0.0,0.0
482.32086,107.385254,33916924,1.3125,0.11702127,-21.254774,92.49931,-0.06776625,0.3258047,-0.018802643,0.0,0.0,0.0
482.32086,107.385254,33916936,1.35,0.12765957,-16.044931,69.41214,-0.06776625,0.3258047,-0.018802643,0.0,0.0,0.0
482.32086,107.385254,33916958,1.375,0.12765957,-0.050813694,29.194963,-0.06776625,0.3258047,-0.018802643,0.0,0.0,0.0
482.32086,107.385254,33916974,1.3625001,0.12765957,0.00543745,7.968508E-4,-0.06776625,0.3258047,-0.018802643,0.0,0.0,0.0
482.32086,107.385254,33916991,1.3375,0.11702127,-0.004752317,-5.687956E-4,-0.06776625,0.3258047,-0.018802643,0.0,-6.0023896E-5,-1.2004779E-4
482.32086,106.496704,33917008,1.35,0.12765957,-0.011261782,-30.863388,-0.06776625,0.3258047,-0.018802643,0.0,-6.0023896E-5,-1.2004779E-4
482.32086,106.496704,33917024,1.3625001,0.11702127,-0.0011005001,-33.491524,-0.06776625,0.3258047,-0.018802643,0.0,-6.0023896E-5,-1.2004779E-4
482.32086,105.60828,33917041,1.375,0.11702127,0.008276134,-45.62361,-0.06776625,0.3258047,-0.018802643,0.0,-6.0023896E-5,-1.2004779E-4
482.32086,105.60828,33917058,1.35,0.11702127,0.0030907106,-32.76864,-0.06776625,0.3258047,-0.018802643,0.0,0.0,-0.0
482.32086,105.60828,33917074,1.375,0.12765957,-0.002077738,-4.7651896,-0.06776625,0.3258047,-0.018802643,0.0,0.0,-0.0
482.32086,105.60828,33917091,1.3875,0.12765957,0.006345819,10.565137,-0.06776625,0.3258047,-0.018802643,0.0,0.0,-0.0
482.32086,105.60828,33917104,1.3375,0.11702127,-2.313399E-4,12.471599,-0.06776625,0.3258047,-0.018802643,0.0,0.0,-0.0
482.32086,105.60828,33917125,1.3375,0.11702127,0.0047523393,8.909948,-0.038213015,0.26064396,-0.16704226,3.0011981E-5,0.0,-1.50059905E-5
482.32086,105.60828,33917141,1.35,0.11702127,0.028035454,0.006758875,-0.038213015,0.26064396,-0.16704226,3.0011981E-5,0.0,-1.50059905E-5
482.32086,105.60828,33917158,1.35,0.11702127,0.027818408,0.0063521643,-0.038213015,0.26064396,-0.16704226,3.0011981E-5,0.0,-1.50059905E-5
482.32086,105.60828,33917175,1.375,0.11702127,0.017270807,0.0038175748,-0.038213015,0.26064396,-0.16704226,3.0011981E-5,0.0,-1.50059905E-5
482.32086,105.96228,33917191,1.35,0.11702127,0.04480045,5.6609554,-0.038213015,0.26064396,-0.16704226,0.0,0.0,0.0
482.32086,106.496704,33917208,1.3875,0.12765957,0.03271184,32.34372,-0.038213015,0.26064396,-0.16704226,0.0,0.0,0.0
482.32086,106.496704,33917225,1.375,0.12765957,0.04377898,29.001844,-0.038213015,0.26064396,-0.16704226,0.0,0.0,0.0
482.32086,106.496704,33917242,1.375,0.12765957,-8.101703E-4,10.255396,-0.038213015,0.26064396,-0.16704226,0.0,0.0,0.0
482.32086,107.1012,33917258,1.35,0.11702127,0.015471821,1.3154836,-0.038213015,0.26064396,-0.16704226,-6.710885E-6,0.0,0.0
482.32086,107.385254,33917275,1.375,0.11702127,0.0065883747,17.52056,-0.038213015,0.26064396,-0.16704226,-6.710885E-6,0.0,0.0
482.32086,107.385254,33917292,1.375,0.12765957,-0.0021759109,27.132288,-0.038213015,0.26064396,-0.16704226,-6.710885E-6,0.0,0.0
