x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
387.35178,270.86987,32772463,1.1625,0.10638297,0.0,0.0,0.36539137,0.8640232,-0.37495613,-6.71343E-4,-0.0012307955,0.0012307955
405.39325,295.00623,32772487,1.2375001,0.12765957,1533.71,2271.8008,0.36539137,0.8640232,-0.37495613,-6.71343E-4,-0.0012307955,0.0012307955
432.78638,333.33643,32772503,1.225,0.12765957,2029.3717,2912.0662,0.36539137,0.8640232,-0.37495613,-6.71343E-4,-0.0012307955,0.0012307955
464.82568,374.13257,32772520,1.2,0.11702127,2404.6582,3129.9172,0.36539137,0.8640232,-0.37495613,-6.71343E-4,-0.0012307955,0.0012307955
499.0725,415.9005,32772537,1.2,0.12765957,2467.3938,3078.2205,0.36539137,0.8640232,-0.37495613,-0.0,0.0,0.0
532.6258,454.3374,32772553,1.1875,0.12765957,2517.595,2984.6716,0.36539137,0.8640232,-0.37495613,-0.0,0.0,0.0
565.9345,486.45703,32772570,1.1750001,0.10638297,2181.222,2208.1877,0.36539137,0.8640232,-0.37495613,-0.0,0.0,0.0
592.6171,503.91455,32772587,1.2,0.12765957,1905.9572,1503.1066,0.36539137,0.8640232,-0.37495613,-0.0,0.0,0.0
615.0162,508.96667,32772604,1.1875,0.12765957,1461.0465,456.8175,0.36539137,0.8640232,-0.37495613,0.002536641,0.007379319,0.0013836223
631.5385,505.32544,32772620,1.15,0.12765957,970.3424,-562.2705,0.36539137,0.8640232,-0.37495613,0.002536641,0.007379319,0.0013836223
641.8256,491.11792,32772637,1.15,0.11702127,541.34485,-1262.2017,0.36539137,0.8640232,-0.37495613,0.002536641,0.007379319,0.0013836223
654.4369,451.54834,32772654,1.1375,0.11702127,367.64154,-2277.925,0.36539137,0.8640232,-0.37495613,0.002536641,0.007379319,0.0013836223
652.70386,408.04102,32772670,1.1375,0.12765957,34.823067,-3154.1274,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
641.2252,362.1278,32772687,1.125,0.12765957,-583.6405,-3603.7393,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
622.7039,320.3302,32772704,1.0875,0.10638297,-1319.54,-3328.3352,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
604.0307,284.698,32772721,1.0875,0.11702127,-1726.4379,-2568.1597,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
586.7642,251.28247,32772737,1.1,0.12765957,-1636.0455,-2203.8347,0.36539137,0.8640232,-0.37495613,-9.159648E-4,-0.0010177386,7.1241707E-4
569.16205,219.99329,32772754,1.125,0.10638297,-1229.1718,-1654.9915,0.36539137,0.8640232,-0.37495613,-9.159648E-4,-0.0010177386,7.1241707E-4
557.6388,197.73267,32772771,1.125,0.12765957,-924.63715,-1376.9261,0.36539137,0.8640232,-0.37495613,-9.159648E-4,-0.0010177386,7.1241707E-4
550.851,185.0238,32772787,1.1875,0.12765957,-486.3525,-817.7014,0.36539137,0.8640232,-0.37495613,-9.159648E-4,-0.0010177386,7.1241707E-4
549.3903,182.18188,32772804,1.2375001,0.12765957,-73.63643,-142.25328,0.36539137,0.8640232,-0.37495613,-9.159648E-4,-0.0010177386,7.1241707E-4
550.6174,183.58191,32772821,1.2125,0.12765957,235.21309,399.72723,0.36539137,0.8640232,-0.37495613,6.744305E-4,0.0,6.7443056E-5
562.5336,203.79712,32772838,1.25,0.12765957,694.538,1209.8604,0.36539137,0.8640232,-0.37495613,6.744305E-4,0.0,6.7443056E-5
586.17346,255.76538,32772854,1.2375001,0.11702127,1317.0702,2599.5532,0.36539137,0.8640232,-0.37495613,6.744305E-4,0.0,6.7443056E-5
607.9649,302.58325,32772871,1.225,0.12765957,1791.1727,3755.2686,0.36539137,0.8640232,-0.37495613,6.744305E-4,0.0,6.7443056E-5
630.36383,340.93787,32772888,1.2625,0.12765957,1884.2577,3808.9216,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
657.56757,388.84082,32772904,1.25,0.12765957,1897.7953,3547.4878,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
687.35046,426.63904,32772921,1.2125,0.11702127,1797.1986,2603.452,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
717.291,455.4602,32772938,1.225,0.12765957,1895.5693,1914.3043,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
742.8842,471.95947,32772955,1.1625,0.11702127,1812.0022,1134.6327,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
763.76904,474.2765,32772971,1.1750001,0.11702127,1453.1993,46.938694,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
779.3557,465.46484,32772988,1.1625,0.12765957,1074.4316,-690.8852,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
794.3951,437.88647,32773005,1.1375,0.11702127,612.4652,-1790.4763,0.36539137,0.8640232,-0.37495613,0.0,0.0,0.0
801.08435,398.01855,32773021,1.15,0.12765957,377.37714,-2831.7227,0.33231312,0.65921855,0.22803497,0.0,7.5029273E-4,-3.7514637E-4
