x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
521.30817,191.79309,125362169,0.8125,0.12765957,0.0,0.0,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
521.30817,191.79309,125362211,0.8125,0.09574468,-0.01942214,-0.008068513,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
503.3003,173.75867,125362227,0.8,0.08510638,-1199.6466,-1212.48,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
488.86243,163.89636,125362244,0.7875,0.09574468,-1407.481,-1214.3684,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
458.2367,157.04578,125362261,0.7875,0.08510638,-1847.6553,-981.7974,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
400.51242,169.66248,125362277,0.825,0.08510638,-3311.476,421.38724,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
369.1075,182.14648,125362294,0.8,0.12765957,-3360.0786,1026.6587,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
340.3611,199.87146,125362311,0.8125,0.09574468,-2656.956,1630.3385,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
323.95267,216.77747,125362328,0.83750004,0.11702127,-1417.8676,1572.769,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
311.759,233.98462,125362344,0.83750004,0.12765957,-216.39679,1294.7987,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
300.75302,263.94775,125362361,0.8625,0.08510638,-120.94475,1484.23,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
302.2587,281.10266,125362378,0.83750004,0.10638297,87.66239,1567.5305,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
310.44455,299.4491,125362394,0.83750004,0.11702127,575.4419,1301.4612,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
335.07693,323.9668,125362411,0.85,0.08510638,1311.2554,1229.196,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
373.37988,344.57788,125362428,0.85,0.12765957,2406.3528,1215.9652,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
413.58997,363.71692,125362445,0.8125,0.09574468,3127.3794,1266.6412,0.0052801818,0.003785342,0.0034065247,0.0,0.0,0.0
