x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
144.93068,166.02649,73158844,1.0375,0.11702127,0.0,0.0,0.14156786,-0.2829337,-0.07600021,3.355443E-6,0.0,0.0
144.93068,166.02649,73158869,1.0875,0.11702127,0.015563443,0.01888,-0.09474571,0.045652866,-0.21280003,1.7887987E-4,0.0,0.0
135.2489,186.67871,73158886,1.1875,0.12765957,-734.5233,1566.8364,-0.09474571,0.045652866,-0.21280003,1.7887987E-4,0.0,0.0
120.55043,232.50244,73158903,1.225,0.12765957,-1188.2795,3273.5515,-0.09474571,0.045652866,-0.21280003,1.7887987E-4,0.0,0.0
107.875824,292.12927,73158919,1.225,0.12765957,-1218.7588,4331.918,-0.09474571,0.045652866,-0.21280003,1.7887987E-4,0.0,0.0
99.61131,363.67993,73158936,1.2,0.12765957,-1022.20215,5216.8154,-0.09474571,0.045652866,-0.21280003,-1.8993081E-4,-2.2158594E-4,0.0
96.16879,437.0194,73158953,1.1625,0.11702127,-482.03143,5593.2783,-0.09474571,0.045652866,-0.21280003,-1.8993081E-4,-2.2158594E-4,0.0
99.173676,503.82947,73158969,1.1,0.11702127,73.46069,5315.4995,-0.09474571,0.045652866,-0.21280003,-1.8993081E-4,-2.2158594E-4,0.0
107.99686,554.7803,73158986,1.075,0.11702127,632.46027,4024.413,-0.09474571,0.045652866,-0.21280003,-1.8993081E-4,-2.2158594E-4,0.0
120.65262,590.8573,73159003,1.0375,0.08510638,1001.61176,2409.4226,-0.09474571,0.045652866,-0.21280003,-0.0015129197,-2.8817516E-4,0.0
129.67496,604.8524,73159020,0.975,0.12765957,1041.4288,865.82495,-0.09474571,0.045652866,-0.21280003,-0.0015129197,-2.8817516E-4,0.0
142.09328,615.4242,73159036,0.8875,0.12765957,911.11145,-224.70386,-0.09474571,0.045652866,-0.21280003,-0.0015129197,-2.8817516E-4,0.0
151.07526,608.9337,73159053,0.22500001,0.11702127,720.529,-835.49884,-0.09474571,0.045652866,-0.21280003,-0.0015129197,-2.8817516E-4,0.0
151.07526,608.9337,73159061,0.22500001,0.11702127,720.529,-835.49884,-0.09474571,0.045652866,-0.21280003,-0.0015129197,-2.8817516E-4,0.0
125.43703,356.16614,73159149,1.1125001,0.12765957,0.0,0.0,-0.09474571,0.045652866,-0.21280003,0.0,0.0,0.0
125.43703,356.16614,73159170,1.125,0.12765957,-0.0493055,-0.13881598,-0.09474571,0.045652866,-0.21280003,0.0,0.0,0.0
125.43703,356.16614,73159187,1.1875,0.12765957,-0.007428136,-0.01852176,-0.09474571,0.045652866,-0.21280003,0.0,0.0,0.0
125.43703,356.16614,73159202,1.1875,0.12765957,0.005644623,0.01636298,-0.09474571,0.045652866,-0.21280003,0.0,-0.0010888333,0.0
166.23581,371.38818,73159220,1.15,0.11702127,1651.382,655.2647,-0.09474571,0.045652866,-0.21280003,0.0,-0.0010888333,0.0
217.06491,378.9065,73159237,1.0875,0.11702127,2954.9558,790.4717,-0.09474571,0.045652866,-0.21280003,0.0,-0.0010888333,0.0
274.42447,385.4442,73159253,0.96250004,0.09574468,4352.9736,738.9392,-0.09474571,0.045652866,-0.21280003,0.0,-0.0010888333,0.0
318.65857,387.32385,73159270,0.58750004,0.10638297,4261.6523,374.19684,-0.09474571,0.045652866,-0.21280003,-0.004465707,0.0012759164,0.0
331.8698,381.93274,73159278,0.175,0.08510638,3974.994,117.051636,-0.09474571,0.045652866,-0.21280003,-0.004465707,0.0012759164,0.0
331.8698,381.93274,73159285,0.175,0.08510638,3974.994,117.051636,-0.09474571,0.045652866,-0.21280003,-0.004465707,0.0012759164,0.0
371.8568,169.58044,73159390,1.1,0.11702127,0.0,0.0,-0.09474571,0.045652866,-0.21280003,1.470278E-4,-7.35139E-5,0.0
366.42484,205.70508,73159421,1.2375001,0.12765957,-537.3297,3739.1707,0.17220344,-0.21947765,0.045760155,0.0019742104,0.0,0.0
363.9316,257.99707,73159437,1.2375001,0.14893617,-266.67316,4188.3877,0.17220344,-0.21947765,0.045760155,0.0019742104,0.0,0.0
364.7918,319.12305,73159454,1.2,0.12765957,-22.545837,4705.7617,0.17220344,-0.21947765,0.045760155,0.0019742104,0.0,0.0
367.3929,383.45227,73159471,1.0625,0.11702127,173.4516,4865.3765,0.17220344,-0.21947765,0.045760155,-2.2757702E-5,-1.3654621E-4,0.0
369.99966,439.96936,73159487,1.0125,0.11702127,264.48312,4658.7676,0.17220344,-0.21947765,0.045760155,-2.2757702E-5,-1.3654621E-4,0.0
373.23117,488.77307,73159504,0.9375,0.09574468,342.83243,3608.9404,0.17220344,-0.21947765,0.045760155,-2.2757702E-5,-1.3654621E-4,0.0
373.99588,520.56775,73159521,0.8875,0.09574468,211.78552,2473.02,0.17220344,-0.21947765,0.045760155,-2.2757702E-5,-1.3654621E-4,0.0
376.06406,543.79346,73159538,0.7875,0.09574468,121.00195,1352.7993,0.17220344,-0.21947765,0.045760155,-0.0035367622,5.5261905E-4,0.0
377.355,549.85986,73159551,0.425,0.14893617,80.999405,519.5752,0.17220344,-0.21947765,0.045760155,-0.0035367622,5.5261905E-4,0.0
377.355,549.85986,73159558,0.425,0.14893617,80.999405,519.5752,0.17220344,-0.21947765,0.045760155,-0.0035367622,5.5261905E-4,0.0
474.8233,477.8911,73159729,0.8875,0.09574468,0.0,0.0,0.17220344,-0.21947765,0.045760155,0.0,0.0,0.0
474.8233,477.8911,73159755,0.9125,0.08510638,0.0315572,0.030039666,0.17220344,-0.21947765,0.045760155,-2.4009559E-4,0.0,0.0
447.46344,499.22827,73159771,0.95,0.12765957,-2027.4032,1567.892,0.17220344,-0.21947765,0.045760155,-2.4009559E-4,0.0,0.0
436.5067,515.81165,73159788,0.95,0.11702127,-1342.023,1419.3364,0.17220344,-0.21947765,0.045760155,-2.4009559E-4,0.0,0.0
429.0471,544.14526,73159805,0.975,0.09574468,-898.6141,1878.7688,0.17220344,-0.21947765,0.045760155,-9.1892536E-5,3.6757014E-5,0.0
433.1631,569.97595,73159822,0.9375,0.10638297,-258.2182,2041.9576,0.17220344,-0.21947765,0.045760155,-9.1892536E-5,3.6757014E-5,0.0
444.05713,590.92065,73159838,0.90000004,0.08510638,823.26514,1798.8477,0.17220344,-0.21947765,0.045760155,-9.1892536E-5,3.6757014E-5,0.0
460.85406,603.2883,73159855,0.90000004,0.10638297,1289.3207,1272.3939,0.17220344,-0.21947765,0.045760155,-9.1892536E-5,3.6757014E-5,0.0
478.528,606.7241,73159872,0.875,0.11702127,1589.9858,370.15643,0.17220344,-0.21947765,0.045760155,-1.2733E-4,4.2443335E-5,0.0
497.28296,596.0896,73159888,0.8875,0.08510638,1531.0101,-532.0336,0.17220344,-0.21947765,0.045760155,-1.2733E-4,4.2443335E-5,0.0
511.7719,575.6964,73159905,0.8875,0.10638297,1227.3333,-1456.6842,0.17220344,-0.21947765,0.045760155,-1.2733E-4,4.2443335E-5,0.0
