x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
329.87048,247.7688,79027419,1.0500001,0.12765957,0.0,0.0,0.065965086,-0.13942099,-0.08301544,0.0,-0.0,0.0
325.76544,261.45068,79027455,1.025,0.09574468,-433.12204,1443.651,0.065965086,-0.13942099,-0.08301544,1.893669E-4,0.0,0.0
317.58054,310.6156,79027472,0.90000004,0.11702127,-708.48334,3675.51,0.065965086,-0.13942099,-0.08301544,1.893669E-4,0.0,0.0
313.86642,358.1079,79027488,0.875,0.12765957,-514.53046,4142.953,0.065965086,-0.13942099,-0.08301544,1.893669E-4,0.0,0.0
311.12057,396.92712,79027505,0.875,0.11702127,-344.48148,3916.2437,0.065965086,-0.13942099,-0.08301544,1.893669E-4,0.0,0.0
309.05338,430.38684,79027522,0.8875,0.08510638,0.41260824,2327.0417,0.065965086,-0.13942099,-0.08301544,-4.5205047E-4,-8.219099E-5,0.0
306.52313,458.7461,79027539,0.8875,0.12765957,10.6097145,1818.1066,0.065965086,-0.13942099,-0.08301544,-4.5205047E-4,-8.219099E-5,0.0
304.3996,482.19788,79027555,0.9125,0.07446808,-71.71332,1173.2329,0.065965086,-0.13942099,-0.08301544,-4.5205047E-4,-8.219099E-5,0.0
301.80853,502.63855,79027572,0.8625,0.12765957,-134.63608,960.04126,0.065965086,-0.13942099,-0.08301544,-4.5205047E-4,-8.219099E-5,0.0
299.73608,528.5526,79027589,0.8125,0.07446808,-142.82533,1081.4413,0.065965086,-0.13942099,-0.08301544,2.6049506E-4,2.6049506E-4,0.0
300.4712,545.9866,79027605,0.7625,0.10638297,-55.585754,1103.8175,0.065965086,-0.13942099,-0.08301544,2.6049506E-4,2.6049506E-4,0.0
303.17392,575.318,79027622,0.7375,0.07446808,108.01004,1376.8145,0.065965086,-0.13942099,-0.08301544,2.6049506E-4,2.6049506E-4,0.0
305.7505,589.3882,79027639,0.7375,0.08510638,240.93187,1307.7539,0.065965086,-0.13942099,-0.08301544,2.6049506E-4,2.6049506E-4,0.0
307.08755,592.8806,79027655,0.77500004,0.08510638,241.9315,564.7102,0.065965086,-0.13942099,-0.08301544,0.0,-2.4009559E-4,0.0
308.11942,593.3965,79027672,0.8625,0.08510638,125.86482,-150.7691,0.065965086,-0.13942099,-0.08301544,0.0,-2.4009559E-4,0.0
309.17917,592.86,79027689,0.9375,0.08510638,34.67508,-611.48706,0.065965086,-0.13942099,-0.08301544,0.0,-2.4009559E-4,0.0
310.0543,589.81396,79027706,0.9125,0.08510638,9.439941,-525.4311,0.065965086,-0.13942099,-0.08301544,0.0,-2.4009559E-4,0.0
311.73416,582.22107,79027722,0.8625,0.09574468,56.254356,-477.9324,-0.76322794,0.3044629,-0.2344122,-0.0015587003,-0.0031174007,0.0
314.14005,562.61487,79027739,0.825,0.12765957,115.20269,-843.6409,-0.76322794,0.3044629,-0.2344122,-0.0015587003,-0.0031174007,0.0
316.33716,482.33252,79027756,0.825,0.11702127,166.1192,-2839.866,-0.76322794,0.3044629,-0.2344122,-0.0015587003,-0.0031174007,0.0
319.86188,415.89038,79027772,0.7875,0.08510638,201.5384,-5118.428,-0.76322794,0.3044629,-0.2344122,-0.0015587003,-0.0031174007,0.0
326.10254,368.87793,79027789,0.8125,0.10638297,310.0734,-5310.7666,-0.76322794,0.3044629,-0.2344122,6.6505757E-4,0.0014779058,0.0
333.33356,329.70178,79027806,0.85,0.06382979,448.55792,-3903.5627,-0.76322794,0.3044629,-0.2344122,6.6505757E-4,0.0014779058,0.0
340.2669,301.52405,79027823,0.85,0.10638297,514.4003,-1779.0935,-0.76322794,0.3044629,-0.2344122,6.6505757E-4,0.0014779058,0.0
344.51752,281.01196,79027839,0.85,0.06382979,454.36505,-496.01898,-0.76322794,0.3044629,-0.2344122,6.6505757E-4,0.0014779058,0.0
347.4423,268.81726,79027856,0.85,0.07446808,266.13907,-313.3468,-0.76322794,0.3044629,-0.2344122,6.819013E-4,-8.182816E-4,0.0
349.32382,262.5365,79027873,0.875,0.08510638,69.45171,-87.45495,-0.76322794,0.3044629,-0.2344122,6.819013E-4,-8.182816E-4,0.0
350.1326,259.73022,79027889,0.90000004,0.08510638,-12.418742,173.58969,-0.76322794,0.3044629,-0.2344122,6.819013E-4,-8.182816E-4,0.0
351.42493,258.4308,79027906,0.925,0.08510638,-26.636583,343.36377,-0.76322794,0.3044629,-0.2344122,6.819013E-4,-8.182816E-4,0.0
354.43225,263.52283,79027923,0.8625,0.07446808,44.91385,380.1886,-0.76322794,0.3044629,-0.2344122,2.9035477E-4,-0.0010162417,0.0
367.07062,291.3003,79027939,0.83750004,0.12765957,394.4198,1040.0359,-0.76322794,0.3044629,-0.2344122,2.9035477E-4,-0.0010162417,0.0
380.3937,323.8567,79027956,0.83750004,0.07446808,865.58417,2144.8376,-0.76322794,0.3044629,-0.2344122,2.9035477E-4,-0.0010162417,0.0
393.86914,357.51807,79027973,0.8125,0.10638297,1134.7942,2812.8933,-0.76322794,0.3044629,-0.2344122,2.9035477E-4,-0.0010162417,0.0
