x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
40.964523,314.4065,37157476,0.96250004,0.11702127,0.0,0.0,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
40.964523,314.4065,37157506,1.0,0.11702127,0.0029476138,0.020494627,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
40.964523,314.4065,37157522,1.0125,0.11702127,-5.092144E-4,-0.005110437,-0.014071405,-0.0030655079,0.08609295,0.0,-0.0,0.0
40.964523,314.4065,37157539,0.925,0.09574468,0.003080821,0.02439754,-0.014071405,-0.0030655079,0.08609295,0.0,-0.0,0.0
55.866264,343.03125,37157556,0.8625,0.12765957,526.79047,988.9746,-0.014071405,-0.0030655079,0.08609295,0.0,-0.0,0.0
68.257904,374.78955,37157572,0.85,0.08510638,883.4742,1896.7634,-0.014071405,-0.0030655079,0.08609295,0.0,-0.0,0.0
79.765686,405.43872,37157589,0.85,0.12765957,1078.8663,2583.4355,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
91.31438,439.01477,37157606,0.85,0.11702127,971.64685,2655.3625,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
101.125046,463.54614,37157623,0.85,0.08510638,719.45685,2145.8894,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
107.636826,482.31836,37157639,0.85,0.08510638,453.3664,1401.8585,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
112.45482,493.24792,37157656,0.8625,0.09574468,311.51923,804.066,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
114.29294,497.48877,37157673,0.85,0.10638297,86.898056,122.71571,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
114.940445,498.32666,37157689,0.8125,0.09574468,-80.480644,-312.86975,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
114.940445,498.32666,37157706,0.7375,0.09574468,-133.30675,-403.55774,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
114.940445,498.32666,37157710,0.5125,0.08510638,-141.81213,-416.30887,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
114.940445,498.32666,37157718,0.5125,0.08510638,-141.81213,-416.30887,-0.014071405,-0.0030655079,0.08609295,0.0,0.0,0.0
17.972015,353.5006,37157832,0.925,0.12765957,0.0,0.0,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
17.972015,353.5006,37157856,1.0125,0.12765957,-2.7241264E-5,-0.0022639222,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
17.972015,353.5006,37157872,0.9875,0.11702127,-4.9807236E-4,-0.0102084335,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
17.972015,353.5006,37157890,0.975,0.11702127,-1.6302802E-4,-0.0036799358,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
30.620255,333.7506,37157907,0.83750004,0.09574468,541.5178,-865.2945,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
76.1588,309.8634,37157923,0.875,0.10638297,2046.2079,-1587.5615,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
111.25467,299.78577,37157940,0.9125,0.12765957,2920.159,-1559.6195,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
144.44421,295.23938,37157957,0.9125,0.12765957,2993.4238,-660.4241,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
169.24672,298.36877,37157973,0.9125,0.10638297,2301.6028,158.63431,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
183.78247,305.40112,37157990,0.875,0.10638297,1099.1226,805.11206,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
189.78668,315.5808,37158007,0.90000004,0.08510638,345.229,895.95026,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
191.05255,331.2036,37158024,0.875,0.10638297,-341.5121,1131.0336,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
183.6366,348.72522,37158040,0.8625,0.12765957,-724.1393,1288.4003,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
166.80643,371.41772,37158057,0.8875,0.11702127,-1160.0209,1443.9579,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
153.91577,387.87036,37158074,0.90000004,0.12765957,-1330.0575,1401.7833,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
145.40341,396.68408,37158090,0.90000004,0.12765957,-1141.3177,959.1537,0.0047428906,-0.018452406,0.0048742294,0.0,-0.0,0.0
141.71346,404.72717,37158107,0.9375,0.12765957,-605.5026,487.14816,0.0047428906,-0.018452406,0.0048742294,0.0,-0.0,0.0
142.55461,406.14124,37158124,0.90000004,0.12765957,15.019432,13.782159,0.0047428906,-0.018452406,0.0048742294,0.0,-0.0,0.0
145.08084,405.92236,37158141,0.83750004,0.12765957,385.8237,-277.91458,0.0047428906,-0.018452406,0.0048742294,0.0,-0.0,0.0
183.30293,407.79248,37158157,0.8875,0.10638297,1451.6927,-171.68515,0.0047428906,-0.018452406,0.0048742294,-2.7669656E-5,1.1067862E-4,0.0
217.11993,404.1217,37158174,0.8875,0.12765957,2551.57,-234.9456,0.0047428906,-0.018452406,0.0048742294,-2.7669656E-5,1.1067862E-4,0.0
241.8927,403.25684,37158191,0.8875,0.12765957,2805.3662,-211.0708,0.0047428906,-0.018452406,0.0048742294,-2.7669656E-5,1.1067862E-4,0.0
253.85114,403.84045,37158207,0.8875,0.12765957,1867.3073,-138.01067,0.0047428906,-0.018452406,0.0048742294,-2.7669656E-5,1.1067862E-4,0.0
259.36176,407.22693,37158224,0.90000004,0.12765957,363.67294,63.751556,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
263.10416,416.4491,37158241,0.90000004,0.11702127,-396.12576,455.63406,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
263.01465,428.2621,37158257,0.8875,0.09574468,-480.95312,770.838,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
258.03476,440.3236,37158274,0.8625,0.11702127,-453.07782,968.3057,0.0047428906,-0.018452406,0.0048742294,0.0,0.0,0.0
248.26056,450.47815,37158291,0.875,0.10638297,-627.1873,892.40533,0.019794285,0.0012380723,0.035899162,0.0,0.0,0.0
228.9321,463.33154,37158308,0.875,0.10638297,-1101.5907,815.9734,0.019794285,0.0012380723,0.035899162,0.0,0.0,0.0
212.09155,472.2959,37158324,0.90000004,0.11702127,-1418.7021,664.5391,0.019794285,0.0012380723,0.035899162,0.0,0.0,0.0
184.10329,473.15552,37158358,0.8875,0.09574468,-1081.1737,-17.3392,0.019794285,0.0012380723,0.035899162,0.0,-0.0,0.0
176.6496,470.98682,37158374,0.875,0.09574468,-656.42395,-340.16028,0.019794285,0.0012380723,0.035899162,0.0,-0.0,0.0
173.22694,467.2948,37158391,0.825,0.10638297,-200.5818,-434.2039,0.019794285,0.0012380723,0.035899162,0.0,-0.0,0.0
172.42174,466.34058,37158395,0.7,0.10638297,-138.26294,-443.58377,0.019794285,0.0012380723,0.035899162,0.0,-0.0,0.0
172.42174,466.34058,37158403,0.7,0.10638297,-138.26294,-443.58377,0.019794285,0.0012380723,0.035899162,0.0,-0.0,0.0
307.87762,352.61218,37158557,0.85,0.12765957,0.0,0.0,0.019794285,0.0012380723,0.035899162,0.0,0.0,0.0
307.87762,352.61218,37158575,0.925,0.12765957,-0.14517088,-0.16965345,0.019794285,0.0012380723,0.035899162,0.0,0.0,0.0
307.87762,352.61218,37158592,0.9875,0.12765957,0.008989642,0.009050628,0.019794285,0.0012380723,0.035899162,0.0,0.0,0.0
