x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
262.89227,245.10327,25254253,0.8625,0.12765957,0.0,0.0,0.0074798167,0.0112600345,0.16842556,0.0,0.0,0.0
262.89227,245.10327,25254294,0.9125,0.12765957,0.005105892,0.0060693813,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
262.89227,245.10327,25254327,0.8625,0.11702127,0.0041679796,0.004370306,0.021983862,0.0010080282,0.10274029,0.0,3.355443E-6,0.0
263.75232,275.63916,25254344,0.7625,0.09574468,24.36239,922.14923,0.021983862,0.0010080282,0.10274029,0.0,3.355443E-6,0.0
265.27774,308.18127,25254361,0.7625,0.11702127,81.8951,2129.2793,0.021983862,0.0010080282,0.10274029,0.0,3.355443E-6,0.0
268.5997,343.17957,25254378,0.7625,0.10638297,162.34306,2907.7688,0.021983862,0.0010080282,0.10274029,0.0,3.355443E-6,0.0
273.69324,382.45886,25254394,0.77500004,0.08510638,314.45297,2807.0232,0.021983862,0.0010080282,0.10274029,0.0,3.355443E-6,0.0
279.87537,420.06763,25254411,0.7375,0.09574468,409.693,2751.9106,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
284.52975,446.80396,25254428,0.71250004,0.10638297,427.58484,2074.6013,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
289.10178,476.14502,25254444,0.71250004,0.06382979,370.5206,1719.6206,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
292.3522,496.3871,25254461,0.725,0.10638297,235.47888,1247.1038,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
293.38235,517.9292,25254478,0.725,0.09574468,101.4995,941.36725,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
293.8822,527.15173,25254495,0.725,0.08510638,-8.515416,664.01587,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
293.8822,531.9741,25254511,0.75,0.08510638,-76.55577,252.9274,0.021983862,0.0010080282,0.10274029,0.0,0.0,0.0
