x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
185.4175,255.76526,125699729,0.725,0.08510638,0.0,0.0,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
185.4175,255.76526,125699757,0.825,0.09574468,0.008343176,0.011872538,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
185.4175,255.76526,125699774,0.8625,0.12765957,0.009984056,0.013152838,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
185.4175,255.76526,125699807,0.85,0.12765957,-5.4834894E-4,-6.059528E-4,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
206.51721,233.19067,125699824,0.85,0.08510638,569.9873,-613.20447,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
221.06256,221.71313,125699841,0.83750004,0.08510638,1241.3715,-1213.9478,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
235.65033,210.62988,125699857,0.825,0.08510638,1422.5475,-1237.961,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
248.69446,202.27881,125699874,0.83750004,0.11702127,737.10736,-353.26785,-0.005579263,0.008954257,0.0021390915,0.0,0.0,0.0
264.4404,195.76978,125699891,0.83750004,0.12765957,773.14667,-229.96202,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
282.69672,191.39087,125699907,0.83750004,0.10638297,899.72577,-116.16612,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
300.73425,187.97754,125699924,0.83750004,0.12765957,1127.0641,-125.662674,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
318.9841,187.35059,125699941,0.83750004,0.12765957,1183.3059,-2.7194924,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
340.57657,187.35059,125699958,0.83750004,0.10638297,1274.4719,87.714325,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
361.08475,189.17188,125699974,0.83750004,0.12765957,1306.0007,173.44691,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
383.20538,192.86816,125699991,0.83750004,0.10638297,1373.744,264.75797,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
405.90726,197.39832,125700008,0.825,0.10638297,1423.6699,332.68854,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
422.8988,202.69678,125700024,0.8125,0.11702127,1234.9893,394.74442,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
440.0833,210.64526,125700041,0.825,0.09574468,1039.1816,467.1508,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
451.50824,219.08191,125700058,0.83750004,0.09574468,764.1296,553.8064,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
461.37787,227.38403,125700075,0.825,0.12765957,488.7958,602.6993,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
465.52704,233.90942,125700091,0.825,0.12765957,229.7166,527.65515,0.019536585,-8.365959E-4,0.033711433,0.0,0.0,0.0
