x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
227.90366,287.75146,125689228,0.8125,0.10638297,0.0,0.0,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
227.90366,287.75146,125689247,0.83750004,0.09574468,0.073094286,0.095238656,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
227.90366,287.75146,125689263,0.8625,0.08510638,-0.011240783,-0.014050872,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
236.79712,272.3473,125689280,0.8625,0.10638297,484.5224,-866.14966,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
253.10199,254.44983,125689297,0.83750004,0.12765957,1012.9142,-1343.6334,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
278.56766,235.2417,125689314,0.85,0.09574468,1565.5165,-1541.7782,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
306.4581,217.47412,125689330,0.85,0.09574468,2097.3552,-1488.6967,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
339.46912,201.21045,125689347,0.85,0.10638297,2327.5981,-1252.4137,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
367.83676,192.1936,125689364,0.85,0.12765957,2180.2722,-749.8819,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
396.92828,186.5393,125689380,0.85,0.10638297,1993.2555,-375.64587,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
419.46487,186.46204,125689397,0.83750004,0.12765957,1587.7877,66.88184,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
442.74973,189.37915,125689414,0.825,0.10638297,1321.1688,371.52454,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
461.19208,194.91321,125689430,0.825,0.11702127,1092.3646,561.7081,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
475.9712,202.4679,125689447,0.8125,0.09574468,882.24146,650.90295,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
486.59906,212.76123,125689464,0.8125,0.08510638,598.9977,750.4704,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
494.9577,222.41211,125689480,0.825,0.10638297,363.39938,760.56934,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
501.60913,233.98486,125689497,0.825,0.10638297,175.6772,753.9538,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
505.60187,250.09436,125689514,0.8125,0.09574468,122.39997,898.0496,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
505.15106,264.91602,125689530,0.825,0.08510638,-14.914126,1016.089,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
501.33508,277.47913,125689547,0.825,0.10638297,-264.34125,998.5459,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
496.29523,287.07068,125689564,0.825,0.12765957,-488.63464,764.7815,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
489.6916,296.95654,125689581,0.85,0.11702127,-579.221,496.91803,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
477.41888,313.3894,125689597,0.83750004,0.08510638,-689.76843,600.8137,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
462.81787,329.10535,125689614,0.83750004,0.10638297,-914.77356,903.543,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
443.3163,342.89368,125689631,0.8125,0.12765957,-1202.3837,1036.6022,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
422.9257,354.9308,125689647,0.83750004,0.10638297,-1419.2623,923.8314,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
395.48544,367.52417,125689664,0.83750004,0.08510638,-1667.2275,734.96515,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
370.45178,377.7716,125689681,0.825,0.08510638,-1769.9865,587.6013,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
342.9742,387.06738,125689698,0.85,0.10638297,-1796.4061,549.5451,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
323.5024,392.677,125689714,0.85,0.12765957,-1550.3271,400.84073,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
305.61026,397.16003,125689731,0.875,0.12765957,-1115.0294,193.60596,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
290.26865,400.9215,125689748,0.8625,0.10638297,-820.9557,92.49254,-0.013188928,0.001589328,-0.015413284,0.0,0.0,0.0
281.1703,403.02466,125689764,0.8625,0.12765957,-510.5999,42.07752,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
276.58472,403.25684,125689781,0.8625,0.12765957,-236.44638,-0.888201,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
274.91165,404.104,125689798,0.825,0.12765957,51.885723,-48.912403,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
274.88837,404.1454,125689798,0.625,0.12765957,55.617634,-41.43961,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
274.88837,404.1454,125689805,0.625,0.12765957,55.617634,-41.43961,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
359.36087,315.29504,125690105,0.8125,0.08510638,0.0,0.0,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
359.36087,315.29504,125690132,0.825,0.08510638,0.018837186,0.018652571,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
359.36087,315.29504,125690149,0.85,0.10638297,-0.016900487,-0.013369574,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
359.36087,315.29504,125690165,0.85,0.08510638,-0.015034734,-0.014013594,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
359.36087,315.29504,125690182,0.825,0.08510638,-0.011200092,-0.011812614,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
361.2276,326.57727,125690199,0.8125,0.11702127,34.445713,208.12885,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
363.2754,339.42493,125690216,0.8125,0.12765957,134.42189,812.9817,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
364.3109,351.12195,125690232,0.8125,0.11702127,156.13487,1092.6954,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
364.35925,364.89832,125690249,0.8125,0.09574468,93.63927,1115.3024,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
364.89664,380.75684,125690266,0.8125,0.11702127,7.179091,1007.4872,0.005448848,-0.014728531,0.0036697388,0.0,0.0,0.0
