x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
559.2958,314.4065,73039577,0.95,0.08510638,0.0,0.0,-0.16571885,0.067043304,-0.3065629,1.2733E-4,0.0,0.0
559.2958,314.4065,73039608,0.975,0.08510638,-0.04601626,-0.026484827,-0.16571885,0.067043304,-0.3065629,5.8696245E-5,9.782707E-5,0.0
559.2958,314.4065,73039613,0.96250004,0.08510638,-0.011712712,-0.0076044328,-0.16571885,0.067043304,-0.3065629,5.8696245E-5,9.782707E-5,0.0
565.4868,340.41833,73039642,0.95,0.12765957,247.09172,1038.1014,-0.16571885,0.067043304,-0.3065629,5.8696245E-5,9.782707E-5,0.0
571.45996,372.167,73039658,0.9125,0.08510638,424.41864,2011.3818,-0.16571885,0.067043304,-0.3065629,-4.56388E-4,3.194716E-4,0.0
575.91895,408.30933,73039675,0.8875,0.10638297,463.68564,2635.9155,-0.16571885,0.067043304,-0.3065629,-4.56388E-4,3.194716E-4,0.0
576.4467,448.45435,73039692,0.8875,0.12765957,315.09912,3159.9434,-0.16571885,0.067043304,-0.3065629,-4.56388E-4,3.194716E-4,0.0
572.4911,487.2223,73039709,0.8875,0.08510638,-13.0756445,3093.9226,-0.16571885,0.067043304,-0.3065629,-4.56388E-4,3.194716E-4,0.0
563.24677,515.75854,73039725,0.9375,0.09574468,-579.92303,2130.8984,-0.16571885,0.067043304,-0.3065629,-0.001496077,-6.732347E-4,0.0
552.51624,539.1708,73039742,0.975,0.08510638,-889.24084,1586.52,-0.16571885,0.067043304,-0.3065629,-0.001496077,-6.732347E-4,0.0
542.2796,551.3633,73039759,0.96250004,0.12765957,-918.9016,760.2934,-0.16571885,0.067043304,-0.3065629,-0.001496077,-6.732347E-4,0.0
526.93304,563.6306,73039775,0.975,0.12765957,-939.9334,278.80518,-0.16571885,0.067043304,-0.3065629,-0.001496077,-6.732347E-4,0.0
505.37885,572.32263,73039792,1.0,0.10638297,-1139.8632,103.00522,0.25942492,-0.2983656,0.5387497,-2.0132657E-5,-2.0132657E-5,0.0
484.20978,573.8495,73039809,0.96250004,0.11702127,-1446.5253,-14.934389,0.25942492,-0.2983656,0.5387497,-2.0132657E-5,-2.0132657E-5,0.0
