x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
332.8695,178.46545,52827013,0.77500004,0.09574468,0.0,0.0,0.102481514,-0.36841905,0.21608734,0.0,0.0,0.0
332.8695,178.46545,52827032,0.8,0.09574468,-0.08235343,-0.04175102,0.102481514,-0.36841905,0.21608734,0.0,0.0,0.0
332.8695,178.46545,52827048,0.7875,0.10638297,-8.58613E-4,-5.0419586E-4,0.102481514,-0.36841905,0.21608734,0.0,0.0,0.0
332.8695,178.46545,52827065,0.8,0.12765957,0.035994466,0.018549582,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
332.15524,189.04614,52827081,0.825,0.10638297,-19.273302,285.33313,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
332.7019,215.38208,52827098,0.83750004,0.08510638,-27.22195,1334.1052,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
337.74924,236.68494,52827115,0.85,0.10638297,150.16719,1927.811,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
346.18533,263.38477,52827132,0.8625,0.06382979,430.60648,2104.7715,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
354.4159,292.8518,52827148,0.825,0.12765957,675.4922,2009.4645,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
363.2288,329.37402,52827165,0.825,0.08510638,738.51074,2024.2665,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
368.69388,365.2987,52827182,0.8125,0.09574468,570.6273,2423.8728,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,-0.0
370.3547,395.19543,52827198,0.83750004,0.11702127,266.9302,2336.986,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,0.0
370.3573,422.94727,52827215,0.83750004,0.08510638,-37.40122,1889.7814,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,0.0
366.53644,442.4928,52827232,0.825,0.12765957,-279.01297,1350.1357,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,0.0
359.93985,456.2218,52827249,0.85,0.09574468,-479.2947,780.5843,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,0.0
346.39536,466.3191,52827265,0.85,0.08510638,-745.1335,375.48105,-0.1980148,-0.15873528,-0.21913052,0.0,0.0,0.0
326.1458,473.22217,52827282,0.85,0.09574468,-1178.3433,145.92438,-0.1980148,-0.15873528,-0.21913052,-0.0,-0.0,-0.0
304.2289,475.2256,52827299,0.8625,0.08510638,-1603.0509,-17.583565,-0.1980148,-0.15873528,-0.21913052,-0.0,-0.0,-0.0
283.96716,473.4087,52827315,0.85,0.08510638,-1690.1251,-185.90126,-0.1980148,-0.15873528,-0.21913052,-0.0,-0.0,-0.0
272.5857,470.2489,52827332,0.6375,0.11702127,-1250.0933,-408.57312,-0.1980148,-0.15873528,-0.21913052,-0.0,-0.0,-0.0
271.38953,469.89453,52827335,0.3625,0.14893617,-1135.0543,-422.73013,-0.1980148,-0.15873528,-0.21913052,-0.0,0.0,0.0
271.38953,469.89453,52827343,0.3625,0.14893617,-1135.0543,-422.73013,-0.1980148,-0.15873528,-0.21913052,-0.0,0.0,0.0
194.9144,310.85254,52827513,0.83750004,0.08510638,0.0,0.0,-0.1980148,-0.15873528,-0.21913052,0.0,-0.0,-0.0
194.9144,310.85254,52827533,0.85,0.10638297,8.2168553E-4,-0.0015550221,-0.1980148,-0.15873528,-0.21913052,0.0,-0.0,-0.0
193.68924,278.25842,52827549,0.85,0.07446808,-124.49782,-2958.4658,-0.1980148,-0.15873528,-0.21913052,-0.0,0.0,-0.0
200.25119,251.47302,52827566,0.825,0.12765957,319.36014,-2668.6333,-0.1980148,-0.15873528,-0.21913052,-0.0,0.0,-0.0
212.0917,230.00598,52827583,0.83750004,0.07446808,719.26074,-2061.1287,-0.1980148,-0.15873528,-0.21913052,-0.0,0.0,-0.0
240.91702,197.02625,52827599,0.8625,0.10638297,1435.7395,-2044.1638,-0.1980148,-0.15873528,-0.21913052,-0.0,0.0,-0.0
277.89853,170.94739,52827616,0.8625,0.08510638,2379.2334,-1638.2855,-0.1904118,0.19301176,0.080696106,-0.0,-0.0,0.0
316.8663,154.94507,52827633,0.85,0.09574468,2985.5308,-1358.4639,-0.1904118,0.19301176,0.080696106,-0.0,-0.0,0.0
363.73785,147.38293,52827650,0.8625,0.08510638,3319.8315,-836.07184,-0.1904118,0.19301176,0.080696106,-0.0,-0.0,0.0
415.29337,150.25012,52827666,0.85,0.09574468,3410.5098,170.74376,-0.1904118,0.19301176,0.080696106,-0.0,-0.0,0.0
454.76355,163.85913,52827683,0.83750004,0.08510638,3049.798,1026.3525,-0.1904118,0.19301176,0.080696106,-0.0,-0.0,0.0
477.5647,177.1947,52827700,0.8125,0.12765957,2205.9238,1423.2516,-0.1904118,0.19301176,0.080696106,0.0020257153,0.0040514306,0.0015192865
490.27417,192.02832,52827716,0.83750004,0.08510638,1021.73615,1481.0619,-0.1904118,0.19301176,0.080696106,0.0020257153,0.0040514306,0.0015192865
494.91443,217.7804,52827733,0.825,0.08510638,-58.947723,1620.1962,-0.1904118,0.19301176,0.080696106,0.0020257153,0.0040514306,0.0015192865
483.72528,234.18726,52827750,0.825,0.12765957,-912.2052,1381.8193,-0.1904118,0.19301176,0.080696106,0.0020257153,0.0040514306,0.0015192865
448.10852,263.90808,52827767,0.8,0.06382979,-2060.4873,1574.6426,-0.1904118,0.19301176,0.080696106,-0.0,0.0,-0.0
408.9308,284.0249,52827783,0.7,0.09574468,-3100.9255,1625.241,-0.1904118,0.19301176,0.080696106,-0.0,0.0,-0.0
401.3472,286.8629,52827786,0.4125,0.10638297,-3207.6978,1569.6709,-0.1904118,0.19301176,0.080696106,-0.0,0.0,-0.0
401.3472,286.8629,52827794,0.4125,0.10638297,-3207.6978,1569.6709,-0.1904118,0.19301176,0.080696106,-0.0,0.0,-0.0
577.7898,355.2777,52828102,0.71250004,0.10638297,0.0,0.0,-0.1904118,0.19301176,0.080696106,0.0,0.0,-0.0
577.7898,355.2777,52828134,0.725,0.09574468,-0.03904981,-0.021249076,-0.1904118,0.19301176,0.080696106,0.0,-0.0,-0.0
577.7898,355.2777,52828151,0.75,0.06382979,-0.011568346,-0.0060873097,-0.1904118,0.19301176,0.080696106,0.0,-0.0,-0.0
549.1425,331.40576,52828168,0.8,0.08510638,-1410.1888,-1188.9546,-0.1904118,0.19301176,0.080696106,0.0,-0.0,-0.0
531.5508,325.56738,52828184,0.8,0.07446808,-1670.9124,-1084.606,-0.040329456,0.018409252,-0.3194437,0.0,0.0,-0.0
511.9792,325.57178,52828201,0.8,0.06382979,-1725.7721,-684.91327,-0.040329456,0.018409252,-0.3194437,0.0,0.0,-0.0
495.4438,330.80847,52828218,0.8,0.08510638,-1537.8789,9.4133835,-0.040329456,0.018409252,-0.3194437,0.0,0.0,-0.0
483.6938,340.23035,52828234,0.7875,0.12765957,-766.93304,923.9135,-0.040329456,0.018409252,-0.3194437,0.0,0.0,-0.0
469.62775,362.80627,52828251,0.8,0.06382979,-667.4674,1197.8778,-0.040329456,0.018409252,-0.3194437,-0.0017342994,1.5766357E-4,-6.306543E-4
459.9422,392.8335,52828268,0.8,0.10638297,-569.76337,1942.9788,-0.040329456,0.018409252,-0.3194437,-0.0017342994,1.5766357E-4,-6.306543E-4
461.16724,420.17944,52828285,0.7625,0.06382979,-214.20581,2293.51,-0.040329456,0.018409252,-0.3194437,-0.0017342994,1.5766357E-4,-6.306543E-4
469.0246,440.0398,52828301,0.7875,0.08510638,371.5607,2027.4291,-0.040329456,0.018409252,-0.3194437,-0.0017342994,1.5766357E-4,-6.306543E-4
480.34332,453.47668,52828318,0.7625,0.12765957,969.3655,1212.0907,-0.040329456,0.018409252,-0.3194437,0.0,0.0,0.0
504.8883,462.58386,52828335,0.75,0.09574468,1546.274,435.9858,-0.040329456,0.018409252,-0.3194437,0.0,0.0,0.0
527.3952,456.76624,52828351,0.75,0.12765957,1819.9664,-165.89975,-0.040329456,0.018409252,-0.3194437,0.0,0.0,0.0
548.71906,438.39014,52828368,0.77500004,0.06382979,1777.6726,-1097.2527,-0.040329456,0.018409252,-0.3194437,0.0,0.0,0.0
565.7008,413.39697,52828385,0.7625,0.10638297,1468.1447,-1871.8655,-0.040329456,0.018409252,-0.3194437,0.0,0.0,0.0
583.8368,372.8324,52828402,0.7625,0.09574468,1123.141,-2734.9692,-0.040329456,0.018409252,-0.3194437,0.0,0.0,0.0
