x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
337.86786,265.53882,44639610,0.8125,0.07446808,0.0,0.0,-0.100304574,-0.15016425,0.010741234,-1.1623593E-5,-1.1623593E-5,1.1623593E-5
337.86786,265.53882,44639636,0.96250004,0.08510638,2.1708324E-4,0.0021278202,-0.100304574,-0.15016425,0.010741234,-1.1623593E-5,-1.1623593E-5,1.1623593E-5
337.86786,265.53882,44639652,1.0500001,0.08510638,0.0090875225,0.005078672,-0.100304574,-0.15016425,0.010741234,-1.1623593E-5,-1.1623593E-5,1.1623593E-5
334.5698,276.73108,44639669,1.1,0.10638297,-116.60097,395.66888,-0.100304574,-0.15016425,0.010741234,0.0,0.0,-0.0
329.53818,304.60803,44639686,1.125,0.12765957,-356.95523,1526.5515,-0.100304574,-0.15016425,0.010741234,0.0,0.0,-0.0
330.24142,332.75256,44639702,1.1125001,0.10638297,-261.0965,2141.8228,-0.100304574,-0.15016425,0.010741234,0.0,0.0,-0.0
332.0936,365.4973,44639719,1.075,0.10638297,-50.406002,2577.2021,-0.100304574,-0.15016425,0.010741234,0.0,0.0,-0.0
334.31427,396.36853,44639736,1.0875,0.10638297,215.35526,2494.433,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
335.3478,430.05823,44639753,1.1125001,0.08510638,299.39984,2106.1003,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
335.36868,459.7334,44639769,1.075,0.09574468,101.88833,1996.0281,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
331.39096,490.2035,44639786,1.0625,0.08510638,-104.45619,1901.389,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
323.3818,515.7732,44639803,1.075,0.11702127,-411.4102,1653.3029,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
311.79575,541.36646,44639819,1.1125001,0.10638297,-718.9158,1519.127,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
297.11252,556.01855,44639836,1.1125001,0.10638297,-982.5556,1069.2833,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
275.5008,572.71326,44639853,1.1125001,0.11702127,-1312.5447,787.16125,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,0.0
251.39053,582.609,44639870,1.1375,0.10638297,-1591.2072,512.3548,-0.100304574,-0.15016425,0.010741234,4.2970507E-5,-2.5782303E-4,-8.5941014E-5
224.26779,584.03735,44639886,1.15,0.10638297,-1848.9823,123.81486,-0.100304574,-0.15016425,0.010741234,4.2970507E-5,-2.5782303E-4,-8.5941014E-5
199.72556,578.2633,44639903,1.1750001,0.12765957,-1821.2466,-335.39493,-0.100304574,-0.15016425,0.010741234,4.2970507E-5,-2.5782303E-4,-8.5941014E-5
175.11682,569.0497,44639920,1.1625,0.10638297,-1653.5422,-896.22736,-0.100304574,-0.15016425,0.010741234,4.2970507E-5,-2.5782303E-4,-8.5941014E-5
158.33238,559.9546,44639936,1.1625,0.12765957,-1298.3564,-1035.9152,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,-0.0
144.88612,549.00903,44639953,1.1750001,0.10638297,-842.518,-946.8451,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,-0.0
136.29414,538.7671,44639970,1.1625,0.09574468,-446.24692,-788.54095,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,-0.0
131.98212,533.9227,44639987,1.1625,0.09574468,-83.84367,-552.35803,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,-0.0
129.93347,530.3091,44640003,0.8875,0.09574468,87.523056,-267.95636,-0.100304574,-0.15016425,0.010741234,0.0,-0.0,-0.0
129.43573,529.4243,44640011,0.3625,0.12765957,147.98897,-153.77008,-0.100304574,-0.15016425,0.010741234,0.0,1.7109435E-4,3.421887E-5
