x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
640.2694,181.13098,88879048,0.7375,0.12765957,0.0,0.0,0.012573348,0.026810825,-0.10891533,0.0,0.0,0.0
640.2694,181.13098,88879072,0.75,0.12765957,-6.046981E-4,-2.8590567E-4,0.012573348,0.026810825,-0.10891533,0.0,0.0,0.0
640.2694,181.13098,88879097,0.725,0.12765957,0.031739227,0.008759703,0.012573348,0.026810825,-0.10891533,0.0,0.0,0.0
640.2694,181.13098,88879113,0.71250004,0.08510638,-1.5884513E-4,3.3905933E-4,0.012573348,0.026810825,-0.10891533,0.0,0.0,0.0
616.93036,215.8518,88879130,0.7,0.09574468,-931.487,1386.3861,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
593.7348,255.69373,88879147,0.7,0.09574468,-1497.9518,2357.6533,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
579.724,283.42468,88879163,0.6875,0.12765957,-1709.4536,2965.1672,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
563.8769,313.6543,88879180,0.7,0.06382979,-1370.6833,2601.432,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
553.17883,332.84717,88879197,0.6875,0.10638297,-668.2234,1474.292,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
542.0883,354.95056,88879214,0.675,0.09574468,-481.97333,1022.6528,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
533.2752,374.30115,88879230,0.675,0.08510638,-432.4644,896.30884,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
527.4113,385.97327,88879247,0.6625,0.08510638,-336.1476,777.17377,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
523.64795,396.28088,88879264,0.65000004,0.12765957,-182.10338,524.88416,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
519.9379,404.72742,88879280,0.6375,0.09574468,-73.71973,316.14645,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
516.811,410.36243,88879297,0.6125,0.08510638,-57.22853,169.8812,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
516.80963,410.36487,88879297,0.45000002,0.08510638,-70.67381,183.8862,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
516.80963,410.36487,88879305,0.45000002,0.08510638,-70.67381,183.8862,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
564.2941,334.84204,88879418,0.71250004,0.08510638,0.0,0.0,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
564.2941,334.84204,88879446,0.7625,0.08510638,-0.018553693,-0.00962826,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
564.2941,334.84204,88879464,0.77500004,0.08510638,-0.019619085,-0.01171324,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
585.32794,316.0819,88879481,0.77500004,0.09574468,1049.5726,-942.72406,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
598.8442,307.53833,88879498,0.77500004,0.10638297,1329.3286,-1070.789,-0.005941322,0.005448669,0.024868011,0.0,0.0,0.0
