x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
545.30035,97.611694,28227521,0.8625,0.08510638,0.0,0.0,-0.011239365,0.002617836,0.2253294,3.355443E-6,0.0,0.0
545.30035,97.611694,28227540,0.9125,0.11702127,-0.23335823,-0.041865613,-0.011239365,0.002617836,0.2253294,3.355443E-6,0.0,0.0
545.30035,97.611694,28227557,0.975,0.11702127,-0.0066266567,-0.0016916041,-0.011239365,0.002617836,0.2253294,3.355443E-6,0.0,0.0
545.30035,97.611694,28227573,1.0375,0.11702127,0.0030542333,3.870328E-4,-0.011239365,0.002617836,0.2253294,0.0,0.0,0.0
530.65485,116.69922,28227590,1.0875,0.12765957,-598.5959,764.9298,-0.011239365,0.002617836,0.2253294,3.355443E-6,0.0,0.0
506.5996,158.44348,28227607,1.1,0.10638297,-1240.9513,1877.074,-0.011239365,0.002617836,0.2253294,3.355443E-6,0.0,0.0
489.12463,197.74817,28227624,1.0625,0.12765957,-1754.8381,3190.64,-0.011239365,0.002617836,0.2253294,3.355443E-6,0.0,0.0
475.69867,237.97314,28227641,1.025,0.12765957,-1550.1257,3533.0764,-0.08099149,0.050094128,0.13226414,0.0,0.0,0.0
462.32513,275.72852,28227657,1.0,0.08510638,-1016.6108,3129.236,-0.08099149,0.050094128,0.13226414,0.0,0.0,0.0
447.91968,308.87183,28227674,0.975,0.09574468,-561.9503,2118.9937,-0.08099149,0.050094128,0.13226414,0.0,0.0,0.0
436.45215,332.85828,28227691,0.975,0.12765957,-590.48987,1587.8126,-0.08099149,0.050094128,0.13226414,0.0,0.0,0.0
428.1651,344.79077,28227707,0.96250004,0.10638297,-591.7209,917.5157,-0.08099149,0.050094128,0.13226414,0.0,0.0,0.0
415.79642,359.94128,28227724,0.9375,0.08510638,-543.4431,377.23868,-0.08099149,0.050094128,0.13226414,0.0,0.0,0.0
