x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
427.8386,200.6781,25759598,0.7875,0.09574468,0.0,0.0,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
427.8386,200.6781,25759617,0.8,0.09574468,0.0856106,0.0407234,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
427.8386,200.6781,25759634,0.8125,0.09574468,0.009767103,0.004399701,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
427.8386,200.6781,25759643,0.8,0.09574468,0.0062028957,0.0026158406,0.039983377,0.001385659,-0.016435623,2.5165823E-6,0.0,0.0
418.9733,222.57837,25759667,0.8125,0.10638297,-384.84177,955.00836,0.039983377,0.001385659,-0.016435623,2.5165823E-6,0.0,0.0
411.70627,235.53918,25759684,0.8125,0.09574468,-526.3285,1129.9756,0.039983377,0.001385659,-0.016435623,2.5165823E-6,0.0,0.0
391.6749,271.18176,25759700,0.8,0.08510638,-1024.0166,1874.638,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
381.08005,287.16077,25759717,0.8125,0.11702127,-1113.1931,1848.2917,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
360.74747,325.53748,25759734,0.825,0.08510638,-1272.9631,2128.797,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
346.61737,341.47522,25759750,0.83750004,0.10638297,-1116.2676,1732.9115,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
333.14108,359.69067,25759767,0.8625,0.08510638,-951.6338,1275.0787,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
323.72653,375.0841,25759784,0.85,0.09574468,-686.77136,807.4945,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
317.15863,386.21887,25759801,0.8625,0.11702127,-397.3872,506.42688,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
314.1921,390.25525,25759817,0.85,0.12765957,-177.57701,383.7436,0.039983377,0.001385659,-0.016435623,0.0,0.0,0.0
313.37585,392.3745,25759834,0.825,0.12765957,105.89897,-57.322933,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
313.37585,392.59485,25759851,0.75,0.12765957,208.64064,-290.72458,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
313.37585,392.59485,25759852,0.52500004,0.12765957,201.03331,-280.9683,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
313.37585,392.59485,25759860,0.52500004,0.12765957,201.03331,-280.9683,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
527.3062,244.21472,25760045,0.7875,0.12765957,0.0,0.0,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
527.3062,244.21472,25760068,0.8125,0.12765957,-0.030306017,-0.014040418,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
527.3062,244.21472,25760085,0.8125,0.12765957,-0.05941636,-0.029532284,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
527.3062,244.21472,25760101,0.8125,0.10638297,0.030775696,0.014796811,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
506.88312,255.98901,25760118,0.7875,0.08510638,-756.8937,436.3424,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
491.93115,269.51843,25760135,0.7625,0.09574468,-1250.359,870.1306,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
474.19714,283.4536,25760152,0.8,0.12765957,-1553.9108,1193.5974,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
452.54987,298.98425,25760168,0.8,0.09574468,-1599.5715,1247.489,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
437.46936,308.229,25760185,0.8125,0.09574468,-1338.0872,987.71655,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
422.30914,318.86987,25760202,0.8125,0.08510638,-950.6437,584.9782,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
404.9024,329.42932,25760218,0.8125,0.08510638,-958.8405,548.6707,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
390.17023,337.42615,25760235,0.8125,0.10638297,-883.68005,484.1112,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
381.29306,341.47314,25760252,0.825,0.12765957,-696.1553,327.9024,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
375.7218,343.56445,25760268,0.85,0.12765957,-376.49756,87.10773,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
372.965,344.6156,25760285,0.83750004,0.12765957,-29.461046,-89.33755,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
371.86734,344.6156,25760302,0.85,0.12765957,169.04085,-151.01935,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
371.35696,346.44543,25760319,0.83750004,0.12765957,151.942,-59.04292,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
371.92435,348.28967,25760335,0.83750004,0.11702127,140.19815,45.637108,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
374.09753,351.26416,25760352,0.825,0.10638297,163.53033,144.71066,-1.3295561E-5,0.0011085272,0.01885128,0.0,0.0,0.0
379.84442,358.4624,25760369,0.825,0.08510638,284.22025,318.93427,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
386.14893,369.1327,25760385,0.8125,0.08510638,435.15054,569.453,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
394.42953,381.67395,25760402,0.825,0.10638297,578.3643,873.5543,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
401.42584,391.37854,25760419,0.825,0.12765957,593.4026,913.60693,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
408.06845,400.88904,25760436,0.825,0.10638297,495.5956,725.778,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
414.37012,410.70117,25760452,0.825,0.09574468,399.45203,550.8392,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
421.37714,420.63123,25760469,0.7875,0.09574468,352.52493,503.74246,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
435.34195,434.80383,25760486,0.71250004,0.08510638,536.90985,662.5123,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
439.8347,438.797,25760495,0.175,0.08510638,677.6588,730.1074,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
439.8347,438.797,25760502,0.175,0.08510638,677.6588,730.1074,0.015989363,0.032886833,-9.1934204E-4,0.0,0.0,0.0
559.2958,342.83862,25761599,0.8125,0.10638297,0.0,0.0,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
559.2958,342.83862,25761622,0.8125,0.09574468,0.05822014,0.032406412,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
559.2958,342.83862,25761639,0.825,0.10638297,0.0023250459,8.226812E-4,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
559.2958,342.83862,25761655,0.8,0.08510638,-0.014099949,-0.007749199,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
575.3093,330.63916,25761672,0.8,0.09574468,614.08954,-467.84863,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
588.2818,325.54822,25761689,0.825,0.08510638,1037.2643,-647.4501,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
599.01886,327.15405,25761706,0.8125,0.08510638,1179.4084,-433.03293,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
608.63043,332.31677,25761722,0.8125,0.09574468,1006.90125,22.426485,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
616.8913,339.14673,25761739,0.8125,0.12765957,639.1214,539.4065,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
624.5306,352.2544,25761756,0.8,0.10638297,272.05844,909.6867,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
633.15643,376.52234,25761772,0.7875,0.08510638,408.79672,1312.1207,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
638.8567,395.2212,25761789,0.7875,0.12765957,379.85077,1619.413,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
646.17145,414.20386,25761806,0.7625,0.09574468,363.24988,1587.2445,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
652.49036,427.646,25761823,0.7625,0.08510638,365.39072,1223.7206,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
661.76935,439.20752,25761839,0.77500004,0.09574468,404.96347,668.69446,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
673.38824,448.6665,25761856,0.7625,0.12765957,628.8169,439.44128,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
681.5918,453.1836,25761873,0.7875,0.12765957,678.05457,231.44983,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
686.6003,455.83215,25761889,0.77500004,0.12765957,524.58234,47.46607,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
689.6242,455.67847,25761906,0.77500004,0.12765957,259.42264,-99.22786,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
691.08185,455.67847,25761923,0.7375,0.12765957,-15.138388,-215.38869,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
692.7523,450.34753,25761936,0.275,0.11702127,-94.50432,-294.3037,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
692.7523,450.34753,25761943,0.275,0.11702127,-94.50432,-294.3037,-0.018566802,0.0050475597,0.009012222,0.0,0.0,0.0
647.26715,404.1454,25762146,0.75,0.12765957,0.0,0.0,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
647.26715,404.1454,25762173,0.7875,0.12765957,-0.0756868,-0.04994014,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
647.26715,404.1454,25762181,0.8,0.12765957,-0.108645536,-0.06616149,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
647.26715,404.1454,25762201,0.7875,0.12765957,0.06855225,0.04466546,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
647.26715,404.1454,25762224,0.7875,0.11702127,0.031848837,0.021437263,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
647.26715,404.1454,25762240,0.7625,0.11702127,-0.025913399,-0.016780041,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
647.26715,404.1454,25762254,0.77500004,0.08510638,-0.0184137,-0.00934608,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
616.3435,390.8413,25762274,0.7875,0.08510638,-989.8384,-430.612,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
603.34906,389.92932,25762290,0.77500004,0.09574468,-1435.0022,-469.8737,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
591.7382,390.89868,25762307,0.7875,0.10638297,-1213.0922,-160.73041,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
578.89386,394.78516,25762324,0.7875,0.10638297,-902.7727,191.8496,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
568.2853,400.5957,25762341,0.8,0.10638297,-531.5083,525.9563,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
562.18695,406.2151,25762357,0.8,0.09574468,-504.91214,488.0504,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
559.2958,415.97705,25762374,0.8125,0.08510638,-221.2517,575.8904,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
562.14954,427.46973,25762391,0.8,0.08510638,161.8399,716.00836,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
570.2919,436.74634,25762407,0.8,0.08510638,540.0688,765.9634,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
592.5108,447.1565,25762424,0.8,0.11702127,1121.8949,733.89417,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
626.464,451.91296,25762441,0.8,0.12765957,2036.829,505.92462,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
661.96985,451.37378,25762457,0.7875,0.10638297,2704.75,107.08174,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
692.20337,448.70374,25762474,0.7625,0.10638297,2754.4033,-252.81363,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
722.4267,444.0857,25762491,0.625,0.08510638,2221.5657,-480.11102,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
722.4267,444.0857,25762498,0.625,0.08510638,2221.5657,-480.11102,0.0011465587,0.004038036,-0.00879097,0.0,0.0,0.0
646.26746,271.7583,25763470,0.71250004,0.08510638,0.0,0.0,0.019933797,0.0057843328,-0.034425735,0.0,0.0,0.0
646.26746,271.7583,25763494,0.75,0.09574468,0.06246047,0.027820861,0.019933797,0.0057843328,-0.034425735,0.0,0.0,0.0
646.26746,271.7583,25763510,0.77500004,0.09574468,-0.023649272,-0.009836705,0.019933797,0.0057843328,-0.034425735,0.0,0.0,0.0
646.26746,271.7583,25763527,0.77500004,0.08510638,0.023087252,0.010184464,0.019933797,0.0057843328,-0.034425735,0.0,0.0,0.0
646.26746,271.7583,25763544,0.7875,0.10638297,-0.009667362,-0.0030233175,0.019933797,0.0057843328,-0.034425735,0.0,0.0,0.0
646.26746,271.7583,25763560,0.7625,0.12765957,2.4936928E-5,7.1249306E-5,0.019933797,0.0057843328,-0.034425735,0.0,0.0,0.0
620.9177,294.5641,25763577,0.75,0.09574468,-808.31384,734.903,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
606.43585,306.891,25763594,0.77500004,0.09574468,-1266.3975,1112.2072,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
589.72473,323.5581,25763611,0.77500004,0.08510638,-1507.72,1371.7925,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
568.409,339.2157,25763627,0.77500004,0.10638297,-1330.9243,1160.1709,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
546.71265,351.51404,25763644,0.7625,0.10638297,-1275.4817,864.63354,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
523.99164,364.10645,25763661,0.7875,0.08510638,-1473.1001,781.8866,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
498.2027,375.67957,25763677,0.77500004,0.08510638,-1584.9213,623.96796,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
473.67596,381.56702,25763694,0.7875,0.08510638,-1593.2423,456.3809,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
445.60193,383.62915,25763711,0.7875,0.08510638,-1651.8468,193.13435,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
419.91656,381.9037,25763728,0.7875,0.08510638,-1675.3706,-164.48164,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
390.87875,378.28198,25763744,0.7875,0.08510638,-1723.4458,-427.42935,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
365.32465,374.47827,25763761,0.7875,0.08510638,-1684.6205,-469.23203,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
339.0262,369.6078,25763778,0.8125,0.08510638,-1610.0936,-426.9498,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
321.83862,361.83618,25763794,0.8125,0.11702127,-1310.7399,-454.2301,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
312.6014,354.65613,25763811,0.83750004,0.12765957,-780.141,-502.13232,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
307.11877,345.4856,25763828,0.825,0.08510638,-162.94624,-586.8159,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
303.10986,328.27905,25763844,0.825,0.08510638,148.71893,-840.18744,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
306.69226,310.3086,25763861,0.825,0.11702127,306.04703,-1158.6161,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
315.70126,294.7107,25763878,0.8125,0.11702127,579.21796,-1272.9144,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
337.3737,271.7533,25763895,0.8,0.08510638,1174.1855,-1368.9968,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
359.6647,257.29138,25763911,0.8125,0.09574468,1714.3877,-1206.9066,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
382.13864,252.2445,25763928,0.8125,0.10638297,1890.0516,-752.22144,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
405.91116,254.08875,25763945,0.8,0.09574468,1773.5491,-28.788933,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
426.68555,263.5912,25763961,0.8125,0.08510638,1495.0192,720.36743,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
449.6548,278.6621,25763978,0.8125,0.10638297,1337.8132,1246.1918,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
470.3504,294.74084,25763995,0.7875,0.11702127,1263.0205,1401.6747,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
486.73633,312.963,25764012,0.7875,0.08510638,1085.7415,1413.2283,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
503.38776,333.87708,25764028,0.8,0.10638297,961.2834,1392.9747,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
517.77075,353.84753,25764045,0.7875,0.09574468,806.45374,1373.5122,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
534.6505,383.77893,25764062,0.7875,0.09574468,860.2907,1681.6925,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
546.41156,399.25586,25764078,0.8,0.12765957,769.86865,1473.198,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
562.93164,419.6394,25764095,0.8,0.08510638,777.3208,1203.7065,-5.2962452E-5,0.004627466,-0.011540413,0.0,0.0,0.0
578.69556,437.68616,25764112,0.8,0.11702127,892.6852,1045.7323,-4.2367727E-5,0.019701988,-0.009232521,0.0,0.0,0.0
597.57184,451.6587,25764129,0.8125,0.12765957,1040.0231,815.7572,-4.2367727E-5,0.019701988,-0.009232521,0.0,0.0,0.0
619.9161,463.74292,25764145,0.8,0.10638297,1292.8679,704.6894,-4.2367727E-5,0.019701988,-0.009232521,0.0,0.0,0.0
