x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
225.40448,169.58044,150596659,0.825,0.09574468,0.0,0.0,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
221.40555,200.0138,150596689,0.83750004,0.10638297,-398.36877,3063.5815,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
220.4061,240.59338,150596706,0.83750004,0.12765957,-139.65337,3285.5188,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
221.87103,290.59607,150596723,0.83750004,0.09574468,67.091545,3719.446,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
221.91296,344.06702,150596739,0.8,0.12765957,97.54205,3929.428,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
222.45276,392.58374,150596756,0.7875,0.10638297,102.748215,3873.3154,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
221.82632,440.12085,150596773,0.75,0.09574468,69.85175,3245.4102,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
224.19724,478.64417,150596790,0.7,0.06382979,41.63292,2590.264,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
225.80902,494.62415,150596806,0.58750004,0.09574468,91.6695,1523.6383,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
225.90433,494.7727,150596812,0.2,0.10638297,114.62048,1027.4803,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
225.90433,494.7727,150596822,0.2,0.10638297,114.62048,1027.4803,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
168.92287,178.46545,150596973,0.825,0.09574468,0.0,0.0,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
168.92287,178.46545,150596990,0.85,0.09574468,-0.33656096,-0.354625,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
172.78885,180.8352,150597007,0.83750004,0.10638297,246.64,151.17975,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
202.25919,202.1803,150597023,0.8,0.08510638,1960.3381,1382.154,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
244.87564,231.93738,150597040,0.7875,0.12765957,3091.7004,2207.6167,-0.0055222213,0.017610505,-0.015957832,0.0,0.0,0.0
290.42825,261.57288,150597057,0.7875,0.08510638,3592.639,2450.1394,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
335.08423,289.8817,150597074,0.7875,0.10638297,3643.4084,2373.756,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
368.6445,317.32275,150597090,0.77500004,0.09574468,2977.7776,1983.5947,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
397.78696,345.34888,150597107,0.77500004,0.10638297,2029.1407,1667.0518,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
418.5581,387.14478,150597124,0.7625,0.09574468,1237.4238,2021.4541,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
418.16815,431.04895,150597140,0.77500004,0.09574468,231.15268,2541.794,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
400.13516,462.42883,150597157,0.7625,0.10638297,-991.3004,2725.676,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
361.09744,502.97546,150597174,0.7625,0.10638297,-2508.5054,2483.2534,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
324.41785,529.0117,150597191,0.77500004,0.09574468,-3420.135,1930.8004,0.011582222,-0.01791159,0.035233498,0.0,0.0,0.0
