x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
280.8864,249.54578,982491,1.075,0.10638297,0.0,0.0,0.04993248,0.040620685,0.21091175,-4.272635E-6,0.0,4.272635E-6
280.8864,249.54578,982521,1.0500001,0.10638297,0.014677767,0.014222058,0.04993248,0.040620685,0.21091175,-4.272635E-6,0.0,4.272635E-6
308.51303,281.48047,982538,1.075,0.12765957,1911.841,2187.0725,0.04993248,0.040620685,0.21091175,-4.272635E-6,0.0,4.272635E-6
340.87466,324.53552,982554,1.025,0.08510638,2549.1646,3219.3958,0.04993248,0.040620685,0.21091175,-4.272635E-6,0.0,4.272635E-6
381.61407,378.58936,982571,0.975,0.09574468,2984.817,3927.2844,0.04993248,0.040620685,0.21091175,0.0,-1.0852755E-4,0.0
423.29163,431.13318,982588,0.8625,0.10638297,3272.1033,4264.8467,0.04993248,0.040620685,0.21091175,0.0,-1.0852755E-4,0.0
460.1319,473.71948,982605,0.85,0.08510638,3036.632,3821.8765,0.04993248,0.040620685,0.21091175,0.0,-1.0852755E-4,0.0
479.40857,499.51587,982621,0.8625,0.12765957,2027.9202,2457.0696,0.04993248,0.040620685,0.21091175,0.0,-1.0852755E-4,0.0
489.8758,516.1987,982638,0.90000004,0.08510638,919.4221,1145.8735,0.04993248,0.040620685,0.21091175,1.2456761E-5,-4.9827046E-5,0.0
496.89642,537.1616,982655,0.925,0.08510638,-6.8771772,437.90613,0.04993248,0.040620685,0.21091175,1.2456761E-5,-4.9827046E-5,0.0
494.53394,545.2245,982671,1.0,0.10638297,-555.7575,138.8652,0.04993248,0.040620685,0.21091175,1.2456761E-5,-4.9827046E-5,0.0
479.12836,553.6349,982688,1.0,0.12765957,-928.56726,168.14944,0.04993248,0.040620685,0.21091175,1.2456761E-5,-4.9827046E-5,0.0
436.58316,564.5797,982705,0.9875,0.12765957,-2143.358,272.4862,0.04993248,0.040620685,0.21091175,6.604768E-5,-3.3023837E-4,-1.3209536E-4
388.9101,566.20215,982722,1.025,0.10638297,-3491.7542,171.29385,0.04993248,0.040620685,0.21091175,6.604768E-5,-3.3023837E-4,-1.3209536E-4
340.9864,560.89294,982738,1.0,0.10638297,-4036.3523,-101.02759,0.04993248,0.040620685,0.21091175,6.604768E-5,-3.3023837E-4,-1.3209536E-4
301.13086,547.9099,982755,1.0125,0.10638297,-3551.788,-735.7569,0.04993248,0.040620685,0.21091175,6.604768E-5,-3.3023837E-4,-1.3209536E-4
270.47656,532.4911,982772,1.0625,0.09574468,-2495.4302,-1322.0101,0.04993248,0.040620685,0.21091175,-1.7090539E-5,1.7090539E-5,0.0
252.76563,519.4758,982788,1.0875,0.12765957,-1293.1481,-1355.3496,0.04993248,0.040620685,0.21091175,-1.7090539E-5,1.7090539E-5,0.0
244.53787,511.8031,982805,1.0625,0.10638297,-336.08832,-983.27795,0.04993248,0.040620685,0.21091175,-1.7090539E-5,1.7090539E-5,0.0
242.37463,505.26172,982822,1.075,0.09574468,356.5669,-452.41724,0.04993248,0.040620685,0.21091175,-1.7090539E-5,1.7090539E-5,0.0
245.16061,499.75366,982839,1.0625,0.10638297,668.9112,-167.02873,0.04993248,0.040620685,0.21091175,2.1786247E-5,-3.267937E-5,0.0
281.66382,493.40906,982855,1.075,0.09574468,1534.3062,-180.34608,0.04993248,0.040620685,0.21091175,2.1786247E-5,-3.267937E-5,0.0
333.6276,496.08887,982872,1.0625,0.09574468,3056.5566,-48.909706,0.04993248,0.040620685,0.21091175,2.1786247E-5,-3.267937E-5,0.0
397.3485,504.99048,982888,1.0875,0.09574468,4266.7275,294.79663,0.04993248,0.040620685,0.21091175,2.1786247E-5,-3.267937E-5,0.0
459.57013,510.73718,982905,1.0125,0.10638297,5059.1313,654.7396,0.04993248,0.040620685,0.21091175,2.1786247E-5,-3.267937E-5,0.0
507.9585,511.72327,982922,1.0125,0.10638297,4278.223,614.84985,0.04993248,0.040620685,0.21091175,-3.161792E-5,3.161792E-4,9.485376E-5
554.7377,505.73633,982939,1.0,0.10638297,3347.6797,17.366915,0.04993248,0.040620685,0.21091175,-3.161792E-5,3.161792E-4,9.485376E-5
594.7356,491.17688,982955,1.0375,0.09574468,2510.6987,-739.81165,0.04993248,0.040620685,0.21091175,-3.161792E-5,3.161792E-4,9.485376E-5
628.3475,469.3424,982972,1.0375,0.10638297,1710.2507,-1488.8998,0.04993248,0.040620685,0.21091175,-3.161792E-5,3.161792E-4,9.485376E-5
651.2885,444.24243,982989,0.975,0.08510638,1227.102,-1906.6594,0.18394613,-0.0075033903,0.13672924,0.0,-3.0212095E-6,0.0
670.0416,406.5089,983006,0.975,0.10638297,704.53436,-2203.0972,0.18394613,-0.0075033903,0.13672924,0.0,-3.0212095E-6,0.0
671.7178,360.93103,983022,1.025,0.08510638,182.6391,-2840.3545,0.18394613,-0.0075033903,0.13672924,0.0,-3.0212095E-6,0.0
653.293,314.59656,983039,0.975,0.08510638,-865.03,-3261.233,0.18394613,-0.0075033903,0.13672924,0.0,-3.0212095E-6,0.0
626.32947,273.063,983056,1.0125,0.09574468,-1938.8204,-3080.7126,0.18394613,-0.0075033903,0.13672924,1.54052E-5,6.16208E-5,-4.62156E-5
