x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
399.34787,189.12756,128977647,0.7875,0.10638297,0.0,0.0,0.17027897,-0.0031905174,0.14959621,0.0,-0.0,0.0
400.31552,227.88025,128977727,0.925,0.09574468,27.595345,1480.1997,0.17027897,-0.0031905174,0.14959621,0.0,-0.0,0.0
405.3255,294.6173,128977759,0.9125,0.12765957,176.60147,2706.808,0.17027897,-0.0031905174,0.14959621,1.3687547E-4,1.0265661E-4,0.0
407.38632,330.7527,128977775,0.90000004,0.10638297,204.63568,2749.9822,0.17027897,-0.0031905174,0.14959621,-0.0,-0.0,0.0
408.4215,359.09644,128977792,0.9125,0.08510638,146.56819,2281.5144,0.17027897,-0.0031905174,0.14959621,-0.0,-0.0,0.0
408.84476,386.19995,128977809,0.925,0.10638297,48.80907,1813.3589,0.17027897,-0.0031905174,0.14959621,-0.0,-0.0,0.0
410.7326,408.28723,128977825,0.925,0.10638297,19.654089,1337.3651,0.17027897,-0.0031905174,0.14959621,-0.0,-0.0,0.0
412.77975,428.45728,128977842,0.9375,0.08510638,66.00145,1067.1746,0.17027897,-0.0031905174,0.14959621,0.0,0.0,0.0
413.3433,441.14526,128977859,0.95,0.11702127,109.0263,834.4647,0.17027897,-0.0031905174,0.14959621,0.0,0.0,0.0
412.8162,452.2699,128977876,0.9375,0.12765957,42.81672,543.5024,0.17027897,-0.0031905174,0.14959621,0.0,0.0,0.0
409.62717,463.01807,128977892,0.9375,0.10638297,-131.86604,351.51672,0.17027897,-0.0031905174,0.14959621,0.0,0.0,0.0
403.5546,477.7964,128977909,0.8875,0.06382979,-347.60345,459.4567,0.17027897,-0.0031905174,0.14959621,-2.0132644E-5,4.0265288E-5,0.0
397.81683,491.74695,128977926,0.9125,0.08510638,-498.83484,782.6875,0.17027897,-0.0031905174,0.14959621,-2.0132644E-5,4.0265288E-5,0.0
394.0707,497.30725,128977942,0.9125,0.10638297,-459.24323,737.3917,0.17027897,-0.0031905174,0.14959621,-2.0132644E-5,4.0265288E-5,0.0
390.47333,499.99475,128977959,0.925,0.12765957,-301.5828,311.57034,0.17027897,-0.0031905174,0.14959621,-2.0132644E-5,4.0265288E-5,0.0
383.78595,502.78406,128977976,0.9375,0.11702127,-258.2408,-51.586926,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
371.79144,499.9491,128977992,0.9375,0.08510638,-493.5501,-288.479,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
356.7177,496.25928,128978009,0.9375,0.08510638,-886.9681,-355.71564,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
345.4896,490.635,128978026,0.925,0.08510638,-1031.8857,-433.81354,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
337.95523,483.70178,128978043,0.9375,0.08510638,-824.64233,-541.4989,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
330.79623,467.85486,128978060,0.9375,0.12765957,-388.008,-723.9074,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
325.30594,434.18286,128978076,0.95,0.08510638,-193.20303,-1551.5454,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
321.9541,401.85596,128978093,0.925,0.11702127,-138.57071,-2422.0579,0.17027897,-0.0031905174,0.14959621,-0.0,0.0,0.0
320.52957,378.4862,128978110,0.9375,0.09574468,-61.89806,-2470.9172,0.17027897,-0.0031905174,0.14959621,0.0010743984,-4.4766595E-4,0.0
321.08588,359.23096,128978127,0.925,0.12765957,68.77438,-1695.8694,0.17027897,-0.0031905174,0.14959621,0.0010743984,-4.4766595E-4,0.0
324.5635,335.8734,128978143,0.925,0.08510638,243.14703,-1038.7804,0.17027897,-0.0031905174,0.14959621,0.0010743984,-4.4766595E-4,0.0
329.74646,304.79163,128978160,0.9375,0.10638297,388.71066,-1185.5393,0.17027897,-0.0031905174,0.14959621,0.0010743984,-4.4766595E-4,0.0
333.3948,267.8722,128978177,0.95,0.08510638,414.41037,-2016.7869,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
337.07983,232.74817,128978193,0.9125,0.08510638,342.0687,-2477.3005,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
342.381,202.83447,128978210,0.9125,0.12765957,285.54422,-2348.8218,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
349.10312,183.15308,128978227,0.9375,0.08510638,339.87027,-1729.5156,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
357.392,167.74927,128978244,0.95,0.09574468,468.35596,-920.346,0.24822319,0.13344765,0.103676796,7.530712E-4,-0.0012909792,0.0
372.0055,148.12207,128978260,0.9125,0.12765957,728.08624,-573.6623,0.24822319,0.13344765,0.103676796,7.530712E-4,-0.0012909792,0.0
390.84055,128.71838,128978277,0.9375,0.09574468,1111.0415,-807.0765,0.24822319,0.13344765,0.103676796,7.530712E-4,-0.0012909792,0.0
408.76514,113.03589,128978294,0.9375,0.09574468,1347.0271,-1027.3226,0.24822319,0.13344765,0.103676796,7.530712E-4,-0.0012909792,0.0
426.01437,103.98535,128978310,0.9375,0.09574468,1337.8011,-852.68207,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
445.33276,102.0542,128978327,0.95,0.08510638,1200.274,-238.60805,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
463.26788,106.73328,128978344,0.96250004,0.09574468,1100.9084,372.75732,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
480.1386,116.703735,128978361,0.95,0.11702127,1075.8862,837.3799,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
496.28552,135.77112,128978377,0.9375,0.12765957,1030.202,1268.872,0.24822319,0.13344765,0.103676796,-3.816346E-4,2.1807691E-4,0.0
513.69904,171.36621,128978394,0.95,0.12765957,988.93256,2042.8888,0.24822319,0.13344765,0.103676796,-3.816346E-4,2.1807691E-4,0.0
521.3486,204.03638,128978411,0.975,0.09574468,704.2264,2504.3508,0.24822319,0.13344765,0.103676796,-3.816346E-4,2.1807691E-4,0.0
520.1899,225.88708,128978427,0.9375,0.12765957,164.52812,2318.2026,0.24822319,0.13344765,0.103676796,-3.816346E-4,2.1807691E-4,0.0
515.82526,244.69897,128978444,0.95,0.10638297,-398.98392,1610.618,0.24822319,0.13344765,0.103676796,4.2707293E-4,-9.3956053E-4,0.0
509.62958,259.64343,128978461,0.9125,0.08510638,-772.6506,863.1595,0.24822319,0.13344765,0.103676796,4.2707293E-4,-9.3956053E-4,0.0
505.5993,265.4961,128978477,0.925,0.08510638,-644.80273,335.4173,0.24822319,0.13344765,0.103676796,4.2707293E-4,-9.3956053E-4,0.0
502.47412,268.70203,128978494,0.925,0.08510638,-392.48636,-22.14835,0.24822319,0.13344765,0.103676796,4.2707293E-4,-9.3956053E-4,0.0
499.70807,269.98132,128978511,0.925,0.08510638,-182.3137,-224.63893,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
498.11078,270.60767,128978528,0.9375,0.08510638,-45.027756,-308.4261,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
497.31598,271.55823,128978544,0.95,0.08510638,-19.840862,-150.33376,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
497.75598,272.64685,128978561,0.96250004,0.08510638,24.774378,-6.6303053,0.24822319,0.13344765,0.103676796,0.0,-0.0,0.0
502.675,275.2417,128978578,0.975,0.08510638,184.87233,75.18429,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
512.413,280.68872,128978594,0.95,0.11702127,505.2164,251.78204,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
526.72864,288.26355,128978611,0.9375,0.12765957,874.9073,429.07944,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
546.9241,300.62317,128978628,0.9375,0.10638297,1280.2423,696.8208,0.24822319,0.13344765,0.103676796,-0.0,0.0,0.0
565.995,320.3656,128978645,0.9375,0.08510638,1461.3605,1070.2712,0.24822319,0.13344765,0.103676796,-6.220274E-4,0.0031101366,0.0
581.7885,343.28284,128978661,0.925,0.12765957,1355.3694,1399.5316,0.24822319,0.13344765,0.103676796,-6.220274E-4,0.0031101366,0.0
601.3362,383.21228,128978678,0.95,0.08510638,1251.5496,2155.21,0.24822319,0.13344765,0.103676796,-6.220274E-4,0.0031101366,0.0
607.8099,409.01245,128978695,0.975,0.10638297,839.10724,2469.332,0.24822319,0.13344765,0.103676796,-6.220274E-4,0.0031101366,0.0
606.8354,435.04724,128978711,0.9875,0.08510638,208.59969,2193.5042,-0.33742148,-0.18124199,-0.08505821,0.0,-0.0,0.0
599.0176,449.86475,128978728,1.0,0.12765957,-583.35144,1368.224,-0.33742148,-0.18124199,-0.08505821,0.0,-0.0,0.0
579.8191,464.40222,128978745,0.9875,0.11702127,-1358.1632,462.58554,-0.33742148,-0.18124199,-0.08505821,0.0,-0.0,0.0
551.0019,478.79797,128978762,0.975,0.08510638,-1965.747,363.1809,-0.33742148,-0.18124199,-0.08505821,0.0,-0.0,0.0
518.20856,484.8993,128978778,0.975,0.08510638,-2429.104,327.7288,-0.33742148,-0.18124199,-0.08505821,7.3032867E-4,-2.4344289E-4,0.0
489.0501,483.18396,128978795,0.975,0.09574468,-2468.1438,17.385456,-0.33742148,-0.18124199,-0.08505821,7.3032867E-4,-2.4344289E-4,0.0
459.22516,472.0869,128978812,0.96250004,0.10638297,-2198.1042,-590.01074,-0.33742148,-0.18124199,-0.08505821,7.3032867E-4,-2.4344289E-4,0.0
431.19223,459.0537,128978828,0.95,0.12765957,-1817.134,-1173.2778,-0.33742148,-0.18124199,-0.08505821,7.3032867E-4,-2.4344289E-4,0.0
402.5209,447.47998,128978845,0.9125,0.08510638,-1592.595,-1244.5308,-0.33742148,-0.18124199,-0.08505821,0.0,-0.0,0.0
394.84933,445.90503,128978853,0.7375,0.08510638,-1486.074,-1153.4064,-0.33742148,-0.18124199,-0.08505821,0.0,-0.0,0.0
394.84933,445.90503,128978859,0.7375,0.08510638,-1486.074,-1153.4064,-0.33742148,-0.18124199,-0.08505821,0.0,-0.0,0.0
713.24567,324.18005,128979796,0.875,0.07446808,0.0,0.0,0.10725027,0.029605389,-0.27203655,0.0,0.0,0.0
714.7452,309.964,128979814,0.875,0.12765957,-87.61589,829.8718,0.10725027,0.029605389,-0.27203655,0.0,0.0,0.0
678.0773,306.04565,128979848,0.875,0.09574468,-1843.0677,409.29175,0.10725027,0.029605389,-0.27203655,6.710885E-6,0.0,0.0
650.91266,321.58252,128979864,0.83750004,0.08510638,-2106.9265,1136.1218,0.10725027,0.029605389,-0.27203655,6.710885E-6,0.0,0.0
626.21533,338.56775,128979881,0.8125,0.10638297,-2096.623,1523.6013,0.10725027,0.029605389,-0.27203655,6.710885E-6,0.0,0.0
611.46814,355.8297,128979898,0.8,0.10638297,-1605.4238,1558.8243,0.10725027,0.029605389,-0.27203655,-0.0,-0.0,0.0
604.9284,378.42358,128979914,0.7875,0.07446808,-363.3282,1380.1483,0.10725027,0.029605389,-0.27203655,-0.0,-0.0,0.0
610.5135,401.44275,128979931,0.8125,0.10638297,285.4327,1514.4417,0.10725027,0.029605389,-0.27203655,-0.0,-0.0,0.0
621.6554,415.06628,128979948,0.825,0.08510638,1032.9327,1295.1517,0.10725027,0.029605389,-0.27203655,-0.0,-0.0,0.0
638.61566,425.9203,128979965,0.875,0.08510638,1489.6083,901.7982,0.10725027,0.029605389,-0.27203655,8.5150567E-4,5.109034E-4,0.0
662.49835,433.60364,128979981,0.8875,0.08510638,1755.9902,380.81665,0.10725027,0.029605389,-0.27203655,8.5150567E-4,5.109034E-4,0.0
680.5259,429.489,128979998,0.8625,0.09574468,1684.8503,-173.74706,0.10725027,0.029605389,-0.27203655,8.5150567E-4,5.109034E-4,0.0
693.17194,412.51392,128980015,0.85,0.12765957,1271.1306,-883.51984,0.10725027,0.029605389,-0.27203655,8.5150567E-4,5.109034E-4,0.0
707.0839,352.67725,128980031,0.8875,0.12765957,893.8552,-2611.6257,0.10725027,0.029605389,-0.27203655,0.0,-0.0,0.0
703.4978,328.06396,128980048,0.8875,0.09574468,176.59193,-3396.6125,0.10725027,0.029605389,-0.27203655,0.0,-0.0,0.0
700.31714,321.1599,128980065,0.85,0.09574468,-455.57013,-2445.1807,0.10725027,0.029605389,-0.27203655,0.0,-0.0,0.0
696.1378,317.46594,128980082,0.8625,0.09574468,-709.90546,-364.8123,0.10725027,0.029605389,-0.27203655,0.0,-0.0,0.0
693.3195,318.72925,128980098,0.8875,0.07446808,-628.6759,998.26337,0.10725027,0.029605389,-0.27203655,-3.3094565E-4,-8.273641E-4,0.0
694.137,330.6068,128980115,0.8875,0.09574468,-179.7062,1121.8627,0.10725027,0.029605389,-0.27203655,-3.3094565E-4,-8.273641E-4,0.0
704.7719,355.13196,128980132,0.8875,0.11702127,321.81146,1429.3787,0.10725027,0.029605389,-0.27203655,-3.3094565E-4,-8.273641E-4,0.0
721.62146,383.6947,128980148,0.925,0.08510638,986.2259,2125.4868,0.10725027,0.029605389,-0.27203655,-3.3094565E-4,-8.273641E-4,0.0
736.4444,409.8429,128980165,0.925,0.08510638,1364.0322,2342.7266,0.10725027,0.029605389,-0.27203655,-1.8106711E-4,-0.0011769362,0.0
