x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
392.35013,126.04382,129062740,0.85,0.09574468,0.0,0.0,-0.05717224,-0.11950493,0.31129265,-0.0,0.0,0.0
392.35013,126.04382,129062764,0.83750004,0.10638297,0.006462804,0.0027157073,-0.05717224,-0.11950493,0.31129265,0.0,0.0,0.0
393.84964,150.92188,129062780,0.85,0.06382979,113.32618,1880.0785,-0.05717224,-0.11950493,0.31129265,0.0,0.0,0.0
394.90982,180.29358,129062797,0.85,0.10638297,103.44899,2352.988,-0.05717224,-0.11950493,0.31129265,0.0,0.0,0.0
396.5657,215.19507,129062814,0.875,0.08510638,111.749115,2603.2227,-0.05717224,-0.11950493,0.31129265,1.8130822E-4,-0.0048953216,0.0
398.18576,253.47778,129062831,0.875,0.08510638,117.15136,2770.8955,-0.05717224,-0.11950493,0.31129265,1.8130822E-4,-0.0048953216,0.0
398.34818,295.28442,129062847,0.8875,0.10638297,72.68621,2820.1118,-0.05717224,-0.11950493,0.31129265,1.8130822E-4,-0.0048953216,0.0
395.2627,338.89465,129062864,0.8875,0.09574468,-90.013405,2889.172,-0.05717224,-0.11950493,0.31129265,1.8130822E-4,-0.0048953216,0.0
389.5402,383.9878,129062881,0.90000004,0.08510638,-302.4536,2963.5125,-0.05717224,-0.11950493,0.31129265,0.0,-0.0,0.0
382.5664,416.6963,129062898,0.875,0.08510638,-523.7065,2533.174,-0.05717224,-0.11950493,0.31129265,0.0,-0.0,0.0
378.36346,437.27454,129062914,0.8625,0.09574468,-525.2911,1628.634,-0.05717224,-0.11950493,0.31129265,0.0,-0.0,0.0
376.09494,447.04358,129062931,0.8625,0.12765957,-313.00458,575.5184,-0.05717224,-0.11950493,0.31129265,0.0,-0.0,0.0
374.95444,449.45898,129062948,0.85,0.12765957,-65.23298,-314.31668,-0.05717224,-0.11950493,0.31129265,6.575287E-5,-6.575287E-5,0.0
372.96722,448.63623,129062964,0.85,0.11702127,42.86983,-712.749,-0.05717224,-0.11950493,0.31129265,6.575287E-5,-6.575287E-5,0.0
363.79404,438.71948,129062981,0.83750004,0.07446808,-221.93823,-867.6746,-0.05717224,-0.11950493,0.31129265,6.575287E-5,-6.575287E-5,0.0
348.62427,414.4629,129062998,0.85,0.09574468,-725.14545,-1362.6454,-0.05717224,-0.11950493,0.31129265,6.575287E-5,-6.575287E-5,0.0
319.67197,359.59985,129063015,0.825,0.11702127,-1463.8182,-2621.7083,-0.05717224,-0.11950493,0.31129265,-5.121772E-4,8.1948354E-4,0.0
302.8642,312.3396,129063031,0.825,0.08510638,-1739.017,-3641.0151,-0.05717224,-0.11950493,0.31129265,-5.121772E-4,8.1948354E-4,0.0
290.7342,257.44226,129063048,0.83750004,0.08510638,-1480.0111,-4284.9043,-0.05717224,-0.11950493,0.31129265,-5.121772E-4,8.1948354E-4,0.0
287.88416,200.9397,129063065,0.825,0.08510638,-709.1736,-4293.236,-0.05717224,-0.11950493,0.31129265,-5.121772E-4,8.1948354E-4,0.0
290.56323,145.96814,129063081,0.83750004,0.08510638,301.6199,-3761.699,-0.5577378,-0.2476039,-0.58296585,0.0,0.0,0.0
297.15225,95.4209,129063098,0.83750004,0.08510638,772.5721,-3362.517,-0.5577378,-0.2476039,-0.58296585,0.0,0.0,0.0
305.26352,54.80249,129063115,0.83750004,0.07446808,929.1071,-2651.815,-0.5577378,-0.2476039,-0.58296585,0.0,0.0,0.0
315.87903,24.342163,129063132,0.83750004,0.12765957,887.04785,-1895.4661,-0.5577378,-0.2476039,-0.58296585,0.0,0.0,0.0
328.05557,8.692383,129063148,0.8625,0.07446808,827.4761,-888.924,-0.5577378,-0.2476039,-0.58296585,-8.908846E-4,-0.0039198925,0.0
380.97424,2.4381104,129063182,0.8625,0.07446808,1720.0057,491.54324,-0.5577378,-0.2476039,-0.58296585,-8.908846E-4,-0.0039198925,0.0
412.88724,19.153198,129063198,0.85,0.12765957,2161.5764,1207.0479,-0.5577378,-0.2476039,-0.58296585,-8.908846E-4,-0.0039198925,0.0
