x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
367.35828,152.69897,29702791,0.825,0.09574468,0.0,0.0,-0.015963212,-0.018207937,0.03845215,0.0,0.0,0.0
364.20172,167.66162,29702824,0.9875,0.12765957,-345.42126,1637.456,-0.015963212,-0.018207937,0.03845215,0.0,0.0,0.0
361.15982,197.48462,29702840,1.0,0.09574468,-295.46747,2411.9077,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
358.04565,246.0365,29702857,0.975,0.10638297,-262.9263,3432.3066,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
353.39972,309.0338,29702874,0.9375,0.08510638,-302.6313,4352.299,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
342.86627,376.15747,29702890,0.9375,0.08510638,-466.95587,4830.1406,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
330.27856,423.51392,29702907,1.0,0.08510638,-711.9535,4466.142,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
321.0576,454.13525,29702924,1.0625,0.12765957,-874.7626,2868.1804,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
315.19284,472.6831,29702941,1.0625,0.11702127,-661.79565,1191.2606,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
311.37338,481.45068,29702957,1.1,0.11702127,-287.82324,-74.79236,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
309.34454,482.33362,29702974,1.0875,0.10638297,19.5918,-716.89685,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
306.25723,478.5647,29702991,1.0625,0.08510638,43.752182,-838.9084,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
301.5843,444.71423,29703008,1.0500001,0.12765957,-104.54072,-1459.3042,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
302.1823,398.29688,29703024,1.0375,0.12765957,-135.62317,-2846.9463,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
306.49936,343.49487,29703041,1.0625,0.11702127,103.57338,-4059.8438,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
311.7455,293.61902,29703058,1.075,0.11702127,377.27585,-4288.911,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
319.128,246.73291,29703074,1.0500001,0.12765957,580.07263,-3598.147,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
330.97958,207.28137,29703091,1.075,0.10638297,719.6214,-2663.7354,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
340.73123,195.08374,29703108,1.075,0.12765957,764.9585,-1520.0815,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
356.7011,174.08386,29703124,1.075,0.09574468,964.403,-757.9789,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
372.01843,159.25098,29703141,1.075,0.11702127,1076.1351,-376.4852,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
391.27914,151.62708,29703158,1.075,0.10638297,1176.5988,-241.68416,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
407.87738,152.07251,29703175,1.0875,0.11702127,1198.7438,21.754055,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
419.48718,157.95593,29703191,1.0875,0.09574468,963.4277,568.5916,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
429.5946,167.81128,29703208,1.075,0.11702127,669.83844,941.83307,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
437.15845,181.4375,29703225,1.0875,0.12765957,342.11948,1093.0702,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
441.83643,204.25977,29703241,1.0875,0.08510638,179.36024,1347.1267,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
438.16208,227.12158,29703258,1.0625,0.12765957,-97.71545,1664.7692,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
431.88565,242.61926,29703275,1.0500001,0.11702127,-462.28177,1567.1998,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
426.84372,252.20276,29703292,1.0625,0.11702127,-661.7567,1062.851,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
425.6604,254.30615,29703308,1.1,0.11702127,-518.9546,282.8528,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
425.7242,253.98828,29703325,1.0875,0.11702127,-161.11392,-320.7512,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
432.58884,253.98828,29703342,1.075,0.10638297,301.84732,-396.47922,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
454.09796,253.09973,29703358,1.0625,0.10638297,975.5973,-298.98636,0.0032294318,-0.014566332,0.046761513,0.0,0.0,0.0
474.96838,255.49304,29703375,1.025,0.11702127,1600.2467,-67.33446,-0.013416454,-0.027653068,-0.010591507,0.0,0.0,0.0
496.87567,264.59326,29703392,1.0375,0.08510638,1875.5127,295.084,-0.013416454,-0.027653068,-0.010591507,0.0,0.0,0.0
513.1014,278.11926,29703409,1.025,0.11702127,1581.4528,762.86273,-0.013416454,-0.027653068,-0.010591507,0.0,0.0,0.0
523.1316,300.2616,29703425,1.025,0.11702127,879.01135,1219.2341,-0.013416454,-0.027653068,-0.010591507,0.0,0.0,0.0
523.17834,333.08496,29703442,1.0500001,0.11702127,198.0719,1896.0695,-0.013416454,-0.027653068,-0.010591507,0.0,0.0,0.0
506.09637,368.1018,29703459,1.075,0.10638297,-766.7712,2406.9932,-0.013416454,-0.027653068,-0.010591507,0.0,0.0,0.0
