x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
483.82037,270.86987,139476194,0.8625,0.08510638,0.0,0.0,9.025633E-5,0.011801586,-0.021445274,0.0,0.0,0.0
483.82037,270.86987,139476211,0.90000004,0.08510638,-0.34105396,-0.18790929,9.025633E-5,0.011801586,-0.021445274,0.0,0.0,0.0
483.82037,270.86987,139476228,0.9125,0.08510638,-0.008570739,-0.0039300714,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
483.82037,270.86987,139476245,0.925,0.08510638,-0.015358971,-0.009457202,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
483.82037,270.86987,139476262,0.875,0.09574468,0.021024877,0.012267652,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
482.85278,280.3296,139476278,0.825,0.12765957,-18.973976,185.24574,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
481.04102,307.66052,139476295,0.77500004,0.08510638,-100.84507,1235.2996,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
481.14417,331.3258,139476312,0.75,0.09574468,-96.63527,1932.8478,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
483.2303,362.37048,139476328,0.77500004,0.09574468,10.492568,2340.3472,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
486.9173,391.33545,139476345,0.77500004,0.09574468,201.92743,2255.6506,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
490.6377,420.31226,139476362,0.7625,0.07446808,341.06088,1940.583,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
494.7423,445.4419,139476379,0.7875,0.08510638,345.5111,1791.1865,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
497.88995,468.6449,139476395,0.7875,0.06382979,274.7812,1463.6934,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
499.44623,482.25952,139476412,0.7875,0.06382979,158.15977,989.79565,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
499.3153,492.11548,139476429,0.8125,0.08510638,29.269022,546.24664,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
499.3153,496.13977,139476445,0.825,0.09574468,-62.31255,106.73419,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
498.11047,498.69128,139476462,0.875,0.10638297,-122.11675,-170.5356,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
496.87115,497.04285,139476479,0.85,0.08510638,-131.06596,-315.4074,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
493.49023,488.75122,139476496,0.8,0.07446808,-168.86264,-473.0327,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
486.17242,457.0144,139476512,0.7875,0.12765957,-349.87946,-1303.7386,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
481.44452,417.62317,139476529,0.77500004,0.09574468,-466.86084,-2527.2334,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
478.6712,377.4525,139476546,0.8125,0.08510638,-386.51694,-3347.2222,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
478.74524,342.62732,139476562,0.7875,0.11702127,-143.00926,-3190.1167,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
482.15845,315.4171,139476579,0.77500004,0.08510638,184.6889,-2294.1252,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
489.34247,288.55493,139476596,0.77500004,0.07446808,473.9155,-1486.8538,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
496.02344,274.0559,139476613,0.7875,0.06382979,604.3758,-954.5813,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
508.3844,260.9591,139476629,0.825,0.10638297,753.8049,-547.0812,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
523.23364,252.31995,139476646,0.7875,0.11702127,938.97253,-251.68005,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
534.2383,251.32275,139476663,0.85,0.10638297,944.5691,59.126274,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
542.3059,254.7522,139476679,0.825,0.06382979,783.09283,364.85822,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
548.21295,263.60815,139476696,0.825,0.06382979,393.79745,661.9917,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
555.7412,283.6045,139476713,0.8,0.10638297,229.29979,1173.8181,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
559.6123,311.71118,139476729,0.77500004,0.06382979,231.48216,1812.283,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
558.2405,335.5996,139476746,0.725,0.08510638,45.21099,2085.8284,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
553.7561,356.31348,139476763,0.75,0.08510638,-266.45126,1896.9385,-0.015927795,0.0014412701,-0.03315544,0.0,0.0,0.0
549.5557,368.0348,139476780,0.7875,0.07446808,-515.559,1203.2208,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
546.8491,372.11536,139476796,0.8,0.07446808,-483.7214,348.71133,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
543.7545,373.96375,139476813,0.85,0.08510638,-272.17273,-192.78876,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
541.7,373.93628,139476830,0.875,0.08510638,-134.70935,-415.375,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
540.70917,370.9414,139476846,0.825,0.09574468,-56.062477,-417.88663,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
541.4014,365.40735,139476863,0.825,0.10638297,18.15934,-434.9072,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
543.83777,360.54297,139476880,0.825,0.12765957,130.63582,-454.2101,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
553.58545,354.5155,139476897,0.83750004,0.10638297,407.43558,-495.22897,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
566.86017,353.95483,139476913,0.7875,0.12765957,825.6098,-287.92145,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
581.98065,361.06995,139476930,0.8125,0.09574468,1112.2573,162.28639,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
598.64246,375.73938,139476947,0.7875,0.06382979,1247.5594,792.3231,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
612.37933,392.33752,139476963,0.8,0.10638297,1135.7405,1327.9541,0.0032577626,-0.014846981,0.021474838,0.0,0.0,0.0
