x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
300.38007,580.9575,27180329,1.0875,0.10638297,0.0,0.0,-0.30031613,0.75447655,-0.24536419,0.0,0.0013403278,6.348921E-4
300.38007,580.9575,27180346,1.0500001,0.10638297,-0.9920435,-1.9233456,-0.30031613,0.75447655,-0.24536419,-6.839811E-4,-1.9542317E-4,0.0
297.57132,559.9877,27180363,1.025,0.08510638,-274.1994,-2047.0634,-0.30031613,0.75447655,-0.24536419,-6.839811E-4,-1.9542317E-4,0.0
294.55737,536.69836,27180379,1.025,0.08510638,-284.7804,-2175.0762,-0.30031613,0.75447655,-0.24536419,-6.839811E-4,-1.9542317E-4,0.0
289.21375,501.90942,27180396,1.0125,0.08510638,-366.0497,-2495.472,-0.30031613,0.75447655,-0.24536419,-6.839811E-4,-1.9542317E-4,0.0
295.39783,406.62952,27180413,0.975,0.08510638,-54.69523,-4616.7266,-0.30031613,0.75447655,-0.24536419,-6.839811E-4,-1.9542317E-4,0.0
294.34872,339.0243,27180429,1.025,0.10638297,239.09143,-5989.7334,-0.30031613,0.75447655,-0.24536419,-0.0,0.0,-0.0
291.15125,264.6045,27180446,1.0375,0.08510638,119.66889,-6021.7876,-0.30031613,0.75447655,-0.24536419,-0.0,0.0,-0.0
287.49573,203.93994,27180463,1.1125001,0.08510638,-135.72443,-4935.3755,-0.30031613,0.75447655,-0.24536419,-0.0,0.0,-0.0
282.67352,161.9021,27180479,1.0875,0.09574468,-410.52396,-2951.566,-0.30031613,0.75447655,-0.24536419,-0.0,0.0,-0.0
277.51712,137.44617,27180496,1.1125001,0.12765957,-479.38412,-1370.5193,-0.30031613,0.75447655,-0.24536419,0.0017798257,-0.00252142,-0.0057844333
276.38788,126.85193,27180513,1.1750001,0.09574468,-239.81558,-342.26862,-0.30031613,0.75447655,-0.24536419,0.0017798257,-0.00252142,-0.0057844333
277.63266,124.417725,27180530,1.2125,0.11702127,-54.789017,760.7053,-0.30031613,0.75447655,-0.24536419,0.0017798257,-0.00252142,-0.0057844333
283.62823,127.59216,27180546,1.35,0.12765957,292.27084,1040.1029,-0.30031613,0.75447655,-0.24536419,0.0017798257,-0.00252142,-0.0057844333
295.19348,145.3009,27180563,1.25,0.12765957,666.56036,1267.0082,-0.30031613,0.75447655,-0.24536419,-0.006812011,0.013867307,0.008515013
324.0279,200.27661,27180580,1.25,0.12765957,1373.6565,2524.2874,-0.30031613,0.75447655,-0.24536419,-0.006812011,0.013867307,0.008515013
346.05774,257.4308,27180596,1.225,0.10638297,1865.6615,4022.0771,-0.30031613,0.75447655,-0.24536419,-0.006812011,0.013867307,0.008515013
365.79855,331.09253,27180613,1.2125,0.11702127,1903.0668,5285.231,-0.30031613,0.75447655,-0.24536419,-0.006812011,0.013867307,0.008515013
382.3627,392.23486,27180630,1.1750001,0.11702127,1480.0118,5355.837,-0.30031613,0.75447655,-0.24536419,-0.01048697,-0.011398881,-2.2797761E-4
397.87555,435.60352,27180647,1.15,0.10638297,964.3376,4197.917,-0.30031613,0.75447655,-0.24536419,-0.01048697,-0.011398881,-2.2797761E-4
409.89124,461.43628,27180663,1.15,0.11702127,615.7472,2050.4905,-0.30031613,0.75447655,-0.24536419,-0.01048697,-0.011398881,-2.2797761E-4
415.57077,469.87903,27180680,1.2125,0.11702127,409.17816,333.14392,-0.30031613,0.75447655,-0.24536419,-0.01048697,-0.011398881,-2.2797761E-4
421.55322,468.17078,27180697,1.3375,0.12765957,177.77039,-857.7484,-0.30031613,0.75447655,-0.24536419,-0.01048697,-0.011398881,-2.2797761E-4
429.42822,440.66858,27180713,1.1375,0.09574468,110.76299,-1917.0377,-0.30031613,0.75447655,-0.24536419,5.651486E-4,-9.419143E-5,3.2967E-4
436.5805,387.30103,27180730,1.0125,0.12765957,251.4161,-3305.395,-0.30031613,0.75447655,-0.24536419,5.651486E-4,-9.419143E-5,3.2967E-4
446.6833,321.08984,27180747,1.025,0.09574468,507.2257,-4779.4097,-0.30031613,0.75447655,-0.24536419,5.651486E-4,-9.419143E-5,3.2967E-4
459.54382,261.47083,27180764,1.0375,0.08510638,737.4029,-5362.448,-0.30031613,0.75447655,-0.24536419,5.651486E-4,-9.419143E-5,3.2967E-4
