x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
340.36707,325.95703,2244371,0.725,0.06382979,0.0,0.0,-0.023088023,-0.01911965,-0.041686058,0.0,0.0,0.0
340.36707,325.95703,2244391,0.7375,0.06382979,-0.026613586,-0.024122074,-0.023088023,-0.01911965,-0.041686058,0.0,0.0,0.0
340.36707,325.95703,2244407,0.7375,0.06382979,-0.021322902,-0.020906208,-0.023088023,-0.01911965,-0.041686058,0.0,0.0,0.0
340.36707,325.95703,2244422,0.75,0.08510638,0.001113418,6.035132E-4,-0.023088023,-0.01911965,-0.041686058,0.0,0.0,0.0
340.36707,325.95703,2244458,0.7625,0.08510638,0.0057522315,0.005881558,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
340.36707,325.95703,2244474,0.7625,0.08510638,-0.0317151,-0.031003669,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
340.36707,325.95703,2244491,0.77500004,0.08510638,-0.003912639,-0.005278142,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
340.36707,325.95703,2244508,0.77500004,0.10638297,0.006048963,0.0075973845,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
329.85095,350.49194,2244524,0.77500004,0.10638297,-297.0287,692.98926,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
327.7176,365.87012,2244541,0.7625,0.08510638,-414.92044,1223.8636,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
324.22742,388.67566,2244558,0.77500004,0.10638297,-443.5545,1757.4438,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
321.448,408.79114,2244575,0.7625,0.11702127,-284.21823,1783.8926,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
317.874,437.91248,2244591,0.7625,0.09574468,-122.07906,1737.7856,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
315.51666,461.9093,2244608,0.75,0.11702127,-92.971245,1639.0059,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
313.05753,490.57837,2244625,0.7375,0.09574468,-141.0845,1752.8467,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
311.67792,516.2529,2244641,0.7375,0.11702127,-96.38471,1662.5447,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
309.6144,547.1183,2244658,0.7375,0.08510638,-69.278076,1679.2203,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
307.0906,572.08545,2244675,0.725,0.10638297,-92.65719,1727.7152,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
304.46332,597.8259,2244692,0.71250004,0.08510638,-146.54274,1600.5007,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
303.87894,612.8972,2244708,0.7,0.12765957,-136.4492,1227.2665,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
303.87894,626.74194,2244725,0.6875,0.08510638,-30.485483,739.5621,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
303.87894,638.6222,2244742,0.6625,0.07446808,46.7918,477.73663,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
303.87894,644.678,2244758,0.6625,0.07446808,68.527626,258.58682,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
303.87894,647.01013,2244775,0.65000004,0.07446808,37.81897,57.606987,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
303.87894,646.70667,2244792,0.6375,0.07446808,5.2316175,-138.38382,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
304.59943,639.51843,2244808,0.6625,0.08510638,17.760618,-454.41974,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
303.86578,623.4885,2244825,0.6625,0.10638297,13.35683,-903.77045,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
301.58618,598.53394,2244842,0.6625,0.06382979,-81.43335,-1546.8312,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
299.25793,575.5443,2244859,0.6875,0.10638297,-169.61307,-1936.9764,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
295.8021,544.5697,2244875,0.6625,0.06382979,-250.58514,-2045.9388,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
293.58572,513.4769,2244892,0.675,0.10638297,-236.26492,-2134.2148,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
292.8825,481.10474,2244909,0.7,0.06382979,-133.78517,-2128.8193,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
294.848,446.28064,2244925,0.6875,0.09574468,33.301052,-2146.0254,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
296.89188,415.60132,2244942,0.6875,0.10638297,186.7461,-2094.261,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
297.41977,386.23132,2244959,0.6875,0.06382979,195.16287,-1890.786,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
297.9592,358.52026,2244976,0.7,0.10638297,111.03054,-1709.1709,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
297.8809,327.7633,2244992,0.7,0.06382979,12.062364,-1608.0186,-0.034470424,7.042773E-4,-0.0013484955,0.0,0.0,0.0
298.05524,299.98425,2245009,0.7,0.09574468,-36.847553,-1604.7561,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
299.31058,264.114,2245026,0.7,0.08510638,0.42720106,-1861.8229,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
303.7591,242.97034,2245042,0.71250004,0.10638297,167.46254,-1802.6504,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
307.90652,224.53943,2245059,0.7,0.08510638,316.02942,-1346.8542,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
310.94687,212.36096,2245076,0.7,0.09574468,343.70337,-759.6372,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
313.20233,205.73743,2245093,0.71250004,0.09574468,234.22006,-173.36397,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
313.87567,202.69629,2245109,0.725,0.11702127,67.583565,128.24051,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
314.37552,200.8468,2245126,0.71250004,0.11702127,-31.897064,237.90933,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
315.31534,199.78955,2245143,0.71250004,0.09574468,-38.260708,221.27449,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
316.35303,200.65869,2245159,0.71250004,0.08510638,2.0463736,157.50836,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
321.4721,217.0227,2245176,0.75,0.08510638,168.04166,558.1918,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
325.53253,235.39258,2245193,0.7375,0.10638297,303.83102,1152.7036,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
330.91455,257.86145,2245210,0.725,0.06382979,377.59766,1653.5934,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
334.2678,280.57605,2245226,0.7375,0.10638297,346.61243,1840.8625,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
339.83624,302.74597,2245243,0.7375,0.08510638,304.56824,1683.2174,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
346.2004,327.69812,2245260,0.725,0.08510638,321.7554,1522.6262,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
351.95068,349.85425,2245276,0.725,0.09574468,398.96204,1442.6876,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
358.7076,376.6034,2245293,0.71250004,0.07446808,441.95728,1501.2264,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
363.572,395.3158,2245310,0.71250004,0.12765957,386.3573,1416.141,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
367.6618,414.64905,2245327,0.71250004,0.09574468,269.75864,1150.7865,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
372.28436,436.25464,2245343,0.725,0.08510638,207.69788,1081.3005,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
375.9386,451.5315,2245360,0.71250004,0.12765957,189.41156,983.1921,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
381.44147,467.0188,2245377,0.7,0.08510638,232.43846,875.8554,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
387.73447,484.6869,2245393,0.7,0.06382979,332.79785,884.17346,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
394.54236,496.89246,2245410,0.71250004,0.10638297,407.1457,751.2244,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
401.62396,509.4807,2245427,0.675,0.09574468,459.418,706.0439,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
408.0373,521.03467,2245443,0.6875,0.06382979,473.29666,676.53296,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
413.07236,533.6443,2245460,0.675,0.07446808,404.30865,679.4249,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
416.2344,541.1312,2245477,0.675,0.08510638,286.75568,619.2508,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
418.23975,544.88245,2245494,0.6875,0.09574468,84.64197,306.2235,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
420.29004,547.14905,2245510,0.675,0.11702127,-4.6776667,-22.612581,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
422.88715,550.8318,2245527,0.675,0.10638297,39.888306,-95.63698,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
426.03342,554.475,2245544,0.675,0.12765957,122.30767,55.763504,0.004423648,-0.031436577,-0.0010786057,0.0,0.0,0.0
429.82193,559.0221,2245560,0.6875,0.10638297,223.0251,226.79158,-0.028461084,0.00685074,0.031136513,0.0,0.0,0.0
432.4111,562.68274,2245577,0.6625,0.09574468,226.89624,287.29123,-0.028461084,0.00685074,0.031136513,0.0,0.0,0.0
