x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
241.89911,315.29504,11578068,0.96250004,0.08510638,0.0,0.0,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
229.43176,338.13623,11578086,1.0125,0.12765957,327.89108,-674.8305,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
196.13379,404.70996,11578103,1.0,0.12765957,-2497.401,5063.334,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
184.23502,442.29565,11578119,1.0375,0.09574468,-1434.4412,3789.784,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
174.74194,484.02515,11578136,1.0500001,0.08510638,-775.134,3135.0422,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
175.2817,518.17834,11578153,1.0500001,0.09574468,-133.73131,2546.1584,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
190.36444,554.90015,11578170,1.075,0.12765957,858.5409,2064.8545,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
211.88501,573.05054,11578186,1.075,0.11702127,1634.0612,1243.4094,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
253.66068,584.9573,11578203,1.075,0.10638297,2571.9695,639.3643,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
304.3823,579.0686,11578220,1.075,0.10638297,3493.742,-281.6868,-0.027905226,0.01612088,-0.21963882,0.0,0.0,0.0
353.08273,558.0886,11578236,1.0875,0.10638297,3865.3137,-1408.8634,-0.027905226,0.01612088,-0.21963882,4.7453127E-6,4.7453127E-6,0.0
394.42578,526.1881,11578253,1.0500001,0.08510638,3530.0852,-2358.1917,-0.027905226,0.01612088,-0.21963882,0.0,3.355443E-6,0.0
423.12317,495.60352,11578270,1.025,0.08510638,2414.3254,-2823.2708,-0.027905226,0.01612088,-0.21963882,0.0,3.355443E-6,0.0
450.65216,457.50745,11578287,1.025,0.08510638,1515.1216,-2842.521,-0.027905226,0.01612088,-0.21963882,0.0,3.355443E-6,0.0
479.31604,394.33264,11578303,1.0,0.12765957,1146.0465,-3297.876,-0.027905226,0.01612088,-0.21963882,0.0,3.355443E-6,0.0
488.10046,355.1908,11578320,1.0,0.12765957,735.28284,-3412.389,-0.027905226,0.01612088,-0.21963882,-6.710886E-6,0.0,0.0
493.41644,306.0669,11578337,1.0125,0.12765957,288.96576,-3423.1223,-0.027905226,0.01612088,-0.21963882,-6.710886E-6,0.0,0.0
491.54004,261.5238,11578353,1.0125,0.08510638,-323.59933,-3025.0862,-0.027905226,0.01612088,-0.21963882,-6.710886E-6,0.0,0.0
481.823,225.11755,11578370,1.025,0.09574468,-908.2497,-2363.9663,-0.027905226,0.01612088,-0.21963882,-6.710886E-6,0.0,0.0
466.58557,200.0719,11578387,1.0,0.12765957,-1215.3712,-1705.1283,-0.027905226,0.01612088,-0.21963882,-3.355443E-6,0.0,0.0
430.59305,170.72607,11578404,1.0125,0.09574468,-1953.2767,-1235.5681,-0.027905226,0.01612088,-0.21963882,-3.355443E-6,0.0,0.0
383.69568,156.75256,11578420,1.0125,0.08510638,-2981.042,-826.1461,-0.027905226,0.01612088,-0.21963882,-3.355443E-6,0.0,0.0
334.76462,166.17224,11578437,1.0375,0.08510638,-3676.9473,79.98007,-0.027905226,0.01612088,-0.21963882,-3.355443E-6,0.0,0.0
291.59558,188.11304,11578454,1.075,0.12765957,-3628.1987,1352.7107,-0.027905226,0.01612088,-0.21963882,3.355443E-6,0.0,0.0
255.44662,220.95764,11578470,1.075,0.09574468,-2901.2302,2611.8596,-0.027905226,0.01612088,-0.21963882,3.355443E-6,0.0,0.0
228.84143,255.85962,11578487,1.075,0.08510638,-1883.5148,3120.1226,-0.027905226,0.01612088,-0.21963882,3.355443E-6,0.0,0.0
206.41437,302.47534,11578504,1.0625,0.09574468,-1210.177,3284.3945,-0.027905226,0.01612088,-0.21963882,3.355443E-6,0.0,0.0
200.08197,348.73694,11578521,1.0,0.12765957,-412.67224,3275.99,-0.027905226,0.01612088,-0.21963882,-1.2733E-4,-4.2443335E-5,0.0
209.54404,405.54883,11578537,0.9125,0.12765957,530.28656,3427.093,-0.027905226,0.01612088,-0.21963882,-1.2733E-4,-4.2443335E-5,0.0
227.40384,453.9015,11578551,0.6625,0.10638297,1385.87,3690.7139,-0.027905226,0.01612088,-0.21963882,-1.2733E-4,-4.2443335E-5,0.0
227.40384,453.9015,11578559,0.6625,0.10638297,1385.87,3690.7139,-0.027905226,0.01612088,-0.21963882,-1.2733E-4,-4.2443335E-5,0.0
393.84964,508.10022,11578769,1.0625,0.10638297,0.0,0.0,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
393.84964,508.10022,11578788,1.0375,0.10638297,-0.088003844,-0.12325007,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
397.62183,512.57043,11578805,1.0125,0.10638297,256.76797,304.28055,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
418.80093,533.3895,11578821,0.9875,0.09574468,1394.7886,1430.6691,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
445.0611,547.0304,11578838,0.9875,0.09574468,1971.2316,1482.5145,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
471.22607,549.28796,11578855,1.0,0.11702127,2230.9507,966.11115,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
499.02484,538.89856,11578871,1.0125,0.08510638,2135.442,-180.96796,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
524.4773,519.1737,11578888,0.9875,0.12765957,1830.8593,-1295.5684,-0.006324172,0.044896692,-0.35971165,3.6294656E-5,2.4196437E-5,0.0
546.9243,488.85376,11578905,1.0125,0.08510638,1525.5886,-2202.728,-0.006324172,0.044896692,-0.35971165,3.6294656E-5,2.4196437E-5,0.0
568.7397,445.5265,11578922,1.0,0.10638297,1228.662,-2712.916,-0.006324172,0.044896692,-0.35971165,3.6294656E-5,2.4196437E-5,0.0
576.82855,416.3794,11578938,1.0125,0.12765957,834.1649,-2865.3057,-0.006324172,0.044896692,-0.35971165,3.6294656E-5,2.4196437E-5,0.0
577.7898,391.53394,11578955,1.0,0.08510638,146.54697,-2307.6865,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
571.76483,375.6654,11578972,1.025,0.10638297,-513.4137,-1378.5018,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
558.5265,365.57043,11578988,1.025,0.10638297,-1070.6741,-470.81226,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
530.83484,364.06848,11579005,1.0500001,0.10638297,-1697.3835,168.51721,-0.006324172,0.044896692,-0.35971165,0.0,0.0,0.0
