x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
366.35858,448.57056,124717229,0.7375,0.11702127,0.0,0.0,0.002364885,0.01027219,0.037190437,0.0,0.0,0.0
366.35858,448.57056,124717257,0.75,0.08510638,-0.015959168,-0.016239967,0.002364885,0.01027219,0.037190437,0.0,0.0,0.0
366.35858,448.57056,124717277,0.7375,0.07446808,-0.022821786,-0.028714072,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
366.35858,448.57056,124717294,0.7375,0.06382979,0.004128608,0.0052722506,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
358.74173,419.18408,124717310,0.7375,0.12765957,-311.96014,-1164.2468,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
361.49588,406.1178,124717327,0.7375,0.11702127,-195.17426,-1409.3704,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
365.24026,398.13672,124717344,0.7375,0.09574468,51.16178,-1291.9857,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
371.98572,390.62085,124717361,0.7375,0.07446808,443.20874,-608.8882,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
380.32855,387.2638,124717377,0.7375,0.06382979,699.7559,43.488655,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
387.3066,389.14478,124717394,0.75,0.08510638,604.1388,132.647,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
394.25983,396.87793,124717411,0.75,0.12765957,531.48914,444.46692,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
400.8056,425.4132,124717427,0.75,0.06382979,446.1987,1268.5267,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
399.8477,451.46863,124717444,0.7625,0.12765957,168.63033,2067.149,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
396.96732,480.54102,124717461,0.75,0.06382979,-162.8082,2378.067,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
397.81207,506.76,124717477,0.7625,0.10638297,-307.34406,2228.028,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
404.568,534.5238,124717494,0.75,0.07446808,-6.9049196,1802.6748,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
412.25272,551.37146,124717511,0.7375,0.12765957,434.4294,1351.9332,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
432.4509,573.8093,124717528,0.7,0.06382979,1013.51013,1118.4845,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
464.29932,579.74036,124717544,0.675,0.08510638,1782.1173,681.441,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
491.72162,561.76196,124717561,0.6625,0.09574468,2223.0122,-394.47684,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
519.82715,519.43005,124717578,0.6625,0.12765957,2276.128,-2037.7874,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
537.901,465.7732,124717594,0.675,0.11702127,1697.3301,-4078.592,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
541.6054,425.17493,124717611,0.6875,0.07446808,588.93713,-4413.4653,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
538.94824,404.66357,124717628,0.71250004,0.11702127,-325.32916,-2929.2751,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
533.6209,395.20117,124717645,0.6875,0.08510638,-931.3852,-893.8587,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
521.1051,390.9618,124717661,0.725,0.07446808,-1143.6685,495.6001,0.0018919073,-0.023782253,-0.0342474,0.0,0.0,0.0
