x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
314.37552,402.3683,46888207,1.0,0.12765957,0.0,0.0,0.100675285,-0.020165205,-0.14706421,0.0,0.0,0.0
314.37552,402.3683,46888237,0.975,0.12765957,-0.0034384795,-0.005375625,0.100675285,-0.020165205,-0.14706421,0.0,0.0,0.0
314.37552,402.3683,46888254,1.0125,0.11702127,-0.012952298,-0.016221793,0.100675285,-0.020165205,-0.14706421,0.0,0.0,0.0
304.71783,379.05676,46888270,1.0125,0.08510638,-440.63876,-1086.1486,0.100675285,-0.020165205,-0.14706421,0.0,0.0,0.0
292.47076,364.2566,46888287,1.0375,0.09574468,-775.18945,-1410.1528,0.100675285,-0.020165205,-0.14706421,0.0,0.0,0.0
271.2367,346.78394,46888304,1.0125,0.11702127,-1233.872,-1455.6222,0.100675285,-0.020165205,-0.14706421,0.0,0.0,0.0
247.31033,330.27283,46888321,1.0875,0.08510638,-1674.9039,-1370.288,0.100675285,-0.020165205,-0.14706421,-4.0265016E-4,5.368669E-4,0.0
224.47647,317.91443,46888337,1.075,0.09574468,-1807.0718,-972.247,0.100675285,-0.020165205,-0.14706421,-4.0265016E-4,5.368669E-4,0.0
206.09982,311.33032,46888354,1.1,0.10638297,-1582.5027,-533.569,0.100675285,-0.020165205,-0.14706421,-4.0265016E-4,5.368669E-4,0.0
184.85912,311.11377,46888371,1.0625,0.08510638,-1315.0404,-138.80983,0.100675285,-0.020165205,-0.14706421,-4.0265016E-4,5.368669E-4,0.0
161.59505,324.65662,46888387,1.0375,0.09574468,-1210.8345,660.7993,0.100675285,-0.020165205,-0.14706421,0.0,-0.0,0.0
141.29234,346.68677,46888404,1.0500001,0.12765957,-1283.4637,1483.1561,0.100675285,-0.020165205,-0.14706421,0.0,-0.0,0.0
121.22409,385.7566,46888421,1.125,0.10638297,-1329.8522,2437.5771,0.100675285,-0.020165205,-0.14706421,0.0,-0.0,0.0
115.310425,421.69104,46888438,1.1,0.08510638,-831.06464,2933.3674,0.100675285,-0.020165205,-0.14706421,0.0,-0.0,0.0
115.994934,457.5127,46888454,1.1125001,0.12765957,-38.048588,2919.2559,0.100675285,-0.020165205,-0.14706421,0.0,-0.0,0.0
123.14911,500.94238,46888471,1.125,0.10638297,674.2825,2798.2192,0.26454023,-0.18413234,-0.2856512,1.6547283E-4,1.6547283E-4,9.92837E-4
136.52415,543.4783,46888488,1.0875,0.08510638,1178.4163,2691.0918,0.26454023,-0.18413234,-0.2856512,1.6547283E-4,1.6547283E-4,9.92837E-4
153.19865,580.4059,46888504,1.0875,0.11702127,1381.4524,2533.521,0.26454023,-0.18413234,-0.2856512,1.6547283E-4,1.6547283E-4,9.92837E-4
175.8246,606.6266,46888521,1.0625,0.10638297,1518.809,2044.9955,0.26454023,-0.18413234,-0.2856512,1.6547283E-4,1.6547283E-4,9.92837E-4
204.38553,629.6167,46888538,1.0625,0.08510638,1831.888,1364.5114,0.26454023,-0.18413234,-0.2856512,-0.0,-0.0,0.0
237.8656,644.9995,46888555,1.0,0.08510638,2164.2388,758.7196,0.26454023,-0.18413234,-0.2856512,-0.0,-0.0,0.0
269.8868,646.70667,46888571,0.975,0.08510638,2312.4553,124.716484,0.26454023,-0.18413234,-0.2856512,-0.0,-0.0,0.0
303.7264,638.5049,46888588,0.975,0.09574468,2328.1501,-586.2586,0.26454023,-0.18413234,-0.2856512,-0.0,-0.0,0.0
323.31348,626.01575,46888605,0.95,0.10638297,1823.4723,-1198.3754,0.26454023,-0.18413234,-0.2856512,0.0,0.0,-0.0
333.9782,605.5448,46888621,0.96250004,0.08510638,839.1091,-1555.515,0.26454023,-0.18413234,-0.2856512,0.0,0.0,-0.0
337.07248,577.1764,46888638,0.975,0.10638297,51.031532,-1942.4943,0.26454023,-0.18413234,-0.2856512,0.0,0.0,-0.0
328.526,555.0989,46888655,1.0,0.08510638,-761.791,-2009.018,0.26454023,-0.18413234,-0.2856512,0.0,0.0,-0.0
312.6286,535.43604,46888672,1.0500001,0.10638297,-1261.6329,-1667.6843,0.26454023,-0.18413234,-0.2856512,-1.2004779E-4,6.0023896E-5,0.0
