x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
273.8887,297.5249,34865207,0.85,0.12765957,0.0,0.0,-1.7692208,0.67200804,-0.40320396,4.926865E-4,-3.5191892E-4,-4.2230272E-4
273.8887,297.5249,34865232,0.825,0.12765957,-0.04793769,-0.053552642,-1.7692208,0.67200804,-0.40320396,0.0,0.0,-0.0
273.8887,297.5249,34865248,0.8,0.12765957,-9.12732E-6,3.3696994E-4,-1.7692208,0.67200804,-0.40320396,0.0,0.0,-0.0
264.69073,289.86084,34865265,0.7625,0.11702127,-330.70987,-275.55762,-1.7692208,0.67200804,-0.40320396,0.0,0.0,-0.0
244.52197,275.2838,34865281,0.7625,0.053191487,-1192.4807,-915.793,-1.7692208,0.67200804,-0.40320396,0.0037043807,0.0015875917,-0.0022931881
226.96158,264.9579,34865298,0.8,0.08510638,-1483.5219,-1043.7521,-1.7692208,0.67200804,-0.40320396,0.0037043807,0.0015875917,-0.0022931881
206.27957,257.17822,34865315,0.8,0.09574468,-1669.2152,-908.124,-1.7692208,0.67200804,-0.40320396,0.0037043807,0.0015875917,-0.0022931881
186.7179,251.65295,34865332,0.8625,0.08510638,-1514.8241,-534.85876,-1.7692208,0.67200804,-0.40320396,0.0037043807,0.0015875917,-0.0022931881
164.13156,250.43433,34865348,0.83750004,0.10638297,-1298.0664,-56.11271,-1.7692208,0.67200804,-0.40320396,0.0037043807,0.0015875917,-0.0022931881
139.68439,254.93433,34865365,0.90000004,0.08510638,-1482.8533,230.26508,-1.4633768,0.52160645,0.3254366,2.0266345E-4,-2.0266345E-4,-2.533293E-4
114.18912,264.26733,34865382,0.9125,0.09574468,-1593.2612,609.12085,-1.4633768,0.52160645,0.3254366,2.0266345E-4,-2.0266345E-4,-2.533293E-4
93.61006,278.2771,34865398,0.975,0.10638297,-1454.6266,930.7824,-1.4633768,0.52160645,0.3254366,2.0266345E-4,-2.0266345E-4,-2.533293E-4
80.265,290.3883,34865415,0.95,0.10638297,-1118.3231,1095.4614,-1.4633768,0.52160645,0.3254366,2.0266345E-4,-2.0266345E-4,-2.533293E-4
66.979126,305.198,34865432,0.9375,0.08510638,-736.1997,1113.9446,-1.4633768,0.52160645,0.3254366,-0.0,-0.0,0.0
55.31694,330.23047,34865449,0.9375,0.10638297,-539.64014,1374.0261,-1.4633768,0.52160645,0.3254366,-0.0,-0.0,0.0
49.56482,355.14185,34865465,0.9125,0.10638297,-352.20422,1589.0381,-1.4633768,0.52160645,0.3254366,-0.0,-0.0,0.0
44.65963,392.406,34865482,0.83750004,0.11702127,-139.78177,2099.5054,-1.4633768,0.52160645,0.3254366,-0.0,-0.0,0.0
45.134766,434.16516,34865499,0.7875,0.08510638,83.04345,2699.374,-1.4633768,0.52160645,0.3254366,-0.0,-0.0,0.0
50.703087,468.26807,34865515,0.7875,0.08510638,376.69025,2706.342,-1.4633768,0.52160645,0.3254366,-0.0,-0.0,0.0
56.68258,491.5835,34865532,0.8125,0.08510638,561.2664,2239.0884,-1.4633768,0.52160645,0.3254366,-0.0,-0.0,0.0
