x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
152.42824,197.12402,90781482,0.6375,0.11702127,0.0,0.0,-0.09232962,0.05031109,-0.019846916,0.0,0.0,0.0
152.42824,197.12402,90781508,0.65000004,0.11702127,-0.10110195,-0.1294236,-0.09232962,0.05031109,-0.019846916,-0.0,-0.0,0.0
152.42824,197.12402,90781524,0.6625,0.12765957,-1.4690196E-4,5.4595276E-4,-0.09232962,0.05031109,-0.019846916,-0.0,-0.0,0.0
152.42824,197.12402,90781541,0.6625,0.12765957,0.010009977,0.012716049,-0.09232962,0.05031109,-0.019846916,-0.0,-0.0,0.0
152.42824,197.12402,90781574,0.675,0.12765957,0.0059928005,0.0076694842,-0.09232962,0.05031109,-0.019846916,-2.277747E-4,-5.6943674E-5,0.0
152.42824,197.12402,90781591,0.6625,0.12765957,-0.0077236574,-0.010226211,-0.09232962,0.05031109,-0.019846916,-2.277747E-4,-5.6943674E-5,0.0
152.42824,197.12402,90781608,0.6625,0.10638297,0.021712882,0.028031338,-0.09232962,0.05031109,-0.019846916,-2.277747E-4,-5.6943674E-5,0.0
166.37535,204.32178,90781625,0.65000004,0.07446808,284.64017,146.90051,-0.09232962,0.05031109,-0.019846916,2.4196437E-5,3.6294656E-5,0.0
178.02132,212.32874,90781641,0.6375,0.06382979,1017.7961,593.2375,-0.09232962,0.05031109,-0.019846916,2.4196437E-5,3.6294656E-5,0.0
189.41052,240.37708,90781658,0.625,0.10638297,1068.9236,1265.9308,-0.09232962,0.05031109,-0.019846916,2.4196437E-5,3.6294656E-5,0.0
193.30481,255.3739,90781675,0.625,0.07446808,789.7543,1614.9094,-0.09232962,0.05031109,-0.019846916,2.4196437E-5,3.6294656E-5,0.0
194.55063,270.13916,90781691,0.625,0.08510638,236.04597,1468.7625,-0.09232962,0.05031109,-0.019846916,4.5017958E-5,-1.1254489E-4,0.0
194.9144,294.50708,90781708,0.625,0.10638297,-215.05933,1340.5303,-0.09232962,0.05031109,-0.019846916,4.5017958E-5,-1.1254489E-4,0.0
191.57266,304.35364,90781725,0.6125,0.06382979,-324.66226,996.3713,-0.09232962,0.05031109,-0.019846916,4.5017958E-5,-1.1254489E-4,0.0
187.16176,310.85864,90781742,0.6,0.06382979,-380.95074,589.1997,-0.09232962,0.05031109,-0.019846916,4.5017958E-5,-1.1254489E-4,0.0
179.68777,316.49475,90781758,0.6125,0.06382979,-474.92844,191.47237,-0.09232962,0.05031109,-0.019846916,2.510983E-5,3.7664744E-5,0.0
169.63803,321.79333,90781775,0.6,0.07446808,-656.6234,-49.024513,-0.09232962,0.05031109,-0.019846916,2.510983E-5,3.7664744E-5,0.0
155.88026,323.2915,90781792,0.55,0.08510638,-861.29083,-2.786423,-0.09232962,0.05031109,-0.019846916,2.510983E-5,3.7664744E-5,0.0
143.7453,320.23804,90781808,0.5625,0.06382979,-950.9337,-98.38327,-0.09232962,0.05031109,-0.019846916,2.510983E-5,3.7664744E-5,0.0
131.61026,312.636,90781825,0.625,0.053191487,-908.13715,-416.0725,-0.1698637,0.08824873,-0.031877518,0.0,0.0,0.0
118.0753,288.0382,90781842,0.6125,0.09574468,-813.3021,-1068.0764,-0.1698637,0.08824873,-0.031877518,0.0,0.0,0.0
