x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
190.91571,124.266846,26392957,0.8,0.09574468,0.0,0.0,-0.20300096,0.12491202,-0.024677277,0.0,-1.5005995E-5,0.0
190.91571,124.266846,26392984,0.8875,0.12765957,-0.0034191685,-0.0014937809,-0.20300096,0.12491202,-0.024677277,0.0,-1.5005995E-5,0.0
190.91571,124.266846,26393001,0.9375,0.12765957,5.793443E-4,1.4606371E-4,-0.20300096,0.12491202,-0.024677277,-2.0752263E-5,-3.1128395E-5,0.0
190.91571,124.266846,26393018,0.95,0.12765957,0.0075231125,0.004799256,-0.20300096,0.12491202,-0.024677277,-2.0752263E-5,-3.1128395E-5,0.0
190.91571,124.266846,26393034,0.96250004,0.11702127,0.008729331,0.0053986474,-0.20300096,0.12491202,-0.024677277,-2.0752263E-5,-3.1128395E-5,0.0
194.01291,145.25793,26393051,1.0,0.08510638,99.501045,580.2325,-0.20300096,0.12491202,-0.024677277,-2.0752263E-5,-3.1128395E-5,0.0
190.23325,157.2406,26393068,0.9875,0.08510638,28.16145,1107.4834,-0.20300096,0.12491202,-0.024677277,-6.8273104E-5,1.3654621E-4,0.0
184.46556,165.97559,26393084,0.9875,0.09574468,-224.53575,1193.2925,-0.20300096,0.12491202,-0.024677277,-6.8273104E-5,1.3654621E-4,0.0
174.6254,173.32556,26393101,1.0,0.12765957,-570.6468,735.8161,-0.20300096,0.12491202,-0.024677277,-6.8273104E-5,1.3654621E-4,0.0
162.0757,180.74573,26393118,0.975,0.12765957,-874.42487,329.54968,-0.20300096,0.12491202,-0.024677277,-6.8273104E-5,1.3654621E-4,0.0
149.16765,186.09082,26393135,1.0125,0.12765957,-990.819,153.8748,-0.20300096,0.12491202,-0.024677277,2.360763E-5,3.5411445E-5,0.0
134.62712,189.5863,26393151,1.025,0.10638297,-1011.12555,191.30449,-0.20300096,0.12491202,-0.024677277,2.360763E-5,3.5411445E-5,0.0
121.206985,190.01599,26393168,1.0125,0.12765957,-979.7116,76.04488,-0.20300096,0.12491202,-0.024677277,2.360763E-5,3.5411445E-5,0.0
109.46042,188.7362,26393185,1.0,0.12765957,-812.1627,-134.74202,-0.20300096,0.12491202,-0.024677277,2.360763E-5,3.5411445E-5,0.0
100.85881,185.07178,26393201,1.0125,0.12765957,-617.171,-284.9391,-0.3704008,0.18792951,-0.019742012,1.8494527E-4,7.926226E-5,0.0
94.48059,179.56738,26393218,1.0500001,0.10638297,-375.08682,-421.9624,-0.3704008,0.18792951,-0.019742012,1.8494527E-4,7.926226E-5,0.0
88.596695,169.53711,26393235,1.025,0.08510638,-213.04364,-567.76385,-0.3704008,0.18792951,-0.019742012,1.8494527E-4,7.926226E-5,0.0
84.70781,155.18909,26393252,1.0375,0.08510638,-151.12794,-868.5949,-0.3704008,0.18792951,-0.019742012,1.8494527E-4,7.926226E-5,0.0
84.85565,145.54272,26393268,1.0125,0.12765957,-29.37423,-959.8717,-0.3704008,0.18792951,-0.019742012,0.0,3.0198984E-5,0.0
87.35271,138.74072,26393285,1.0125,0.12765957,168.9635,-750.47736,-0.3704008,0.18792951,-0.019742012,0.0,3.0198984E-5,0.0
92.89676,132.31494,26393302,1.0,0.12765957,386.19742,-419.24823,-0.3704008,0.18792951,-0.019742012,0.0,3.0198984E-5,0.0
