x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
216.40741,154.47595,26043368,0.6625,0.06382979,0.0,0.0,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
216.40741,154.47595,26043390,0.7,0.06382979,-0.04124751,-0.029629799,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
216.40741,154.47595,26043406,0.725,0.06382979,-0.004326911,-0.0035502168,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
216.40741,154.47595,26043423,0.75,0.06382979,-0.016614288,-0.011066898,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
216.40741,154.47595,26043436,0.75,0.06382979,0.0044401167,0.0032890732,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
216.40741,154.47595,26043456,0.7375,0.06382979,-0.020099081,-0.014581948,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
216.40741,154.47595,26043473,0.7625,0.08510638,-8.312547E-4,-4.765372E-4,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
226.59769,176.3905,26043490,0.75,0.10638297,301.22018,648.28015,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
228.7786,185.4635,26043507,0.7625,0.09574468,415.23267,1010.7264,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
228.48837,194.52563,26043523,0.7625,0.08510638,283.0142,1005.3916,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
225.90436,205.12048,26043540,0.7625,0.06382979,-89.854454,708.99725,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
221.47101,216.17664,26043557,0.7625,0.08510638,-415.87076,488.5529,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
216.58981,223.17285,26043574,0.77500004,0.10638297,-442.41373,602.19305,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
212.57434,227.51196,26043590,0.77500004,0.11702127,-397.7914,364.3019,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
205.64163,232.3396,26043607,0.7875,0.12765957,-378.5865,164.19308,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
194.70221,236.87341,26043624,0.8,0.10638297,-518.9767,100.143,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
182.61848,237.99524,26043640,0.8125,0.10638297,-758.9897,92.24647,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
172.19513,237.99524,26043657,0.8,0.12765957,-856.0502,11.557746,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
163.90019,236.1018,26043674,0.8,0.11702127,-716.96014,-151.77106,-0.006761335,0.020350903,-0.010317802,0.0,0.0,0.0
156.64424,234.24243,26043691,0.8125,0.11702127,-484.14798,-234.61443,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
151.14622,230.33105,26043707,0.8125,0.08510638,-294.11758,-278.5091,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
145.42702,225.37476,26043724,0.8125,0.08510638,-235.03596,-315.29373,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
141.5832,218.31787,26043741,0.8125,0.08510638,-194.28351,-405.74722,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
137.15042,207.24475,26043757,0.8125,0.09574468,-205.6586,-642.2573,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
135.93361,197.98267,26043774,0.8,0.10638297,-137.10834,-747.86346,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
136.2727,188.17639,26043791,0.8,0.10638297,9.320702,-728.27124,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
138.19618,176.38354,26043808,0.8,0.08510638,162.42558,-692.4012,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
141.0434,164.74194,26043824,0.8125,0.07446808,279.4907,-691.84644,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
144.31096,153.94263,26043841,0.8,0.09574468,294.89728,-746.2004,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
146.42783,148.2627,26043858,0.8,0.11702127,249.02287,-582.6509,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
150.08492,142.71765,26043874,0.8125,0.12765957,211.21164,-307.28192,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
154.24385,138.2019,26043891,0.825,0.12765957,227.58168,-152.93617,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
160.28917,134.31506,26043908,0.825,0.12765957,307.64096,-100.65798,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
166.59991,132.80347,26043924,0.85,0.10638297,403.89026,-79.90657,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
173.419,133.15186,26043941,0.825,0.10638297,467.57495,2.1491022,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
180.80234,133.15186,26043958,0.825,0.10638297,502.42484,94.721954,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
188.34274,134.0404,26043975,0.8125,0.12765957,499.17883,120.80115,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
194.74808,134.0404,26043991,0.8125,0.12765957,449.03775,85.56138,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
201.02515,135.55457,26044008,0.8125,0.12765957,380.32263,65.661026,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
207.9653,137.38452,26044025,0.7875,0.10638297,352.48224,104.50652,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
217.70367,140.13489,26044041,0.7875,0.09574468,453.6752,163.68173,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
230.03018,143.69336,26044058,0.7875,0.09574468,648.57434,222.16473,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
241.54465,147.41492,26044075,0.7875,0.08510638,817.584,263.97528,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
250.29645,150.12231,26044092,0.7875,0.09574468,757.63794,241.31566,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
260.9279,153.92175,26044108,0.77500004,0.08510638,641.99866,225.11246,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
270.68704,156.50903,26044125,0.7875,0.08510638,554.95087,187.70453,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
283.43332,159.47827,26044142,0.8,0.08510638,620.0193,153.7609,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
295.64398,161.94946,26044158,0.7875,0.08510638,758.2659,153.2862,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
307.52448,163.79114,26044175,0.77500004,0.09574468,791.2973,119.953156,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
318.74817,165.6023,26044192,0.7875,0.08510638,745.484,95.25658,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
331.11368,167.495,26044209,0.77500004,0.08510638,688.25385,85.37052,0.010590926,-0.023719266,-0.04025364,0.0,0.0,0.0
341.82867,167.80347,26044225,0.7875,0.08510638,658.637,46.637714,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
351.9709,167.80347,26044242,0.8,0.08510638,637.1937,4.561392,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
359.4998,166.13342,26044259,0.8,0.09574468,523.2037,-83.51946,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
367.71036,162.54749,26044275,0.8125,0.09574468,420.95328,-201.31772,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
375.24884,158.11133,26044292,0.8,0.08510638,367.22925,-304.68747,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
381.66977,153.36267,26044309,0.8125,0.08510638,368.39865,-372.28046,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
385.15778,148.7832,26044326,0.7875,0.09574468,274.99722,-374.88028,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
388.20334,144.07715,26044342,0.8125,0.10638297,153.17618,-323.7634,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
390.4197,138.02332,26044359,0.7875,0.10638297,38.33234,-310.8154,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
390.1352,131.11353,26044376,0.8125,0.09574468,-34.80017,-384.51093,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
388.3338,124.66406,26044392,0.8125,0.08510638,-109.19093,-464.66025,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
385.1618,120.014404,26044409,0.8,0.08510638,-229.87856,-408.64798,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
379.84998,115.08313,26044426,0.8125,0.09574468,-357.83887,-297.89172,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
373.22305,111.37927,26044442,0.8,0.09574468,-467.5142,-191.65883,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
365.47504,108.430176,26044459,0.8125,0.08510638,-542.5284,-155.55206,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
357.19016,106.5697,26044476,0.825,0.08510638,-587.7455,-100.79763,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
349.51923,106.496704,26044493,0.8125,0.08510638,-570.0259,-12.66026,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
343.64093,108.35376,26044509,0.8125,0.08510638,-457.07782,112.54335,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
339.6371,111.07556,26044526,0.825,0.09574468,-304.87833,224.69832,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
336.5474,114.87341,26044543,0.8,0.10638297,-153.11288,295.87433,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
333.44916,118.545044,26044559,0.7875,0.12765957,-78.9673,314.31714,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
328.2935,131.3081,26044576,0.7875,0.10638297,-152.4519,531.8726,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
324.45898,144.7998,26044593,0.7625,0.08510638,-225.49854,807.69025,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
320.2736,163.80518,26044610,0.75,0.09574468,-278.28192,1208.1816,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
316.93564,181.03003,26044626,0.7375,0.12765957,-239.14081,1353.7792,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
313.31998,203.2146,26044643,0.7625,0.09574468,-196.41455,1383.2457,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
309.81552,223.80286,26044660,0.75,0.08510638,-196.9044,1444.9507,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
305.24066,244.44702,26044676,0.7375,0.10638297,-217.03384,1347.2588,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
300.05905,268.2666,26044693,0.75,0.07446808,-287.3727,1371.843,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
294.35413,286.9497,26044710,0.75,0.10638297,-364.17584,1316.0845,0.024472747,0.005024582,-0.016202927,0.0,0.0,0.0
