x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
151.42856,161.58398,90397495,0.975,0.09574468,0.0,0.0,-0.05962059,0.44625092,-0.29282665,-3.0198984E-5,0.0,0.0
151.42856,161.58398,90397523,1.0875,0.11702127,0.012910932,0.012931204,-0.05962059,0.44625092,-0.29282665,-3.0198984E-5,0.0,0.0
151.42856,161.58398,90397539,1.1375,0.11702127,0.0027072625,0.0030426732,-0.05962059,0.44625092,-0.29282665,0.0,0.0,0.0
151.42856,161.58398,90397557,1.1750001,0.11702127,9.2076877E-4,0.0018844053,-0.05962059,0.44625092,-0.29282665,0.0,0.0,0.0
151.42856,161.58398,90397574,1.1625,0.10638297,-0.005444449,-0.0063662333,-0.05962059,0.44625092,-0.29282665,0.0,0.0,0.0
159.51155,173.4165,90397590,1.15,0.12765957,155.24907,227.27351,-0.05962059,0.44625092,-0.29282665,0.0,0.0,0.0
167.4936,186.58691,90397607,1.125,0.09574468,535.41656,826.6208,-0.05962059,0.44625092,-0.29282665,-1.342177E-5,0.0,0.0
174.14429,203.14893,90397624,1.1625,0.09574468,670.6892,1231.2076,-0.05962059,0.44625092,-0.29282665,-1.342177E-5,0.0,0.0
175.52014,214.17725,90397640,1.1625,0.09574468,419.0973,1167.2621,-0.05962059,0.44625092,-0.29282665,-1.342177E-5,0.0,0.0
175.42076,221.17822,90397657,1.1375,0.10638297,74.556335,771.0438,-0.05962059,0.44625092,-0.29282665,-1.342177E-5,0.0,0.0
172.58556,225.85486,90397674,1.15,0.12765957,-280.86862,271.25345,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
168.42981,229.35889,90397691,1.15,0.12765957,-384.84863,47.823307,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
160.18724,234.43665,90397707,1.1625,0.12765957,-494.2718,89.21619,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
149.99489,237.62817,90397724,1.1625,0.12765957,-685.8225,157.06856,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
139.69025,238.88379,90397741,1.1875,0.12765957,-794.7853,130.08112,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
130.05975,238.21729,90397757,1.1875,0.10638297,-767.9366,-8.959507,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
122.51132,234.78076,90397774,1.2,0.12765957,-602.6617,-217.44518,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
116.679245,231.05737,90397791,1.225,0.12765957,-402.78903,-345.01868,-0.05962059,0.44625092,-0.29282665,-3.355443E-6,0.0,0.0
112.46924,225.60596,90397808,1.1750001,0.10638297,-232.84431,-413.78726,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
107.22633,215.3335,90397824,1.1875,0.11702127,-167.65717,-550.42816,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
103.71454,206.21765,90397841,1.1750001,0.12765957,-165.20837,-673.66425,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
102.33214,196.12524,90397858,1.2125,0.14893617,-118.73271,-745.7142,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
102.58977,187.83667,90397874,1.2125,0.12765957,-8.395164,-685.88794,-0.04769647,0.24500084,-0.13026142,-3.0198984E-5,0.0,0.0
104.27594,179.95093,90397891,1.1875,0.10638297,135.06622,-539.1145,-0.04769647,0.24500084,-0.13026142,-3.0198984E-5,0.0,0.0
108.13704,171.01208,90397908,1.1875,0.10638297,289.34473,-457.80774,-0.04769647,0.24500084,-0.13026142,-3.0198984E-5,0.0,0.0
112.29953,165.4668,90397924,1.2,0.10638297,341.3704,-389.2345,-0.04769647,0.24500084,-0.13026142,-3.0198984E-5,0.0,0.0
119.93971,159.58447,90397941,1.1875,0.09574468,443.88956,-331.23053,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
129.08963,156.5188,90397958,1.1750001,0.10638297,580.9797,-210.40454,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
139.36055,156.25293,90397975,1.1750001,0.11702127,704.78424,-30.722883,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
149.63472,157.90161,90397991,1.1750001,0.11702127,749.7068,134.56303,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
162.62123,161.38,90398008,1.1625,0.10638297,781.3692,302.59204,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
177.57864,164.28711,90398025,1.1375,0.10638297,882.90564,336.8387,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
189.99689,166.12036,90398041,1.1375,0.11702127,916.26636,259.72858,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
202.05984,169.03198,90398058,1.15,0.11702127,842.04944,183.4845,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
214.61603,172.71289,90398075,1.125,0.10638297,744.76575,177.33353,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
228.49857,176.50952,90398092,1.1125001,0.10638297,726.64417,217.5447,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
241.53525,178.8258,90398108,1.125,0.12765957,786.12744,229.54633,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
254.60602,180.6814,90398125,1.1,0.12765957,843.6615,147.40749,-0.04769647,0.24500084,-0.13026142,-3.355443E-6,0.0,0.0
269.12057,182.52942,90398142,1.1125001,0.12765957,843.9966,70.14507,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
284.80875,182.90808,90398158,1.0875,0.10638297,893.43066,24.23707,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
298.32013,180.70471,90398175,1.0500001,0.12765957,914.40735,-71.42684,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
310.6343,176.30957,90398192,1.0500001,0.11702127,826.701,-235.15446,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
322.57434,169.25964,90398209,1.0625,0.08510638,716.3803,-449.6126,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
332.76266,159.90186,90398225,1.0875,0.08510638,588.56006,-636.9286,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
341.59512,150.66809,90398242,1.075,0.12765957,503.48776,-708.4999,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
347.78802,141.40991,90398259,1.0375,0.12765957,389.02277,-692.8012,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
354.02646,132.16882,90398275,1.0625,0.11702127,279.1113,-634.8064,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
358.437,122.09924,90398292,1.0625,0.09574468,212.28207,-602.98346,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
364.12317,108.01465,90398309,1.0875,0.11702127,219.2346,-722.1869,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
365.57993,100.48279,90398326,1.0625,0.11702127,162.76805,-690.508,-0.04769647,0.24500084,-0.13026142,0.0,0.0,0.0
365.85876,94.43652,90398342,1.0875,0.12765957,14.1564865,-482.2358,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
364.80588,89.02905,90398359,1.0875,0.12765957,-121.45801,-246.67491,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
362.882,85.21228,90398376,1.1,0.12765957,-216.90277,-111.2132,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
359.30325,81.3999,90398392,1.1,0.12765957,-241.4924,-129.18517,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
352.56982,78.24414,90398409,1.1,0.10638297,-366.77805,-140.94356,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
344.17007,77.17615,90398426,1.1125001,0.12765957,-534.12317,-96.54786,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
334.8115,78.07605,90398442,1.1375,0.12765957,-668.74084,30.196379,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
326.0456,80.875,90398459,1.15,0.12765957,-689.6312,178.8284,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
318.3331,84.55896,90398476,1.1625,0.12765957,-585.05695,313.9353,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
312.29858,90.23108,90398493,1.1750001,0.10638297,-444.05032,399.0753,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
307.39386,96.522705,90398509,1.1875,0.10638297,-294.04196,450.15497,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
299.3993,111.254395,90398526,1.1875,0.12765957,-304.58344,703.9747,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
295.66473,123.22131,90398543,1.1875,0.12765957,-297.09915,903.5065,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
293.32297,138.51355,90398559,1.1625,0.12765957,-196.21997,1029.0944,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
292.3827,157.78223,90398576,1.2,0.10638297,-42.417282,1152.3048,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
293.105,176.88904,90398593,1.1750001,0.12765957,117.74656,1255.1019,-0.038157195,0.18000078,-2.0885468E-4,0.0,0.0,0.0
294.778,200.75916,90398610,1.15,0.10638297,173.68076,1449.995,-0.038157195,0.18000078,-2.0885468E-4,-3.0198984E-5,0.0,0.0
296.31732,225.19226,90398626,1.125,0.10638297,196.01318,1601.9612,-0.038157195,0.18000078,-2.0885468E-4,-3.0198984E-5,0.0,0.0
298.3439,249.12024,90398643,1.1125001,0.12765957,187.68643,1619.955,-0.038157195,0.18000078,-2.0885468E-4,-3.0198984E-5,0.0,0.0
299.40244,273.11694,90398660,1.1,0.10638297,125.61095,1559.4883,-0.038157195,0.18000078,-2.0885468E-4,-3.0198984E-5,0.0,0.0
300.40814,293.73096,90398676,1.125,0.12765957,72.16559,1380.1716,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
300.8799,318.8401,90398693,1.1125001,0.10638297,36.147995,1310.8887,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
300.8799,338.14893,90398710,1.1,0.12765957,-6.450357,1287.4807,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
300.2029,360.8335,90398727,1.1125001,0.10638297,-44.363167,1275.9514,-0.038157195,0.18000078,-2.0885468E-4,-3.355443E-6,0.0,0.0
298.95428,383.5642,90398743,1.1,0.10638297,-81.559166,1339.0176,-0.038157195,0.18000078,-2.0885468E-4,3.355443E-6,0.0,0.0
297.37183,401.10938,90398760,1.1375,0.12765957,-121.70047,1171.8922,-0.038157195,0.18000078,-2.0885468E-4,3.355443E-6,0.0,0.0
293.9019,418.8175,90398777,1.1125001,0.08510638,-175.07928,1022.6756,-0.038157195,0.18000078,-2.0885468E-4,3.355443E-6,0.0,0.0
289.04587,435.5553,90398793,1.1125001,0.09574468,-286.64114,918.9419,-0.038157195,0.18000078,-2.0885468E-4,3.355443E-6,0.0,0.0
284.51303,446.5664,90398810,1.125,0.12765957,-349.98233,732.51746,-0.038157195,0.18000078,-2.0885468E-4,-1.342177E-5,0.0,0.0
279.9354,452.36304,90398827,1.1375,0.12765957,-352.4929,447.8415,-0.038157195,0.18000078,-2.0885468E-4,-1.342177E-5,0.0,0.0
271.791,460.6527,90398844,1.1375,0.11702127,-406.43454,204.62488,-0.038157195,0.18000078,-2.0885468E-4,-1.342177E-5,0.0,0.0
262.46567,465.4231,90398860,1.15,0.11702127,-514.25745,104.04824,-0.038157195,0.18000078,-2.0885468E-4,-1.342177E-5,0.0,0.0
252.27924,468.1383,90398877,1.1625,0.10638297,-684.16656,111.62707,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
238.297,468.11755,90398894,1.1625,0.10638297,-844.2634,15.409507,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
225.21835,465.98926,90398910,1.1875,0.12765957,-923.8617,-177.10909,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
213.21011,462.2378,90398927,1.1625,0.12765957,-888.56244,-335.22134,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
203.49265,458.55054,90398944,1.1750001,0.12765957,-736.42017,-372.3142,-0.07852575,0.0720005,-0.08816719,2.4196437E-5,0.0,0.0
192.5658,453.5376,90398960,1.1625,0.12765957,-570.2763,-357.95044,-0.07852575,0.0720005,-0.08816719,2.4196437E-5,0.0,0.0
186.2068,449.92664,90398977,1.15,0.10638297,-447.80786,-330.47482,-0.07852575,0.0720005,-0.08816719,2.4196437E-5,0.0,0.0
174.97392,442.64526,90398994,1.1625,0.10638297,-474.37726,-359.01312,-0.07852575,0.0720005,-0.08816719,2.4196437E-5,0.0,0.0
168.74051,436.11462,90399011,1.15,0.09574468,-444.89798,-425.49493,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
164.76768,430.52234,90399027,1.1375,0.11702127,-302.4889,-429.95386,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
162.05458,426.588,90399044,1.125,0.11702127,-143.26924,-349.5993,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
159.98,422.90027,90399061,1.125,0.11702127,-4.0914135,-218.09996,-0.07852575,0.0720005,-0.08816719,0.0,0.0,0.0
158.91312,420.11536,90399077,0.9875,0.11702127,49.130505,-125.31148,-0.07852575,0.0720005,-0.08816719,-1.342177E-5,0.0,0.0
158.42628,419.24988,90399085,0.625,0.12765957,18.167336,-106.25245,-0.07852575,0.0720005,-0.08816719,-1.342177E-5,0.0,0.0
158.42628,419.24988,90399092,0.625,0.12765957,18.167336,-106.25245,-0.07852575,0.0720005,-0.08816719,-1.342177E-5,0.0,0.0
