x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
244.89813,217.5597,137459342,0.83750004,0.08510638,0.0,0.0,-0.001431033,-0.03177108,0.017697334,0.0,0.0,0.0
244.89813,217.5597,137459380,0.83750004,0.09574468,5.6871824E-5,6.8051956E-4,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
229.60999,224.52783,137459397,0.83750004,0.09574468,-767.9,350.01688,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
211.00989,229.75415,137459413,0.85,0.12765957,-1510.355,561.44867,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
186.32443,230.8872,137459430,0.8625,0.10638297,-1809.149,417.9918,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
161.79274,225.5133,137459447,0.8625,0.11702127,-1889.5956,-171.97646,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
139.2375,213.29773,137459463,0.875,0.09574468,-1789.8087,-601.94995,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
120.993454,199.55469,137459480,0.875,0.12765957,-1359.3805,-1119.7251,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
113.65462,189.74023,137459497,0.8875,0.10638297,-845.6961,-1098.559,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
107.26427,169.23096,137459513,0.8875,0.10638297,-241.8095,-1160.9967,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
111.152115,156.59595,137459530,0.90000004,0.09574468,268.7877,-1075.2834,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
122.808014,146.99573,137459547,0.875,0.10638297,833.1637,-801.92834,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
140.95773,141.03162,137459564,0.8875,0.12765957,1301.5812,-490.8966,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
162.23509,140.82776,137459580,0.8875,0.12765957,1666.1677,12.402565,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
189.45029,144.17542,137459597,0.8875,0.10638297,1914.3953,345.4076,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
218.74854,148.79419,137459614,0.8625,0.10638297,2000.9307,536.2326,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
249.78442,150.03345,137459630,0.8625,0.10638297,2106.1843,498.64264,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
279.205,148.33997,137459647,0.83750004,0.10638297,2061.1409,178.76155,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
301.70468,144.63025,137459664,0.8125,0.11702127,1703.8066,-205.08919,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
314.53976,139.07617,137459681,0.8125,0.12765957,1081.0958,-436.74423,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
320.86795,133.51318,137459697,0.83750004,0.12765957,351.9206,-503.6053,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
323.01694,129.97363,137459714,0.85,0.10638297,-175.10457,-404.3289,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
323.3726,127.47485,137459731,0.83750004,0.10638297,-429.2111,-252.07674,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
320.29538,126.04382,137459747,0.85,0.11702127,-447.6387,-100.68858,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
313.34256,126.94714,137459764,0.85,0.12765957,-498.358,51.56965,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
303.21835,134.00171,137459781,0.8625,0.10638297,-690.14197,293.53983,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
293.32645,150.66895,137459797,0.8625,0.09574468,-806.2372,750.79175,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
287.1405,174.41296,137459814,0.8875,0.10638297,-731.87573,1507.1425,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
286.7941,201.50146,137459831,0.8625,0.09574468,-315.93723,1987.6683,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
290.17606,228.80115,137459848,0.85,0.09574468,175.04523,2162.1895,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
295.82547,259.0204,137459864,0.83750004,0.09574468,539.3241,2055.0728,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
301.93533,288.93726,137459881,0.83750004,0.12765957,646.18494,1942.269,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
306.73303,326.95605,137459898,0.8125,0.10638297,520.1468,2145.8342,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
307.3778,356.90613,137459914,0.8125,0.10638297,279.6529,2120.1196,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
304.79947,390.08728,137459931,0.8125,0.12765957,-48.804874,2074.963,-0.06514483,-0.041416854,-0.16984177,0.0,0.0,0.0
296.88336,409.13977,137459948,0.825,0.09574468,-426.41888,1651.8589,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
284.01566,427.25342,137459965,0.825,0.09574468,-823.58746,1018.9711,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
266.96112,442.92688,137459981,0.8125,0.12765957,-1177.7372,705.84564,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
248.00998,453.39795,137459998,0.825,0.10638297,-1383.2601,455.22443,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
226.89941,457.1754,137460015,0.825,0.10638297,-1482.7345,213.68991,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
211.11716,456.7838,137460031,0.83750004,0.12765957,-1331.1112,-155.91045,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
199.67505,454.2025,137460048,0.825,0.10638297,-948.8598,-461.2752,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
194.5889,451.31348,137460065,0.83750004,0.09574468,-444.65686,-507.2884,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
193.42822,448.61792,137460082,0.83750004,0.09574468,60.58267,-399.4964,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
195.51315,443.95215,137460098,0.32500002,0.11702127,350.44226,-312.79605,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
195.51315,443.95215,137460107,0.32500002,0.11702127,350.44226,-312.79605,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
443.33353,269.0929,137460323,0.77500004,0.08510638,0.0,0.0,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
443.33353,269.0929,137460349,0.8125,0.08510638,0.01864409,0.012978288,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
443.33353,269.0929,137460366,0.8125,0.10638297,-0.01131346,-0.008237772,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
447.90137,241.43127,137460382,0.8,0.09574468,227.29997,-1418.0636,0.02788414,-0.0011334866,0.032126427,0.0,0.0,0.0
