x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
426.33908,230.8872,72927188,0.925,0.11702127,0.0,0.0,-0.07765749,0.1774993,-0.13009739,3.183252E-5,1.0610839E-5,0.0
426.33908,230.8872,72927215,0.95,0.09574468,0.0398323,0.02270103,-0.07765749,0.1774993,-0.13009739,3.613921E-5,-9.034802E-5,0.0
426.33908,230.8872,72927232,0.925,0.09574468,-0.014120786,-0.008589619,-0.07765749,0.1774993,-0.13009739,3.613921E-5,-9.034802E-5,0.0
430.41617,210.96729,72927249,0.925,0.09574468,193.78752,-1020.2095,-0.07765749,0.1774993,-0.13009739,3.613921E-5,-9.034802E-5,0.0
439.98505,197.06812,72927265,0.9125,0.12765957,477.91586,-1301.3424,-0.07765749,0.1774993,-0.13009739,2.2282731E-4,-1.2732988E-4,0.0
464.5304,173.25159,72927282,0.90000004,0.08510638,1111.1199,-1590.6217,-0.07765749,0.1774993,-0.13009739,2.2282731E-4,-1.2732988E-4,0.0
498.68158,147.3153,72927299,0.90000004,0.08510638,2027.483,-1885.9126,-0.07765749,0.1774993,-0.13009739,2.2282731E-4,-1.2732988E-4,0.0
532.90186,128.25818,72927316,0.8875,0.12765957,2724.2065,-1604.18,-0.07765749,0.1774993,-0.13009739,2.2282731E-4,-1.2732988E-4,0.0
572.29865,109.78577,72927332,0.925,0.09574468,2877.1853,-1312.5272,-0.07765749,0.1774993,-0.13009739,1.07426495E-4,-8.5941196E-5,0.0
608.89923,96.93567,72927349,0.9125,0.08510638,2658.0112,-912.18115,-0.07765749,0.1774993,-0.13009739,1.07426495E-4,-8.5941196E-5,0.0
642.69696,91.760254,72927366,0.90000004,0.10638297,2327.0808,-359.47046,-0.07765749,0.1774993,-0.13009739,1.07426495E-4,-8.5941196E-5,0.0
678.5777,92.28064,72927382,0.8875,0.10638297,2081.6885,92.06066,-0.07765749,0.1774993,-0.13009739,1.07426495E-4,-8.5941196E-5,0.0
707.7766,95.80762,72927399,0.8875,0.08510638,1818.8934,432.41516,-0.07765749,0.1774993,-0.13009739,-2.5465977E-4,1.5916236E-4,0.0
732.50726,100.50464,72927416,0.85,0.08510638,1612.7551,637.7356,-0.07765749,0.1774993,-0.13009739,-2.5465977E-4,1.5916236E-4,0.0
748.27527,107.409546,72927433,0.6625,0.09574468,1183.7069,627.03424,-0.07765749,0.1774993,-0.13009739,-2.5465977E-4,1.5916236E-4,0.0
749.73376,108.2738,72927436,0.3,0.10638297,1039.4703,627.5503,-0.07765749,0.1774993,-0.13009739,-2.5465977E-4,1.5916236E-4,0.0
749.73376,108.2738,72927444,0.3,0.10638297,1039.4703,627.5503,-0.07765749,0.1774993,-0.13009739,-2.5465977E-4,1.5916236E-4,0.0
599.2828,125.15527,72927727,0.95,0.11702127,0.0,0.0,-0.094125986,0.20599985,-0.10407734,4.150452E-5,2.7669681E-5,0.0
599.2828,125.15527,72927750,0.9375,0.11702127,0.027864339,0.0051326565,-0.094125986,0.20599985,-0.10407734,8.7176915E-5,-1.7435385E-5,0.0
599.2828,125.15527,72927767,0.9375,0.12765957,0.0100252135,0.0024831044,-0.094125986,0.20599985,-0.10407734,8.7176915E-5,-1.7435385E-5,0.0
599.2828,151.89624,72927784,0.90000004,0.09574468,-0.0038135191,1405.684,-0.094125986,0.20599985,-0.10407734,8.7176915E-5,-1.7435385E-5,0.0
595.41473,180.32507,72927800,0.8875,0.12765957,-146.80275,2268.6067,-0.094125986,0.20599985,-0.10407734,2.2158594E-4,1.8993081E-4,0.0
581.7797,228.42627,72927817,0.85,0.12765957,-561.779,3142.3206,-0.094125986,0.20599985,-0.10407734,2.2158594E-4,1.8993081E-4,0.0
559.36884,282.495,72927834,0.83750004,0.09574468,-1267.0181,3953.5173,-0.094125986,0.20599985,-0.10407734,2.2158594E-4,1.8993081E-4,0.0
534.7472,334.73267,72927850,0.83750004,0.09574468,-1766.6599,4082.8855,-0.094125986,0.20599985,-0.10407734,2.2158594E-4,1.8993081E-4,0.0
518.0419,361.36316,72927867,0.875,0.08510638,-1777.2751,3061.931,-0.094125986,0.20599985,-0.10407734,-0.001152312,-3.84104E-4,0.0
492.1123,394.59644,72927884,0.9125,0.12765957,-1520.3436,1851.007,-0.094125986,0.20599985,-0.10407734,-0.001152312,-3.84104E-4,0.0
465.6266,422.35645,72927900,0.95,0.08510638,-1494.1018,1199.5046,-0.094125986,0.20599985,-0.10407734,-0.001152312,-3.84104E-4,0.0
437.1438,442.06836,72927917,0.95,0.11702127,-1749.3273,994.10724,-0.094125986,0.20599985,-0.10407734,-0.001152312,-3.84104E-4,0.0
409.17273,452.05164,72927934,0.96250004,0.12765957,-1867.1608,701.5753,-0.094125986,0.20599985,-0.10407734,3.7514901E-4,0.0,0.0
378.45258,457.11353,72927951,0.95,0.12765957,-1871.6915,93.578865,-0.094125986,0.20599985,-0.10407734,3.7514901E-4,0.0,0.0
338.31274,459.15393,72927967,0.96250004,0.10638297,-2099.1433,-317.6726,-0.094125986,0.20599985,-0.10407734,3.7514901E-4,0.0,0.0
303.04355,456.58374,72927984,0.95,0.12765957,-2387.0903,-479.15518,-0.094125986,0.20599985,-0.10407734,3.7514901E-4,0.0,0.0
