x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
369.3576,321.51453,70580802,0.7625,0.08510638,0.0,0.0,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580832,0.7875,0.08510638,0.029777888,0.023369763,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580849,0.675,0.08510638,0.007384055,0.007446476,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580866,0.52500004,0.08510638,-0.006774612,-0.006513254,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580882,0.625,0.08510638,-0.0011832509,-3.041168E-4,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580899,0.8125,0.08510638,-0.015218092,-0.012257662,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580916,0.8625,0.08510638,0.0013932599,0.0011480615,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580933,0.875,0.09574468,-0.0014395398,2.4356651E-4,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580949,0.85,0.09574468,-0.010831836,-0.009781986,-0.010470286,-0.016679972,-0.03682995,0.0,0.0,0.0
369.3576,321.51453,70580966,0.83750004,0.09574468,0.004240953,0.004803808,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
369.3576,321.51453,70580983,0.8625,0.09574468,0.021479994,0.01734724,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
369.3576,321.51453,70580999,0.8875,0.09574468,-0.011021972,-0.010023835,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
369.3576,321.51453,70581016,0.875,0.11702127,0.014049171,0.013307193,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
369.3576,321.51453,70581033,0.8625,0.10638297,-0.005661462,-0.0036125476,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
369.3576,321.51453,70581049,0.85,0.12765957,0.021560894,0.01946155,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
377.841,307.19275,70581066,0.90000004,0.12765957,221.57588,-379.92035,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
381.75714,300.36182,70581083,0.9375,0.12765957,427.56436,-726.38715,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
383.8709,296.6045,70581100,0.925,0.10638297,372.90884,-640.122,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
386.50272,292.90393,70581116,0.9375,0.09574468,223.50987,-368.6444,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
388.5285,290.25952,70581133,0.9125,0.09574468,65.944046,-70.73918,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
391.11063,287.5204,70581150,0.9375,0.09574468,48.02296,10.64224,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
394.9794,285.69446,70581166,0.925,0.09574468,171.55013,-79.49052,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
398.45978,283.83508,70581183,0.925,0.10638297,225.70947,-76.57505,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
402.33786,281.9801,70581200,0.9125,0.08510638,256.06775,-77.6341,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
405.9919,280.13416,70581217,0.90000004,0.08510638,253.86864,-94.31131,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
410.13055,278.29504,70581233,0.90000004,0.09574468,246.7525,-110.34861,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
414.3139,277.32446,70581250,0.8875,0.09574468,250.86977,-83.76003,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
419.79605,275.47388,70581267,0.875,0.09574468,287.77734,-76.68916,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
425.09433,273.62256,70581283,0.8625,0.09574468,338.9318,-91.189316,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
429.81403,271.76892,70581300,0.8875,0.08510638,348.5761,-112.090324,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
435.01062,269.9193,70581317,0.875,0.08510638,322.47253,-124.95733,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
440.14468,268.06653,70581334,0.875,0.08510638,308.43198,-119.857635,0.0076237693,-0.013343975,-0.013463974,0.0,0.0,0.0
