x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
293.8822,263.76184,74959283,0.71250004,0.06382979,0.0,0.0,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
293.8822,263.76184,74959301,0.725,0.08510638,-0.0032596835,-0.0023295486,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
293.8822,263.76184,74959318,0.75,0.09574468,-0.007756951,-0.00719178,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
295.1464,244.94739,74959334,0.7625,0.12765957,76.23351,-1160.8308,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
297.3021,236.70154,74959351,0.77500004,0.08510638,138.19829,-1147.7123,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
300.04776,229.99634,74959368,0.7625,0.08510638,198.44217,-876.23,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
306.2621,222.21545,74959385,0.7625,0.09574468,308.1275,-505.79178,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
323.00052,212.98474,74959401,0.75,0.08510638,667.68774,-330.7883,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
352.81805,204.5315,74959418,0.77500004,0.08510638,1466.5773,-377.5219,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
381.53864,197.08167,74959435,0.7625,0.09574468,2166.4346,-536.6675,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
418.659,187.01611,74959451,0.7625,0.12765957,2630.8481,-561.0221,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
464.6267,180.66309,74959468,0.75,0.10638297,2877.235,-476.67575,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
505.74487,177.10852,74959485,0.75,0.09574468,2884.949,-313.93564,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
542.893,172.11963,74959502,0.77500004,0.08510638,2756.289,-191.63293,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
577.1818,164.2522,74959518,0.8,0.09574468,2436.6328,-231.9614,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
600.1294,155.4325,74959535,0.8,0.08510638,1674.6993,-496.44345,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
610.1811,151.31213,74959552,0.77500004,0.08510638,738.8543,-527.10645,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
611.4631,150.92188,74959568,0.75,0.08510638,-191.74643,-229.21996,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
606.78033,153.5874,74959579,0.3,0.09574468,-625.2795,2.4140687,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
606.78033,153.5874,74959587,0.3,0.09574468,-625.2795,2.4140687,0.0068586823,-0.009102374,4.4441223E-4,0.0,0.0,0.0
453.83014,229.11023,74959845,0.3375,0.08510638,0.0,0.0,0.0054869447,-0.0072818995,3.5572052E-4,0.0,0.0,0.0
453.83014,229.11023,74959869,0.4625,0.07446808,0.039335947,0.01960371,0.0054869447,-0.0072818995,3.5572052E-4,0.0,0.0,0.0
453.83014,229.11023,74959886,0.65000004,0.053191487,0.020028504,0.011571772,0.0054869447,-0.0072818995,3.5572052E-4,0.0,0.0,0.0
453.83014,229.11023,74959903,0.71250004,0.08510638,0.005229038,0.0027464428,0.0054869447,-0.0072818995,3.5572052E-4,0.0,0.0,0.0
453.83014,229.11023,74959919,0.7375,0.08510638,-0.013372647,-0.007075224,0.0054869447,-0.0072818995,3.5572052E-4,0.0,0.0,0.0
453.83014,229.11023,74959936,0.7375,0.08510638,-0.013531942,-0.0077801244,0.0054869447,-0.0072818995,3.5572052E-4,0.0,0.0,0.0
453.83014,229.11023,74959953,0.7625,0.10638297,-0.021742497,-0.010403301,0.0054869447,-0.0072818995,3.5572052E-4,0.0,0.0,0.0
