x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
152.42824,250.43433,139095461,0.875,0.11702127,0.0,0.0,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
152.42824,250.43433,139095486,0.925,0.11702127,-0.0095855845,-0.014788938,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
152.42824,250.43433,139095497,0.9375,0.11702127,-0.007669066,-0.011801094,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
152.42824,250.43433,139095517,0.90000004,0.09574468,0.0013963061,0.0027370814,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
158.55621,275.48987,139095536,0.7875,0.08510638,204.08607,817.984,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
163.66776,305.4569,139095553,0.8,0.08510638,371.78937,1771.0458,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
166.26927,331.30493,139095569,0.7625,0.08510638,388.59637,2439.2507,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
168.02867,361.92126,139095586,0.7625,0.08510638,251.42587,2472.2073,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
169.63284,383.2854,139095603,0.77500004,0.08510638,-2.8709545,1576.6438,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
170.42238,407.4834,139095620,0.7875,0.10638297,-44.608017,1242.1096,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
171.85667,422.88086,139095636,0.7875,0.06382979,8.709883,1034.3479,0.0013215616,0.019305646,-0.047340393,0.0,0.0,0.0
172.88991,433.29712,139095653,0.8,0.06382979,37.34381,642.69635,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
173.94662,440.7544,139095670,0.7625,0.09574468,57.40798,287.7078,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
175.05904,447.40735,139095686,0.65000004,0.10638297,61.246265,100.66112,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
175.42076,448.57056,139095693,0.275,0.10638297,63.397507,8.573799,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
175.42076,448.57056,139095701,0.275,0.10638297,63.397507,8.573799,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
41.464363,354.38916,139095846,0.925,0.12765957,0.0,0.0,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
41.464363,354.38916,139095870,0.9125,0.12765957,-3.1979143E-4,-0.0022044578,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
41.464363,354.38916,139095887,0.825,0.09574468,-7.4575655E-4,-0.0072217714,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
81.57851,315.182,139095904,0.77500004,0.08510638,2351.2417,-2318.9136,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
128.32832,282.18616,139095920,0.7625,0.06382979,3529.4565,-2903.1204,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
170.18663,259.26306,139095937,0.7625,0.08510638,3809.6472,-2669.4822,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
208.38824,241.69653,139095954,0.7625,0.12765957,3195.477,-1564.7668,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
233.81369,234.89331,139095970,0.7625,0.09574468,2157.0176,-532.8895,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
248.37738,234.9226,139095987,0.8,0.12765957,901.45844,300.20776,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
256.19458,238.26184,139096004,0.77500004,0.12765957,156.45807,633.47675,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
259.7061,247.74768,139096021,0.7625,0.09574468,-345.9893,846.99866,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
258.0006,266.40735,139096037,0.75,0.08510638,-501.92157,1189.648,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
241.11414,298.03174,139096054,0.75,0.10638297,-839.48486,1739.5762,0.017057255,-0.016555458,0.010128021,0.0,0.0,0.0
