x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
240.3996,305.52148,2048512,0.575,0.09574468,0.0,0.0,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048530,0.625,0.08510638,-0.032423194,-0.03728104,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048547,0.6625,0.08510638,0.0107432045,0.013188179,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048564,0.6875,0.10638297,0.0031059133,0.0043939627,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048580,0.7375,0.10638297,0.011871985,0.015883986,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048597,0.7625,0.10638297,0.0077465717,0.008856811,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048614,0.7875,0.10638297,-0.0063565294,-0.009251904,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048631,0.7875,0.09574468,0.00870468,0.011190548,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
240.3996,305.52148,2048647,0.77500004,0.08510638,0.011136162,0.013720318,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
222.08966,334.4944,2048664,0.7625,0.08510638,-455.27866,694.1718,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
216.80942,354.86743,2048681,0.75,0.08510638,-773.85876,1567.4325,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
214.77817,381.77014,2048697,0.75,0.08510638,-598.63574,2072.8447,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
213.80542,405.81592,2048714,0.77500004,0.08510638,-204.81026,2053.122,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
212.65305,437.32605,2048731,0.77500004,0.08510638,152.25105,1898.5065,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
212.23242,461.84314,2048748,0.7625,0.08510638,223.38185,1691.6633,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
212.61182,490.7472,2048764,0.75,0.08510638,25.153133,1755.4192,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
213.65454,514.6638,2048781,0.7375,0.10638297,58.652725,1586.0675,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
214.69098,542.5675,2048798,0.71250004,0.08510638,99.71836,1515.289,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
214.9079,560.6023,2048814,0.725,0.12765957,90.76234,1364.8544,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
214.1976,576.2344,2048831,0.71250004,0.08510638,19.081882,971.06744,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
213.01767,589.56714,2048848,0.7375,0.07446808,-77.54695,669.3547,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
211.55673,597.31396,2048864,0.7375,0.08510638,-126.50492,334.71252,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
209.94681,601.2605,2048881,0.75,0.09574468,-142.84778,130.71603,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
208.91043,603.16895,2048898,0.7625,0.09574468,-112.775475,-50.81974,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
207.8526,603.17004,2048915,0.75,0.09574468,-69.840416,-198.67638,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
206.84152,602.15906,2048931,0.75,0.09574468,-55.209896,-227.63715,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
205.19574,595.10547,2048948,0.75,0.08510638,-62.159992,-351.5283,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
202.41513,577.126,2048965,0.7375,0.12765957,-122.295395,-806.22675,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
201.18912,555.7611,2048981,0.75,0.08510638,-144.95052,-1349.4412,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
198.4805,530.14136,2048998,0.75,0.08510638,-162.73347,-1912.9329,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
198.66602,507.14148,2049015,0.7625,0.08510638,-87.54701,-1909.6204,0.0072155595,-0.007875416,-0.014749527,0.0,0.0,0.0
