x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
395.34915,251.32275,25558934,0.675,0.08510638,0.0,0.0,-0.07901707,0.4686761,-0.28076744,0.0,0.0,0.0
395.34915,251.32275,25558960,0.725,0.09574468,0.015791887,0.0113161,-0.07901707,0.4686761,-0.28076744,0.0,0.0,0.0
395.34915,251.32275,25558977,0.7375,0.08510638,-0.0059550535,-0.0028187274,-0.07901707,0.4686761,-0.28076744,0.0,0.0,0.0
395.34915,251.32275,25558993,0.7375,0.053191487,-0.0027372567,-5.4602127E-4,-0.07901707,0.4686761,-0.28076744,-4.3588484E-6,-4.3588484E-6,0.0
393.24857,277.86548,25559027,0.725,0.09574468,-51.72374,759.172,-0.07901707,0.4686761,-0.28076744,-4.3588484E-6,-4.3588484E-6,0.0
386.0587,308.34155,25559061,0.725,0.06382979,-278.69687,1510.1321,-0.07901707,0.4686761,-0.28076744,-2.7346303E-4,0.0,0.0
379.93704,326.58044,25559077,0.71250004,0.08510638,-380.45013,1369.3752,-0.07901707,0.4686761,-0.28076744,-2.7346303E-4,0.0,0.0
374.2163,346.00073,25559094,0.725,0.11702127,-407.41507,941.7827,-0.07901707,0.4686761,-0.28076744,-2.7346303E-4,0.0,0.0
370.00873,366.9099,25559111,0.7375,0.08510638,-370.3952,1067.7131,-0.07901707,0.4686761,-0.28076744,-2.7346303E-4,0.0,0.0
366.544,386.4613,25559128,0.7375,0.12765957,-284.15546,1335.7993,-0.07901707,0.4686761,-0.28076744,-8.388603E-5,0.0,0.0
363.85944,405.03394,25559144,0.7375,0.08510638,-163.0714,1227.1367,-0.07901707,0.4686761,-0.28076744,-8.388603E-5,0.0,0.0
358.82144,420.79834,25559161,0.75,0.06382979,-155.8357,1061.2898,-0.07901707,0.4686761,-0.28076744,-8.388603E-5,0.0,0.0
354.25406,432.27563,25559178,0.7625,0.08510638,-258.90146,795.2569,-0.07901707,0.4686761,-0.28076744,-8.388603E-5,0.0,0.0
348.01047,443.39807,25559194,0.7625,0.10638297,-362.7724,560.12476,-0.07901707,0.4686761,-0.28076744,-3.5589844E-6,3.5589844E-6,0.0
342.52594,450.2057,25559211,0.75,0.10638297,-416.03162,407.39767,-0.07901707,0.4686761,-0.28076744,-3.5589844E-6,3.5589844E-6,0.0
334.9427,456.3368,25559228,0.7625,0.10638297,-416.26135,191.56584,-0.07901707,0.4686761,-0.28076744,-3.5589844E-6,3.5589844E-6,0.0
324.6289,461.45142,25559245,0.75,0.11702127,-545.9034,154.4176,-0.07901707,0.4686761,-0.28076744,-3.5589844E-6,3.5589844E-6,0.0
315.48755,464.344,25559261,0.75,0.08510638,-641.3243,107.61732,-0.07901707,0.4686761,-0.28076744,1.4235937E-5,-1.4235937E-5,0.0
305.7041,465.45203,25559278,0.77500004,0.09574468,-685.7783,40.317184,-0.07901707,0.4686761,-0.28076744,1.4235937E-5,-1.4235937E-5,0.0
296.3459,462.77246,25559295,0.75,0.10638297,-635.1244,-123.950874,-0.07901707,0.4686761,-0.28076744,1.4235937E-5,-1.4235937E-5,0.0
287.21152,455.01416,25559311,0.7375,0.08510638,-542.09,-412.96124,-0.07901707,0.4686761,-0.28076744,1.4235937E-5,-1.4235937E-5,0.0
279.6055,442.7395,25559328,0.7625,0.07446808,-495.3145,-746.0563,-0.07901707,0.4686761,-0.28076744,1.342177E-5,0.0,0.0
274.20334,429.98413,25559345,0.7375,0.08510638,-401.2998,-1015.4135,-0.07901707,0.4686761,-0.28076744,1.342177E-5,0.0,0.0
272.13928,418.80566,25559361,0.75,0.10638297,-219.64973,-1034.3253,-0.07901707,0.4686761,-0.28076744,1.342177E-5,0.0,0.0
272.29984,409.4292,25559378,0.7375,0.12765957,10.394053,-841.6522,-0.07901707,0.4686761,-0.28076744,1.342177E-5,0.0,0.0
274.6151,402.4237,25559395,0.75,0.08510638,252.0012,-469.50824,-0.07901707,0.4686761,-0.28076744,4.3588484E-6,4.3588484E-6,0.0
280.3731,394.1317,25559412,0.7625,0.07446808,406.08627,-356.9072,-0.07901707,0.4686761,-0.28076744,4.3588484E-6,4.3588484E-6,0.0
288.48453,387.30774,25559428,0.75,0.053191487,568.3305,-351.00165,-0.07901707,0.4686761,-0.28076744,4.3588484E-6,4.3588484E-6,0.0
297.08655,383.33252,25559445,0.75,0.07446808,674.1659,-268.9336,-0.07901707,0.4686761,-0.28076744,4.3588484E-6,4.3588484E-6,0.0
307.12106,381.93274,25559462,0.75,0.08510638,710.9157,-121.80653,0.05678636,0.37494087,-0.34461308,4.7453127E-6,0.0,0.0
318.29285,383.60645,25559478,0.7375,0.07446808,746.76807,102.28401,0.05678636,0.37494087,-0.34461308,4.7453127E-6,0.0,0.0
328.22385,388.94275,25559495,0.7625,0.09574468,718.22205,361.723,0.05678636,0.37494087,-0.34461308,4.7453127E-6,0.0,0.0
336.17352,396.45862,25559512,0.75,0.10638297,589.4596,547.9204,0.05678636,0.37494087,-0.34461308,4.7453127E-6,0.0,0.0
345.5574,405.71704,25559529,0.77500004,0.08510638,511.00217,691.3395,0.05678636,0.37494087,-0.34461308,-5.3687072E-5,0.0,0.0
