x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
405.34592,186.46204,88065519,0.8125,0.10638297,0.0,0.0,0.012253046,0.008559957,-0.026305199,0.0,0.0,0.0
405.34592,186.46204,88065551,0.8125,0.10638297,0.030602975,0.014488332,0.012253046,0.008559957,-0.026305199,0.0,0.0,0.0
410.1006,204.30481,88065568,0.825,0.08510638,312.4248,1172.3342,0.012253046,0.008559957,-0.026305199,0.0,0.0,0.0
413.96298,228.18518,88065584,0.8,0.12765957,387.79874,1900.3549,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
413.49286,267.4392,88065601,0.8,0.08510638,231.37274,2580.6152,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
400.63965,305.05615,88065618,0.7875,0.08510638,-247.99109,2968.036,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
386.4723,335.18274,88065634,0.77500004,0.12765957,-927.4334,2918.8943,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
355.92035,387.0879,88065651,0.77500004,0.09574468,-1868.8169,2798.9697,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
330.4986,417.0647,88065668,0.77500004,0.08510638,-2100.3772,2367.937,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
306.12616,440.4596,88065685,0.7875,0.09574468,-1903.1392,1652.0863,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
284.12277,451.80188,88065701,0.7875,0.12765957,-1574.0126,776.84406,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
269.9882,453.9015,88065718,0.77500004,0.12765957,-1113.313,-92.71516,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
260.02625,449.90894,88065735,0.7875,0.10638297,-656.49164,-567.97546,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
252.05801,439.97363,88065751,0.77500004,0.08510638,-248.09767,-1057.6779,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
244.85693,420.86206,88065768,0.8125,0.10638297,-132.26593,-1366.0532,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
245.50046,407.06177,88065785,0.8,0.10638297,13.817027,-1404.434,-0.006197557,-0.009152032,-0.005044937,0.0,0.0,0.0
