x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
295.88153,243.3263,32363213,0.8,0.10638297,0.0,0.0,0.026332378,-0.101252556,-0.090872765,0.0,0.0,0.0
295.88153,243.3263,32363237,0.8625,0.10638297,-0.0057517476,-0.0069726566,0.026332378,-0.101252556,-0.090872765,0.0,0.0,0.0
295.88153,243.3263,32363253,0.90000004,0.09574468,0.0142515125,0.0106970845,0.026332378,-0.101252556,-0.090872765,0.0,0.0,0.0
295.88153,243.3263,32363270,0.90000004,0.09574468,-0.0061529144,-0.0047426666,0.026332378,-0.101252556,-0.090872765,0.0,0.0,0.0
286.87573,239.46204,32363287,0.90000004,0.10638297,-238.58727,-102.375885,0.026332378,-0.101252556,-0.090872765,-0.0,0.0,0.0
270.68887,233.19702,32363304,0.8875,0.11702127,-820.78577,-338.0163,0.026332378,-0.101252556,-0.090872765,-0.0,0.0,0.0
255.48767,231.77576,32363320,0.9125,0.10638297,-1208.312,-370.90707,0.026332378,-0.101252556,-0.090872765,-0.0,0.0,0.0
236.18082,232.51355,32363337,0.9125,0.09574468,-1421.2588,-171.28134,0.026332378,-0.101252556,-0.090872765,-0.0,0.0,0.0
217.37872,234.3396,32363354,0.90000004,0.12765957,-1388.6814,112.10021,0.026332378,-0.101252556,-0.090872765,-0.0,0.0,0.0
198.70169,237.93494,32363370,0.925,0.12765957,-1174.3555,359.01425,0.026332378,-0.101252556,-0.090872765,-3.0011981E-5,0.0,1.50059905E-5
184.99828,241.67334,32363387,0.96250004,0.10638297,-1100.1458,337.7623,0.026332378,-0.101252556,-0.090872765,-3.0011981E-5,0.0,1.50059905E-5
176.94302,245.34558,32363404,0.975,0.10638297,-690.18884,313.8094,0.026332378,-0.101252556,-0.090872765,-3.0011981E-5,0.0,1.50059905E-5
172.50658,249.02612,32363420,0.95,0.08510638,-253.96841,282.5937,0.026332378,-0.101252556,-0.090872765,-3.0011981E-5,0.0,1.50059905E-5
