x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
616.2772,351.72363,26168192,0.725,0.10638297,0.0,0.0,-0.0035272464,0.011555225,-0.021643639,0.0,0.0,0.0
616.2772,351.72363,26168215,0.75,0.10638297,-0.07109927,-0.042639118,-0.0035272464,0.011555225,-0.021643639,0.0,0.0,0.0
616.2772,351.72363,26168228,0.8125,0.10638297,-0.034560643,-0.020181328,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
616.2772,351.72363,26168247,0.8,0.10638297,-0.015078869,-0.009003959,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
616.2772,351.72363,26168263,0.7875,0.09574468,0.027274529,0.0149587765,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
616.2772,351.72363,26168282,0.8,0.09574468,-0.002583915,-0.0011264073,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
612.84686,361.47998,26168299,0.77500004,0.08510638,-85.80701,243.97119,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
607.84143,375.54944,26168315,0.75,0.08510638,-300.98206,852.8235,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
603.6885,386.62268,26168332,0.7625,0.10638297,-389.89993,1080.5308,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
599.52435,396.8374,26168349,0.7625,0.12765957,-344.86838,892.6014,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
595.24945,407.8225,26168365,0.75,0.11702127,-264.83557,624.7285,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
591.2486,418.9038,26168382,0.77500004,0.09574468,-223.50665,555.21375,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
586.5651,430.05884,26168399,0.7625,0.09574468,-253.33421,643.3569,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
582.8777,438.58484,26168416,0.7625,0.08510638,-255.12917,625.51263,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
578.75024,446.86316,26168432,0.7625,0.12765957,-239.09424,507.21948,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
574.0471,455.13672,26168449,0.7625,0.09574468,-251.34846,432.65314,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
569.4299,461.4928,26168466,0.77500004,0.08510638,-271.92838,367.448,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
566.41064,465.0171,26168482,0.8,0.08510638,-248.66978,256.57028,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
563.1461,466.62866,26168499,0.8125,0.08510638,-203.37347,103.381195,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
559.6745,467.22913,26168516,0.825,0.10638297,-169.42148,-47.218,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
556.79913,466.7871,26168533,0.83750004,0.10638297,-161.6343,-117.42695,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
554.7251,464.94373,26168549,0.83750004,0.12765957,-149.44096,-160.32779,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
552.64716,461.63,26168566,0.825,0.12765957,-107.01117,-227.32011,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
549.2079,453.9817,26168583,0.8,0.10638297,-121.460884,-393.5705,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
547.3971,441.9596,26168599,0.7875,0.08510638,-150.1991,-654.04614,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
547.2997,428.87,26168616,0.7875,0.08510638,-92.32042,-932.36584,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
548.26404,415.9159,26168633,0.8,0.10638297,27.629675,-1037.2355,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
550.34595,401.10205,26168650,0.7875,0.08510638,166.26477,-997.65607,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
553.4261,385.4624,26168666,0.7875,0.08510638,251.05626,-984.9504,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
556.6038,371.95605,26168683,0.7875,0.08510638,261.86655,-942.9034,-0.0028217956,0.009244174,-0.0013151169,0.0,0.0,0.0
