x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
614.2779,361.4972,26766398,0.6375,0.09574468,0.0,0.0,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
614.2779,361.4972,26766424,0.725,0.09574468,0.006781311,0.005007215,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
614.2779,361.4972,26766441,0.8125,0.09574468,0.018779883,0.010908564,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
614.2779,361.4972,26766458,0.85,0.09574468,0.07891701,0.046338,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
614.2779,361.4972,26766474,0.925,0.09574468,0.014012598,0.0075090267,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
614.2779,361.4972,26766491,0.95,0.10638297,-0.038534973,-0.022309387,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
614.2779,361.4972,26766508,0.96250004,0.08510638,-0.020120164,-0.011076349,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
605.4457,378.02344,26766525,0.975,0.08510638,-216.94374,406.11636,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
600.8915,388.7173,26766541,1.0,0.11702127,-466.26538,920.7674,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
597.7579,397.11267,26766558,1.0125,0.12765957,-435.32123,959.55115,-0.016661763,-0.00404799,-0.0777998,2.5165823E-6,0.0,0.0
595.69037,404.47803,26766575,1.0375,0.11702127,-204.43446,631.74536,-0.016661763,-0.00404799,-0.0777998,2.5165823E-6,0.0,0.0
593.57745,411.98962,26766591,1.0375,0.09574468,-61.44084,394.28806,-0.016661763,-0.00404799,-0.0777998,2.5165823E-6,0.0,0.0
592.6485,421.35107,26766608,1.0500001,0.09574468,24.527876,337.132,-0.016661763,-0.00404799,-0.0777998,2.5165823E-6,0.0,0.0
591.5353,433.46594,26766625,1.075,0.09574468,-21.608543,578.0316,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
591.7852,440.25427,26766642,1.0375,0.11702127,7.9225116,618.3155,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
591.7852,448.94727,26766658,1.025,0.12765957,34.35887,578.3623,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
591.2854,457.66675,26766675,1.0500001,0.11702127,20.592562,501.77533,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
591.2854,465.01685,26766692,1.0625,0.09574468,5.1883254,448.6689,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
591.2854,474.17468,26766708,1.0500001,0.09574468,-6.970641,477.12204,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
591.2854,484.06055,26766725,1.0625,0.09574468,1.4244711,526.1641,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
591.7216,491.6548,26766742,1.0500001,0.11702127,16.799063,544.2561,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
592.28503,499.01855,26766758,1.0500001,0.12765957,39.172134,495.82343,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
592.7849,506.44287,26766775,1.025,0.12765957,45.931736,415.63992,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
592.7849,513.79565,26766792,1.0375,0.11702127,29.192665,385.313,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
592.7849,521.19116,26766809,1.0375,0.09574468,2.2546084,412.78323,-0.016661763,-0.00404799,-0.0777998,0.0,0.0,0.0
592.7849,529.48206,26766825,1.0375,0.09574468,-16.294476,473.43628,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
592.1276,537.6516,26766842,1.0500001,0.09574468,-27.780724,498.10617,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
590.8841,543.4651,26766859,1.0500001,0.09574468,-58.22048,455.68207,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
588.8003,548.05774,26766875,1.0375,0.11702127,-121.784134,311.87946,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
586.73663,551.7261,26766892,1.0500001,0.12765957,-164.20956,174.8214,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
584.9653,554.30237,26766909,1.0625,0.12765957,-162.33185,103.7615,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
583.0775,555.1909,26766926,1.0375,0.12765957,-127.36868,33.48651,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
580.60126,555.8943,26766942,1.025,0.12765957,-120.44804,-26.739014,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
577.4779,556.9679,26766959,1.0500001,0.12765957,-160.9036,-34.9561,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
573.8986,556.9679,26766976,1.0500001,0.12765957,-213.85197,-22.55006,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
569.70154,556.9679,26766992,1.0500001,0.10638297,-266.30353,-9.4314785,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
566.0522,555.97205,26767009,1.0625,0.10638297,-269.65817,-44.911804,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
562.517,554.13794,26767026,1.075,0.08510638,-252.5425,-113.35361,0.018670619,-0.0032384396,-0.046239853,1.342177E-5,0.0,0.0
559.3962,551.16345,26767043,1.0625,0.08510638,-213.3458,-174.91687,0.018670619,-0.0032384396,-0.046239853,1.342177E-5,0.0,0.0
555.7995,546.3104,26767059,1.0500001,0.08510638,-188.68661,-275.5325,0.018670619,-0.0032384396,-0.046239853,1.342177E-5,0.0,0.0
552.2501,540.0011,26767076,1.0500001,0.08510638,-188.40274,-388.3974,0.018670619,-0.0032384396,-0.046239853,1.342177E-5,0.0,0.0
548.065,531.23816,26767093,1.0625,0.11702127,-234.42856,-545.1842,0.018670619,-0.0032384396,-0.046239853,2.5165823E-6,0.0,0.0
545.7232,522.4186,26767109,1.0375,0.12765957,-218.809,-636.87683,0.018670619,-0.0032384396,-0.046239853,2.5165823E-6,0.0,0.0
543.64935,513.7814,26767126,1.0625,0.12765957,-143.49611,-644.02856,0.018670619,-0.0032384396,-0.046239853,2.5165823E-6,0.0,0.0
542.0861,505.81116,26767143,1.0500001,0.11702127,-67.628426,-560.8578,0.018670619,-0.0032384396,-0.046239853,2.5165823E-6,0.0,0.0
541.80145,493.44763,26767160,1.0625,0.09574468,-5.334354,-592.67664,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
541.80145,481.23718,26767176,1.0625,0.09574468,27.616764,-736.0999,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
542.736,469.8164,26767193,1.0500001,0.12765957,72.24022,-808.1238,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
543.3257,459.90125,26767210,1.0500001,0.11702127,90.78158,-735.39,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
544.3614,449.70007,26767226,1.0625,0.09574468,89.83159,-608.29706,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
546.0071,436.62097,26767243,1.0500001,0.08510638,94.33225,-629.4484,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
548.09045,424.80615,26767260,1.075,0.10638297,125.1344,-721.64606,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
550.93274,415.5946,26767276,1.0625,0.12765957,164.93231,-692.061,0.018670619,-0.0032384396,-0.046239853,3.355443E-6,0.0,0.0
553.9401,405.79626,26767293,1.0625,0.12765957,208.51294,-617.591,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
557.04895,397.92053,26767310,1.0500001,0.10638297,218.90944,-454.12643,0.018670619,-0.0032384396,-0.046239853,0.0,0.0,0.0
