x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
429.83792,356.16614,37598913,0.7375,0.12765957,0.0,0.0,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
429.83792,356.16614,37598939,0.8125,0.12765957,0.019722698,0.018596616,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
429.83792,356.16614,37598955,0.825,0.12765957,0.016282167,0.014519852,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
429.83792,356.16614,37598972,0.83750004,0.12765957,0.023861343,0.018072492,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
429.83792,356.16614,37598989,0.8125,0.11702127,-0.007264111,-0.0068707815,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
427.33875,337.9026,37599005,0.8125,0.08510638,-76.15702,-515.30566,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
428.9144,327.0868,37599022,0.83750004,0.08510638,-52.53112,-1009.2899,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
433.982,318.79138,37599039,0.825,0.08510638,142.41107,-1008.68256,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
446.03302,308.52844,37599056,0.83750004,0.09574468,601.0657,-709.151,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
461.55353,298.51,37599072,0.825,0.12765957,1012.0308,-513.007,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
479.4309,290.93726,37599089,0.825,0.12765957,1326.5426,-407.54227,0.005108118,0.014514467,-0.036216736,0.0,0.0,0.0
501.6729,284.34607,37599106,0.85,0.09574468,1495.4326,-460.838,-0.011913508,-0.0043884274,0.0030269623,0.0,0.0,0.0
523.5626,279.71362,37599122,0.8125,0.08510638,1541.6674,-280.10074,-0.011913508,-0.0043884274,0.0030269623,0.0,0.0,0.0
548.47217,271.3241,37599139,0.825,0.06382979,1595.1354,-282.92883,-0.011913508,-0.0043884274,0.0030269623,0.0,0.0,0.0
573.2569,261.0736,37599156,0.8,0.09574468,1631.2452,-456.2331,-0.011913508,-0.0043884274,0.0030269623,0.0,0.0,0.0
