x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
358.3612,267.3158,47632700,0.90000004,0.08510638,0.0,0.0,-0.20502251,-0.2197504,-0.07811642,-0.0,-0.0,0.0
347.86462,253.98828,47632710,1.0125,0.09574468,293.47885,372.64624,-0.020017982,-0.23980021,0.54550743,0.0,-0.0,0.0
320.28165,207.87292,47632744,1.0875,0.12765957,-1393.1691,-2498.171,-0.020017982,-0.23980021,0.54550743,0.0,-0.0,0.0
309.9398,187.0459,47632760,1.125,0.11702127,-1076.3722,-2147.1167,-0.020017982,-0.23980021,0.54550743,0.0,-0.0,0.0
307.87762,179.21033,47632777,1.1375,0.09574468,-417.80338,-1084.2202,-0.020017982,-0.23980021,0.54550743,0.0,-0.0,0.0
309.46432,173.34631,47632794,1.1375,0.09574468,58.60204,-437.14487,-0.020017982,-0.23980021,0.54550743,0.00500479,-6.0057483E-4,0.0032030656
324.9536,162.33069,47632810,1.1,0.09574468,874.6017,207.18192,-0.020017982,-0.23980021,0.54550743,0.00500479,-6.0057483E-4,0.0032030656
359.59067,147.77612,47632827,1.1125001,0.11702127,1911.9266,-232.50615,-0.020017982,-0.23980021,0.54550743,0.00500479,-6.0057483E-4,0.0032030656
398.04807,136.63184,47632844,1.075,0.12765957,2764.789,-868.34564,-0.020017982,-0.23980021,0.54550743,0.00500479,-6.0057483E-4,0.0032030656
431.01016,129.89294,47632861,1.0625,0.12765957,3116.071,-778.58453,-0.020017982,-0.23980021,0.54550743,0.0,0.0,-0.0
458.03693,128.70935,47632877,1.0875,0.12765957,2588.0864,-315.99588,-0.020017982,-0.23980021,0.54550743,0.0,0.0,-0.0
477.31396,131.4668,47632894,1.1125001,0.12765957,1473.7239,241.2508,-0.020017982,-0.23980021,0.54550743,0.0,0.0,-0.0
491.10382,138.02405,47632911,1.125,0.10638297,733.158,558.13525,-0.020017982,-0.23980021,0.54550743,0.0,0.0,-0.0
500.60083,149.30383,47632927,1.1,0.08510638,296.35214,819.91486,-0.020017982,-0.23980021,0.54550743,-0.0021049578,-0.0013531871,0.002255312
511.23364,174.82129,47632944,1.075,0.12765957,211.08133,1345.9612,-0.020017982,-0.23980021,0.54550743,-0.0021049578,-0.0013531871,0.002255312
519.01,213.3009,47632961,1.0625,0.09574468,227.27553,2122.318,-0.020017982,-0.23980021,0.54550743,-0.0021049578,-0.0013531871,0.002255312
524.0325,262.2085,47632978,1.025,0.09574468,235.46428,3121.8733,-0.020017982,-0.23980021,0.54550743,-0.0021049578,-0.0013531871,0.002255312
531.9752,319.26685,47632994,1.0125,0.09574468,275.49298,3935.7434,-0.020017982,-0.23980021,0.54550743,-0.0021049578,-0.0013531871,0.002255312
542.7728,370.83325,47633011,0.9875,0.09574468,446.22107,4065.2437,-0.020017982,-0.23980021,0.54550743,-0.0,0.0,0.0
551.69086,408.015,47633028,0.9875,0.12765957,650.2681,3332.7026,-0.020017982,-0.23980021,0.54550743,-0.0,0.0,0.0
557.1938,435.5841,47633044,1.025,0.08510638,576.558,2012.5496,-0.020017982,-0.23980021,0.54550743,-0.0,0.0,0.0
