x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
352.86298,118.93579,40993213,1.0625,0.08510638,0.0,0.0,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
352.86298,118.93579,40993233,1.1125001,0.08510638,-0.05887374,-0.018622182,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
352.86298,118.93579,40993250,1.1,0.08510638,-0.023746077,-0.007992457,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
352.86298,118.93579,40993267,1.0625,0.09574468,0.003222041,0.0011262462,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
352.86298,118.93579,40993283,1.0625,0.09574468,0.0037810872,0.0019377258,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
352.86298,118.93579,40993300,1.075,0.09574468,0.0053151264,0.0024361592,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
352.86298,118.93579,40993317,1.1,0.09574468,0.018056337,0.0056394474,0.03408006,-0.015881449,-0.011266708,0.0,2.6843536E-5,0.0
368.77887,121.588135,40993334,1.1,0.09574468,300.29956,50.04365,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
379.68124,126.21814,40993350,1.0375,0.12765957,891.235,227.10577,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
393.74518,133.60657,40993367,1.0375,0.12765957,1157.225,437.49716,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
412.62418,139.87097,40993384,1.0125,0.11702127,1274.612,557.73865,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
440.2595,140.41113,40993400,0.975,0.09574468,1509.9437,386.67038,0.03408006,-0.015881449,-0.011266708,0.0,6.710885E-6,0.0
470.09192,131.84412,40993417,0.9375,0.12765957,1832.6312,-137.03,0.03408006,-0.015881449,-0.011266708,0.0,6.710885E-6,0.0
495.44513,116.29932,40993434,0.9375,0.08510638,2061.6123,-945.83923,0.03408006,-0.015881449,-0.011266708,0.0,6.710885E-6,0.0
512.671,101.50464,40993451,0.96250004,0.08510638,1576.7703,-1372.5659,0.03408006,-0.015881449,-0.011266708,0.0,6.710885E-6,0.0
522.525,92.53186,40993467,0.925,0.12765957,769.1167,-1198.3397,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
526.45917,89.03528,40993484,0.96250004,0.12765957,51.473766,-576.7192,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
528.17053,88.726685,40993501,1.0125,0.11702127,-297.23682,45.761757,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
528.8057,99.11902,40993517,0.9875,0.09574468,-357.88422,539.53864,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
522.8939,130.41687,40993534,0.925,0.12765957,-384.31696,1402.1431,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
512.47345,172.49329,40993551,0.925,0.07446808,-622.5486,2655.2964,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
500.64728,221.82092,40993568,0.90000004,0.10638297,-902.5593,3666.7856,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
490.9879,265.95398,40993584,0.8875,0.08510638,-954.1213,3843.7441,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
481.7956,310.20337,40993601,0.90000004,0.08510638,-811.53534,3348.2686,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
471.90295,343.44727,40993617,0.875,0.12765957,-606.1573,2524.078,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
460.26013,380.78088,40993634,0.825,0.08510638,-583.5345,2081.8374,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
444.9156,419.93567,40993651,0.7375,0.07446808,-769.9435,2023.586,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
429.84967,428.90576,40993668,0.7375,0.08510638,-933.6895,1406.6613,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
409.015,424.9668,40993684,0.77500004,0.06382979,-1217.8253,23.300785,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
393.65512,406.46497,40993701,0.8,0.10638297,-1253.2319,-1488.678,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
377.75153,360.19275,40993718,0.83750004,0.09574468,-1134.2638,-2993.0552,0.03408006,-0.015881449,-0.011266708,0.0,0.0,0.0
