x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
251.89587,267.3158,33787362,1.1625,0.09574468,0.0,0.0,0.09492636,-0.10687399,-0.034951687,7.761331E-4,-9.701664E-5,-0.0011641996
254.61029,294.766,33787386,1.1625,0.11702127,448.20743,4566.002,0.09492636,-0.10687399,-0.034951687,7.761331E-4,-9.701664E-5,-0.0011641996
260.3877,339.53918,33787403,1.1375,0.12765957,481.27045,3804.9229,0.09492636,-0.10687399,-0.034951687,0.0,0.0,0.0
269.6232,398.93738,33787420,1.125,0.12765957,655.9346,4407.84,0.09492636,-0.10687399,-0.034951687,0.0,0.0,0.0
288.4447,464.91394,33787437,1.0,0.12765957,1078.3369,4816.415,0.09492636,-0.10687399,-0.034951687,0.0,0.0,0.0
310.57828,524.9016,33787453,0.90000004,0.11702127,1483.1814,4815.798,0.09492636,-0.10687399,-0.034951687,0.0,0.0,0.0
332.65,569.5,33787470,0.71250004,0.09574468,1751.3766,3696.6064,0.09492636,-0.10687399,-0.034951687,-0.0,0.0,0.0
335.36868,573.8495,33787474,0.38750002,0.08510638,1701.5135,3369.0945,0.09492636,-0.10687399,-0.034951687,-0.0,0.0,0.0
335.36868,573.8495,33787482,0.38750002,0.08510638,1701.5135,3369.0945,0.09492636,-0.10687399,-0.034951687,-0.0,0.0,0.0
116.93979,298.41345,33787677,1.1375,0.12765957,0.0,0.0,0.09492636,-0.10687399,-0.034951687,0.0017998811,-3.3747772E-4,-4.4997028E-4
137.09799,277.04895,33787704,1.25,0.11702127,2517.448,-2668.7122,-0.54805887,0.6185007,-0.41996098,0.0,-0.0,-0.0
182.40344,244.97888,33787721,1.2375001,0.12765957,3640.558,-2722.935,-0.54805887,0.6185007,-0.41996098,0.0,-0.0,-0.0
237.36166,219.33557,33787737,1.2625,0.10638297,4306.0146,-2301.2053,-0.54805887,0.6185007,-0.41996098,0.0,-0.0,-0.0
291.84094,201.95801,33787754,1.2125,0.10638297,4448.817,-1714.0214,-0.54805887,0.6185007,-0.41996098,8.253221E-4,1.5005856E-4,0.0
335.96466,195.59973,33787771,1.1375,0.12765957,4075.41,-995.7536,-0.54805887,0.6185007,-0.41996098,8.253221E-4,1.5005856E-4,0.0
