x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
393.34982,192.68152,31736376,0.32500002,0.10638297,0.0,0.0,-0.0053572673,-0.0040299892,0.007124901,0.0,0.0,0.0
393.34982,192.68152,31736390,0.32500002,0.10638297,0.0,0.0,-0.0053572673,-0.0040299892,0.007124901,0.0,0.0,0.0
372.35663,104.71973,31740242,0.85,0.09574468,0.0,0.0,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
372.35663,104.71973,31740274,0.8625,0.09574468,-0.0026520975,-6.9855095E-4,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
367.4768,139.41687,31740291,0.875,0.11702127,-316.86206,2252.954,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
364.59402,169.89868,31740308,0.83750004,0.11702127,-343.8856,2901.0024,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
360.2609,216.48975,31740324,0.8125,0.08510638,-349.3614,3394.017,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
357.9596,263.80872,31740341,0.825,0.08510638,-298.45718,3641.3875,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
355.52405,305.05566,31740358,0.7625,0.10638297,-191.20848,3456.3254,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
351.12766,347.4829,31740374,0.7875,0.10638297,-151.50467,2812.6672,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
349.28918,385.5525,31740391,0.77500004,0.08510638,-169.44493,2555.295,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
346.0638,425.2566,31740408,0.725,0.06382979,-168.48912,2253.245,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
343.66718,460.7207,31740425,0.75,0.10638297,-156.16896,1966.2125,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
342.58774,486.38928,31740441,0.71250004,0.06382979,-88.22226,1678.5482,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
342.25256,520.4951,31740458,0.6875,0.10638297,-46.711517,1586.2334,0.01978518,0.012310058,0.01280117,0.0,0.0,0.0
