x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
437.33548,260.20776,83904198,0.7375,0.07446808,0.0,0.0,-0.010543078,-0.0074584484,0.05478096,0.0,0.0,0.0
437.33548,260.20776,83904214,0.77500004,0.08510638,-5.0211773,-2.9955654,-0.010543078,-0.0074584484,0.05478096,0.0,0.0,0.0
437.33548,260.20776,83904231,0.8,0.08510638,-0.023823045,-0.014128373,-0.010543078,-0.0074584484,0.05478096,0.0,0.0,0.0
437.33548,260.20776,83904248,0.8125,0.10638297,-1.1238115E-4,7.6085744E-5,-0.010543078,-0.0074584484,0.05478096,1.5005995E-5,-7.5029975E-6,0.0
437.33548,260.20776,83904264,0.825,0.11702127,-0.03755061,-0.022938244,-0.010543078,-0.0074584484,0.05478096,1.5005995E-5,-7.5029975E-6,0.0
437.33548,260.20776,83904281,0.8125,0.12765957,-0.017768182,-0.010857716,-0.010543078,-0.0074584484,0.05478096,1.5005995E-5,-7.5029975E-6,0.0
437.33548,260.20776,83904298,0.8125,0.12765957,-0.0034969242,-0.0027177127,-0.010543078,-0.0074584484,0.05478096,1.5005995E-5,-7.5029975E-6,0.0
437.33548,260.20776,83904314,0.8125,0.12765957,-0.007980632,-0.005807694,-0.010543078,-0.0074584484,0.05478096,0.0,0.0,0.0
417.62903,244.13123,83904331,0.83750004,0.12765957,-556.5124,-457.57367,-0.010543078,-0.0074584484,0.05478096,0.0,0.0,0.0
404.6598,238.53235,83904348,0.83750004,0.10638297,-1175.1079,-822.2491,-0.010543078,-0.0074584484,0.05478096,0.0,0.0,0.0
393.5449,237.10669,83904364,0.83750004,0.12765957,-1247.114,-603.57526,-0.010543078,-0.0074584484,0.05478096,0.0,0.0,0.0
383.02798,237.87537,83904381,0.83750004,0.12765957,-987.9342,-158.4587,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
373.1501,240.5564,83904398,0.825,0.12765957,-564.1344,348.62598,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
361.6777,246.98828,83904415,0.83750004,0.08510638,-478.35126,553.8715,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
348.0847,257.24768,83904431,0.83750004,0.06382979,-700.2828,640.2578,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
334.76358,270.23865,83904448,0.825,0.08510638,-839.05804,863.9778,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
322.3064,284.27625,83904465,0.8125,0.12765957,-868.2883,1023.5946,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
308.88007,301.58313,83904481,0.825,0.06382979,-830.7373,1130.9353,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
296.5176,319.62012,83904498,0.83750004,0.08510638,-775.81866,1209.3293,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
284.29166,337.64624,83904515,0.8125,0.12765957,-733.26154,1215.6249,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
267.89066,368.60522,83904531,0.825,0.08510638,-836.45746,1515.2922,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
260.19608,387.9237,83904548,0.8125,0.11702127,-731.3312,1625.8733,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
250.48026,411.81116,83904565,0.8125,0.10638297,-579.4684,1586.3335,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
242.9624,432.92358,83904582,0.7875,0.06382979,-433.63715,1459.5371,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
237.10532,452.14026,83904598,0.7875,0.10638297,-283.62177,1156.9038,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
232.89581,472.59045,83904615,0.77500004,0.06382979,-208.58965,1096.7947,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
231.90237,490.11926,83904632,0.7625,0.08510638,-54.517582,1039.5302,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
233.12189,505.22083,83904649,0.75,0.10638297,113.26648,897.2321,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
236.27676,524.3197,83904665,0.725,0.06382979,270.6542,968.4479,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
241.05841,538.52734,83904682,0.725,0.06382979,382.14264,884.35486,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
245.41724,545.08936,83904699,0.71250004,0.08510638,425.47745,660.2304,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
252.57947,554.224,83904715,0.71250004,0.12765957,439.22574,386.3481,0.007565528,0.01003325,-0.004175186,0.0,3.355443E-6,0.0
262.99362,565.806,83904732,0.71250004,0.10638297,578.8534,320.5953,0.007565528,0.01003325,-0.004175186,0.0,3.355443E-6,0.0
276.73004,578.75354,83904749,0.725,0.06382979,807.7245,615.1641,0.007565528,0.01003325,-0.004175186,0.0,3.355443E-6,0.0
292.73724,588.65125,83904766,0.7375,0.06382979,1048.8046,773.34485,0.007565528,0.01003325,-0.004175186,0.0,3.355443E-6,0.0
308.10864,593.9381,83904782,0.7625,0.08510638,1155.732,586.5913,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
322.0521,595.95776,83904799,0.7875,0.07446808,1048.3633,184.7549,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
338.17993,595.1958,83904816,0.8125,0.06382979,954.19507,-152.05603,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
353.28073,590.5825,83904832,0.825,0.08510638,907.44604,-386.90668,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
367.3552,582.1018,83904849,0.825,0.08510638,881.7226,-582.73645,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
389.51648,570.631,83904866,0.8125,0.10638297,1068.7819,-785.41754,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
409.25388,553.0502,83904882,0.8,0.08510638,1242.8489,-1073.6179,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
424.69315,532.16223,83904899,0.8,0.10638297,1231.9026,-1364.58,0.007565528,0.01003325,-0.004175186,0.0,0.0,0.0
442.49393,510.3302,83904916,0.8,0.08510638,1113.0883,-1560.3447,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
457.34796,488.11194,83904933,0.7875,0.07446808,911.8758,-1609.3163,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
470.18048,463.5514,83904949,0.77500004,0.12765957,755.6626,-1511.7275,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
480.6317,436.90137,83904966,0.7875,0.08510638,644.48303,-1618.1116,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
485.35596,416.05286,83904983,0.7875,0.10638297,326.30728,-1494.6973,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
489.0841,395.62183,83904999,0.7875,0.08510638,67.73495,-1319.2665,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
490.28503,374.5857,83905016,0.77500004,0.07446808,-78.33156,-1126.1549,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
488.28802,353.19836,83905033,0.7875,0.10638297,-218.98013,-1125.331,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
486.20813,332.86487,83905050,0.77500004,0.08510638,-258.5531,-1241.723,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
483.04498,311.72217,83905066,0.7875,0.11702127,-301.60397,-1277.3788,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
478.05438,292.74634,83905083,0.7875,0.09574468,-346.85013,-1201.5946,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
470.27826,272.2749,83905100,0.77500004,0.07446808,-432.77487,-1144.4894,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
462.03882,255.25244,83905116,0.8,0.10638297,-554.25635,-1115.8483,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
453.32703,241.54456,83905133,0.8,0.08510638,-635.51764,-922.9495,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
441.98398,226.45349,83905150,0.8125,0.08510638,-701.16943,-803.1956,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
429.41177,213.62683,83905167,0.8125,0.08510638,-759.11475,-664.28235,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
412.92273,202.77283,83905183,0.8125,0.08510638,-926.3896,-624.77454,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
395.25616,196.5481,83905200,0.83750004,0.10638297,-1137.7751,-470.49118,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
381.31482,194.45862,83905217,0.83750004,0.11702127,-1148.9478,-154.83713,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
370.33118,195.35168,83905233,0.83750004,0.10638297,-877.5605,161.80853,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
360.9524,198.1737,83905250,0.8625,0.08510638,-566.6356,360.1775,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
354.44455,201.81421,83905267,0.83750004,0.06382979,-313.6926,423.9446,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
351.51144,205.5376,83905284,0.85,0.06382979,-132.04007,389.89795,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
348.51984,213.45325,83905300,0.83750004,0.08510638,-35.858994,437.89606,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
348.56967,222.57288,83905317,0.7875,0.09574468,77.560905,558.21295,-0.041947573,-0.007973403,0.044659615,0.0,4.7453127E-6,0.0
351.5952,232.61255,83905334,0.77500004,0.12765957,198.66147,670.4679,-0.041947573,-0.007973403,0.044659615,0.0,4.7453127E-6,0.0
355.80728,241.45203,83905350,0.75,0.08510638,335.67477,711.6538,-0.041947573,-0.007973403,0.044659615,0.0,4.7453127E-6,0.0
363.30942,254.2052,83905367,0.77500004,0.08510638,499.94757,704.90247,-0.041947573,-0.007973403,0.044659615,0.0,4.7453127E-6,0.0
374.9815,267.29944,83905384,0.77500004,0.07446808,691.20044,792.48114,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
393.3682,279.58704,83905401,0.7875,0.09574468,1019.77106,853.52924,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
411.39584,288.24353,83905417,0.7875,0.12765957,1320.2084,737.2147,-0.041947573,-0.007973403,0.044659615,0.0,0.0,0.0
428.1336,291.28406,83905434,0.8,0.12765957,1390.4218,423.06647,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
450.9218,291.30542,83905451,0.8125,0.12765957,1359.3733,-43.79607,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
472.2516,288.37292,83905467,0.8125,0.11702127,1375.7062,-326.68753,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
497.52582,280.56873,83905484,0.8,0.08510638,1477.8235,-564.866,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
522.32446,269.13074,83905501,0.8,0.08510638,1639.425,-781.2219,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
540.1758,257.4043,83905517,0.8,0.08510638,1451.5754,-936.46924,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
554.8361,247.90515,83905534,0.8,0.10638297,1012.766,-889.6917,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
564.4668,242.36096,83905551,0.7875,0.12765957,549.6423,-578.54974,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
570.5554,239.21106,83905568,0.675,0.12765957,166.30807,-207.07188,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
571.2919,238.88379,83905570,0.275,0.11702127,130.65218,-167.92436,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
571.2919,238.88379,83905579,0.275,0.11702127,130.65218,-167.92436,-0.033558056,-0.00637874,0.01972866,0.0,0.0,0.0
591.7852,405.92236,83906482,0.725,0.12765957,0.0,0.0,0.02115357,-0.021102965,-0.016217232,0.0,0.0,0.0
591.7852,405.92236,83906503,0.7625,0.12765957,-0.23041163,-0.15753049,0.02115357,-0.021102965,-0.016217232,0.0,0.0,0.0
591.7852,405.92236,83906520,0.7625,0.12765957,-0.0021923382,-0.003470974,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
591.7852,405.92236,83906537,0.7875,0.11702127,0.010859674,0.007385886,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
591.7852,405.92236,83906553,0.77500004,0.08510638,-0.028973961,-0.019795388,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
583.6972,431.042,83906570,0.77500004,0.08510638,-278.89072,873.2938,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
580.61896,443.05542,83906587,0.7375,0.12765957,-387.07333,1272.3755,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
577.4966,457.9569,83906604,0.75,0.08510638,-358.0378,1335.6028,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
575.037,474.3634,83906620,0.725,0.06382979,-243.48703,1227.9962,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
574.11774,489.23804,83906637,0.7,0.08510638,-64.5781,946.80817,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
572.43524,507.20642,83906654,0.6875,0.10638297,1.942928,915.5619,0.016922861,-0.024882391,0.035025597,3.355443E-6,0.0,0.0
569.4969,526.9745,83906670,0.675,0.06382979,-81.525276,1167.0421,0.016922861,-0.024882391,0.035025597,3.355443E-6,0.0,0.0
567.20593,539.6631,83906687,0.6875,0.06382979,-144.9831,1076.5854,0.016922861,-0.024882391,0.035025597,3.355443E-6,0.0,0.0
564.95276,553.8214,83906704,0.6625,0.10638297,-180.89037,884.666,0.016922861,-0.024882391,0.035025597,3.355443E-6,0.0,0.0
562.90765,567.3131,83906721,0.6875,0.09574468,-150.56445,708.34064,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
562.2948,575.9758,83906737,0.6875,0.08510638,-78.77025,534.12317,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
562.2948,581.67944,83906754,0.675,0.06382979,-3.3247108,403.93494,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
562.2948,584.53235,83906771,0.6625,0.06382979,44.5753,129.4233,0.016922861,-0.024882391,0.035025597,0.0,0.0,0.0
562.2948,586.36816,83906787,0.6125,0.06382979,52.98159,-78.91579,0.016922861,-0.024882391,0.035025597,-1.5005995E-5,7.5029975E-6,0.0
