x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
151.9284,198.90112,33146376,0.75,0.09574468,0.0,0.0,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
151.9284,198.90112,33146401,0.75,0.12765957,-0.0012623513,-0.0017427052,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
151.9284,198.90112,33146418,0.75,0.12765957,0.005932861,0.0061045703,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
167.14413,187.3916,33146435,0.725,0.09574468,560.4243,-423.91873,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
193.03705,173.3894,33146451,0.7375,0.08510638,1677.7191,-1086.3085,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
215.93506,167.2655,33146468,0.725,0.06382979,2022.8317,-1014.2049,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
237.27374,167.69226,33146485,0.7375,0.06382979,2050.4673,-576.8755,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
252.18689,170.41187,33146501,0.71250004,0.09574468,1474.0945,139.36197,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
265.70895,178.70056,33146518,0.725,0.10638297,735.3527,726.0198,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
278.63855,192.79456,33146535,0.7375,0.08510638,608.05896,922.9213,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
292.79562,226.6637,33146552,0.725,0.10638297,617.07965,1690.6271,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
292.55573,271.62073,33146568,0.71250004,0.06382979,347.26175,2653.074,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
286.12915,321.2727,33146585,0.71250004,0.06382979,-197.68758,3432.7678,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
276.1382,353.011,33146602,0.7,0.09574468,-915.74725,3235.822,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
267.2794,381.29187,33146618,0.71250004,0.09574468,-1125.1757,2372.7505,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
258.46918,397.79175,33146635,0.7375,0.12765957,-864.0759,1237.7466,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
252.04108,405.64783,33146652,0.7625,0.08510638,-554.84546,204.63855,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
242.6289,412.37463,33146669,0.7625,0.08510638,-412.16644,-267.33624,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
232.31458,415.5338,33146685,0.7625,0.08510638,-504.36588,-341.34772,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
224.20758,414.88428,33146702,0.7625,0.08510638,-591.6414,-247.19969,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
218.40814,410.36633,33146719,0.7375,0.12765957,-507.28036,-345.74225,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
214.25818,401.96875,33146735,0.725,0.09574468,-291.77182,-568.1627,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
212.90854,384.7478,33146752,0.7,0.07446808,-66.52351,-977.0511,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
234.73581,327.60742,33146769,0.6875,0.06382979,616.6118,-2271.876,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
246.29434,312.88977,33146785,0.7,0.12765957,1182.7866,-2696.0442,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
287.42966,263.94482,33146802,0.6875,0.06382979,2138.982,-3069.5088,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
316.92816,238.39197,33146819,0.6875,0.10638297,2672.1213,-2452.261,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
344.1857,217.56995,33146836,0.6875,0.06382979,2430.9902,-1537.7704,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
360.2116,204.47253,33146852,0.6875,0.09574468,1642.9316,-849.51105,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
371.20856,196.5188,33146869,0.6875,0.12765957,587.52545,-65.56435,-0.005115494,-1.11967325E-4,-0.01811409,0.0,0.0,0.0
379.46692,191.3551,33146886,0.7,0.10638297,71.62272,148.36098,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
383.20743,188.36841,33146902,0.71250004,0.10638297,-125.564476,185.7706,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
384.32086,186.51868,33146919,0.725,0.10638297,-162.17213,128.88109,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
384.35275,186.46204,33146936,0.7625,0.12765957,-187.77357,106.5271,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
383.7997,186.46204,33146953,0.77500004,0.12765957,-215.85783,109.193886,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
382.16733,189.45825,33146969,0.7875,0.10638297,-196.98074,168.49883,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
380.02203,193.2716,33146986,0.7625,0.08510638,-176.14804,260.63052,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
378.6571,199.0653,33147003,0.75,0.08510638,-166.89928,376.6762,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
377.44342,206.06042,33147019,0.71250004,0.07446808,-124.65286,470.02277,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
375.36066,215.7561,33147036,0.6875,0.08510638,-92.96216,598.0208,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
372.48853,226.48999,33147053,0.675,0.11702127,-129.07802,714.43353,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
368.5388,245.32983,33147070,0.6625,0.11702127,-219.33528,980.7074,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
366.27002,263.9906,33147086,0.6375,0.07446808,-239.94354,1269.9779,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
364.45255,279.31665,33147103,0.65000004,0.08510638,-175.06192,1297.3192,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
364.8004,297.47485,33147120,0.65000004,0.10638297,-48.881878,1202.1302,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
367.80847,310.7202,33147136,0.6375,0.08510638,134.68028,960.1176,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
371.9525,318.07397,33147153,0.675,0.07446808,311.84308,590.92975,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
381.58667,325.54224,33147170,0.6875,0.06382979,525.1504,338.80493,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
398.60486,331.8734,33147187,0.7,0.08510638,911.0151,172.71259,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
418.93448,334.21533,33147203,0.7,0.09574468,1307.8087,52.844772,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
444.02472,329.43762,33147220,0.6875,0.053191487,1671.198,-145.9251,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
464.36517,319.0951,33147237,0.6875,0.07446808,1699.0029,-603.2057,0.043907605,-0.016089581,0.017508507,0.0,0.0,0.0
