x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
425.3394,158.0299,88177280,0.7875,0.09574468,0.0,0.0,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
425.3394,158.0299,88177309,0.8625,0.11702127,0.03899556,0.014666759,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
391.8612,150.03345,88177326,0.8625,0.12765957,-2476.9705,-632.2172,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
364.67932,152.89917,88177342,0.875,0.10638297,-2546.0725,-186.7851,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
331.12842,165.13379,88177359,0.8875,0.10638297,-2810.1409,444.16415,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
306.41226,177.0625,88177376,0.8625,0.12765957,-2504.4277,846.6996,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
287.35266,189.15173,88177392,0.875,0.10638297,-1567.3002,1153.3733,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
276.50436,203.1366,88177409,0.875,0.10638297,-699.25183,1098.9987,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
278.3045,220.67126,88177426,0.8625,0.12765957,54.44402,1018.45557,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
301.6805,237.8916,88177443,0.8625,0.12765957,1102.1421,1087.2314,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
348.43073,262.07227,88177459,0.8625,0.10638297,2659.3914,1363.4386,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
395.8678,285.05225,88177476,0.8625,0.12765957,3820.1113,1561.1217,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
433.3083,304.01306,88177493,0.825,0.10638297,3853.8508,1448.6145,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
458.29486,324.20178,88177509,0.825,0.08510638,2601.5635,1292.0762,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
469.5639,342.5869,88177526,0.8125,0.12765957,926.748,1012.03613,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
468.90784,369.20007,88177543,0.83750004,0.08510638,-308.5157,1215.4779,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
445.41638,392.5066,88177560,0.83750004,0.12765957,-1436.0771,1466.6564,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
399.48087,421.11377,88177576,0.825,0.10638297,-2771.1965,1699.167,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
349.03003,442.10193,88177593,0.8125,0.08510638,-3985.0767,1685.8013,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
303.01175,453.28308,88177610,0.83750004,0.10638297,-4194.578,1093.7612,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
266.05206,457.55847,88177626,0.83750004,0.12765957,-3451.43,376.56207,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
231.55334,454.19495,88177643,0.85,0.12765957,-2365.296,-338.2722,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
215.16077,448.6034,88177660,0.85,0.11702127,-1245.8962,-793.2424,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
205.9191,437.6974,88177677,0.8125,0.08510638,-369.0043,-964.7942,-0.028056264,-0.037134647,-0.026834488,0.0,0.0,0.0
202.41196,421.02686,88177690,0.3375,0.14893617,115.15901,-1155.3604,0.0015549958,-0.029707715,-0.037467003,0.0,0.0,0.0
202.41196,421.02686,88177697,0.3375,0.14893617,115.15901,-1155.3604,0.0015549958,-0.029707715,-0.037467003,0.0,0.0,0.0
498.3156,267.3158,88178102,0.725,0.08510638,0.0,0.0,0.0015549958,-0.029707715,-0.037467003,0.0,0.0,0.0
498.3156,267.3158,88178128,0.75,0.09574468,0.009248596,0.006075397,0.0015549958,-0.029707715,-0.037467003,0.0,0.0,0.0
509.76154,260.5337,88178145,0.7875,0.10638297,623.7051,-369.52505,0.0015549958,-0.029707715,-0.037467003,0.0,0.0,0.0
539.8065,248.55798,88178161,0.7875,0.12765957,2082.927,-985.49225,0.0015549958,-0.029707715,-0.037467003,0.0,0.0,0.0
