x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
390.3508,141.14832,87229602,0.71250004,0.09574468,0.0,0.0,-0.017816123,0.0027343482,0.016856194,0.0,0.0,0.0
390.3508,141.14832,87229626,0.8125,0.12765957,3.3516466E-5,-0.0011904291,-0.017816123,0.0027343482,0.016856194,0.0,0.0,0.0
390.3508,141.14832,87229643,0.8125,0.12765957,0.010018306,0.0033548204,-0.017816123,0.0027343482,0.016856194,0.0,0.0,0.0
390.3508,141.14832,87229660,0.7875,0.12765957,0.012384613,0.0042400314,-0.017816123,0.0027343482,0.016856194,0.0,0.0,0.0
390.3508,141.14832,87229671,0.8,0.12765957,0.021868328,0.0073497817,-0.017816123,0.0027343482,0.016856194,0.0,0.0,0.0
360.38412,139.37134,87229693,0.8125,0.10638297,-971.9619,-67.13169,-0.017816123,0.0027343482,0.016856194,0.0,0.0,0.0
339.58594,143.12378,87229710,0.8125,0.10638297,-1594.6556,39.33221,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
319.6494,150.4668,87229727,0.83750004,0.09574468,-1840.2003,326.31958,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
297.31046,162.00061,87229743,0.83750004,0.08510638,-1645.8583,712.39545,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
279.01324,173.0448,87229760,0.83750004,0.10638297,-1276.5762,928.7471,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
266.04294,185.54639,87229777,0.825,0.11702127,-944.1515,921.16907,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
252.37753,203.0951,87229793,0.85,0.08510638,-647.6124,981.06744,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
238.87976,224.57947,87229810,0.825,0.09574468,-567.9545,1174.3885,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
231.96268,241.3562,87229827,0.8125,0.12765957,-494.81546,1363.701,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
229.34268,258.02625,87229844,0.8,0.08510638,-254.03935,1247.4799,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
232.11954,271.7705,87229860,0.8125,0.08510638,158.52684,970.5761,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
236.83865,282.6991,87229877,0.8,0.10638297,512.9835,658.0484,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
241.41318,289.25293,87229894,0.7875,0.12765957,588.5393,367.8146,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
250.65,300.75073,87229910,0.8,0.09574468,624.0493,376.07968,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
267.95087,314.98242,87229927,0.8,0.08510638,871.85474,611.82104,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
289.67212,327.43225,87229944,0.8,0.08510638,1360.5592,878.58954,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
308.71774,336.6848,87229961,0.7875,0.11702127,1598.4843,831.2563,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
332.25128,344.64343,87229977,0.8,0.12765957,1565.5709,522.2752,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
358.5066,353.55237,87229994,0.7875,0.12765957,1616.5563,369.90704,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
386.12302,363.34314,87230011,0.7875,0.08510638,1668.086,401.06662,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
412.04813,373.5675,87230027,0.7875,0.08510638,1788.6079,563.6302,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
434.55472,383.80286,87230044,0.77500004,0.08510638,1576.3832,648.6907,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
455.9112,393.07544,87230061,0.75,0.12765957,1316.2404,634.7283,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
469.60052,400.40015,87230078,0.75,0.12765957,973.22675,528.71545,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
481.3792,409.84644,87230094,0.75,0.08510638,613.91034,471.11194,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
490.8907,420.22437,87230111,0.75,0.06382979,401.662,518.59204,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
499.24408,432.08813,87230128,0.75,0.08510638,271.54858,647.7613,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
506.30792,445.44885,87230144,0.7375,0.10638297,303.6436,799.2771,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
512.16895,463.80566,87230161,0.71250004,0.08510638,302.8649,1045.0206,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
511.8725,480.7859,87230178,0.725,0.06382979,116.28732,1184.7306,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
507.2677,494.56995,87230195,0.7375,0.09574468,-231.73825,1100.8625,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
500.39386,504.7489,87230211,0.75,0.12765957,-585.9851,815.66406,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
490.45697,517.11707,87230228,0.75,0.09574468,-784.58044,538.08,0.0337471,-0.01381252,-0.0025148392,0.0,0.0,0.0
476.02655,532.77136,87230245,0.77500004,0.07446808,-943.6251,647.54553,0.010997675,-0.011050023,-0.018012047,0.0,0.0,0.0
455.72968,546.66125,87230261,0.7875,0.10638297,-1220.8235,847.9167,0.010997675,-0.011050023,-0.018012047,0.0,0.0,0.0
432.57623,556.7595,87230278,0.77500004,0.12765957,-1517.4384,831.65137,0.010997675,-0.011050023,-0.018012047,0.0,0.0,0.0
392.63812,567.99744,87230295,0.7625,0.12765957,-2125.41,689.6927,0.010997675,-0.011050023,-0.018012047,0.0,0.0,0.0
359.99915,573.9375,87230311,0.77500004,0.10638297,-2458.8813,406.9329,0.010997675,-0.011050023,-0.018012047,0.0,0.0,0.0
333.55792,574.7379,87230328,0.8,0.10638297,-2362.1392,125.115715,0.010997675,-0.011050023,-0.018012047,0.0,0.0,0.0
