x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
102.94435,260.20776,26477453,1.1,0.09574468,0.0,0.0,-0.067560494,-0.025407791,-0.059684753,7.5029975E-6,0.0,1.5005995E-5
102.94435,260.20776,26477478,1.15,0.09574468,0.00489682,0.015150858,-0.067560494,-0.025407791,-0.059684753,7.5029975E-6,0.0,1.5005995E-5
124.11008,265.15918,26477495,1.1375,0.08510638,1666.2577,393.99866,-0.067560494,-0.025407791,-0.059684753,0.0,0.0,1.342177E-5
158.17357,269.56152,26477512,1.1,0.08510638,2647.7073,438.17722,-0.067560494,-0.025407791,-0.059684753,0.0,0.0,1.342177E-5
197.44199,264.97974,26477528,1.0375,0.09574468,3139.3904,72.65852,-0.067560494,-0.025407791,-0.059684753,0.0,0.0,1.342177E-5
234.76926,252.4801,26477545,1.0125,0.09574468,3215.445,-446.52173,-0.067560494,-0.025407791,-0.059684753,0.0,0.0,1.342177E-5
261.7269,235.9065,26477562,0.9875,0.10638297,2548.0554,-1148.7695,-0.067560494,-0.025407791,-0.059684753,-3.4679624E-4,6.4405013E-4,0.0
280.4859,217.5741,26477579,1.0,0.08510638,1401.6086,-1545.8804,-0.067560494,-0.025407791,-0.059684753,-3.4679624E-4,6.4405013E-4,0.0
289.7571,204.45679,26477595,1.025,0.12765957,504.4623,-1357.7225,-0.067560494,-0.025407791,-0.059684753,-3.4679624E-4,6.4405013E-4,0.0
294.61987,193.07129,26477612,1.025,0.12765957,-124.30974,-897.3807,-0.067560494,-0.025407791,-0.059684753,-3.4679624E-4,6.4405013E-4,0.0
296.7557,185.35437,26477629,1.0500001,0.10638297,-362.48566,-506.47153,0.28195158,-0.052326202,-0.29574776,0.0,-0.0,0.0
297.38104,182.16785,26477645,1.0625,0.10638297,-349.12488,-171.20818,0.28195158,-0.052326202,-0.29574776,0.0,-0.0,0.0
297.38104,180.32178,26477662,1.075,0.10638297,-259.73853,56.257637,0.28195158,-0.052326202,-0.29574776,0.0,-0.0,0.0
296.3912,180.24255,26477679,1.0500001,0.12765957,-175.01439,170.25734,0.28195158,-0.052326202,-0.29574776,0.0,-0.0,0.0
293.249,186.75842,26477696,1.0625,0.09574468,-197.7079,365.06714,0.28195158,-0.052326202,-0.29574776,0.0,-0.0,0.0
