x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
505.81317,131.37488,29931073,0.8625,0.12765957,0.0,0.0,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
505.81317,131.37488,29931102,0.85,0.12765957,-0.09353139,-0.024816867,-0.016954202,-0.0072029233,-0.004723549,1.0066329E-5,0.0,0.0
487.4701,132.04028,29931119,0.8,0.12765957,-1201.9707,43.59938,-0.016954202,-0.0072029233,-0.004723549,1.0066329E-5,0.0,0.0
443.45963,140.02734,29931135,0.7875,0.10638297,-2977.3254,389.6195,-0.016954202,-0.0072029233,-0.004723549,1.0066329E-5,0.0,0.0
403.9158,153.62732,29931152,0.77500004,0.08510638,-3531.5447,788.7272,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
370.02264,171.32129,29931169,0.77500004,0.09574468,-3465.6433,1157.2362,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
340.2317,187.72693,29931186,0.77500004,0.09574468,-2346.9043,1384.0519,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
327.16458,200.58875,29931202,0.77500004,0.09574468,-1230.9276,1197.6757,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
319.6852,213.80188,29931219,0.8,0.09574468,-265.8347,862.63403,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
319.3739,220.96057,29931236,0.8,0.09574468,351.9474,543.6475,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
325.9522,226.40295,29931252,0.8125,0.10638297,744.9454,269.72708,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
370.53415,241.06616,29931269,0.825,0.12765957,1790.036,390.3396,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
426.8034,252.2887,29931286,0.77500004,0.11702127,3640.2407,675.45404,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
480.5218,264.17554,29931303,0.75,0.09574468,4711.2363,822.08453,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
522.9927,277.09546,29931319,0.75,0.08510638,4322.5093,882.62384,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
548.0192,285.78894,29931336,0.75,0.09574468,2382.575,632.29486,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
560.7309,292.6526,29931353,0.7375,0.10638297,721.1338,465.9828,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
567.11646,299.0664,29931369,0.77500004,0.10638297,-232.67574,325.36664,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
570.7945,311.75598,29931386,0.7625,0.06382979,-534.5691,411.07846,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
567.6272,322.8452,29931403,0.75,0.08510638,-581.761,644.77527,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
553.5205,335.0216,29931420,0.7375,0.12765957,-840.3351,805.3651,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
519.63324,355.72888,29931436,0.77500004,0.09574468,-1672.2231,1092.4436,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
474.78162,370.41345,29931453,0.7875,0.08510638,-2844.6643,1175.1466,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
431.9638,379.74377,29931470,0.7875,0.09574468,-3536.2683,968.9461,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
388.71667,385.4276,29931486,0.77500004,0.08510638,-3421.768,468.65338,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
353.56552,385.8921,29931503,0.7625,0.07446808,-2710.098,-84.061264,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
335.06808,383.15674,29931520,0.7625,0.08510638,-1639.4034,-381.3984,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
328.8132,380.41785,29931537,0.77500004,0.09574468,-464.1199,-465.37183,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
326.87146,376.60168,29931547,0.55,0.09574468,111.74879,-497.2667,-0.016954202,-0.0072029233,-0.004723549,0.0,0.0,0.0
